block	time	key
0	4.10555195808	left
0	9.57712292671	right
0	14.3974039555	left
0	44.3726959229	left
0	56.283028841	right
0	86.1081879139	right
0	92.2475547791	left
0	104.941569805	left
0	114.865882874	right
1	2.19944787025	left
1	8.27177882195	right
1	64.1020929813	right
1	78.7317328453	left
1	119.715910912	left
2	2.63600707054	left
2	35.5306890011	right
2	52.7116570473	left
2	70.0260050297	right
2	81.5531449318	left
2	91.0610730648	right
2	104.589041948	right
2	114.414592028	left
