block	time	key
-1	0.797605037689	right
-1	11.740623951	left
-1	24.5685529709	right
0	0.772924184799	right
0	10.2981550694	left
0	20.6229510307	right
0	33.7849180698	left
0	38.9052631855	right
0	43.0093920231	left
0	46.295112133	right
0	60.6905231476	left
0	69.2647659779	right
0	77.8219730854	left
0	86.829570055	right
0	97.9887180328	left
0	110.833621025	right
