block	time	key
-1	1.12574291229	right
-1	11.951335907	left
-1	20.8759050369	right
0	0.881999015808	right
0	11.9413530827	left
0	20.6490409374	right
0	33.5932941437	left
0	44.8516800404	right
0	58.1966490746	left
0	70.6245570183	right
0	78.4478700161	left
0	87.1380779743	right
0	97.6475739479	left
0	111.09236002	right
