block	time	key
-1	1.08715105057	right
-1	4.5726249218	left
-1	6.10772895813	right
-1	7.42485499382	left
-1	8.44239091873	right
-1	9.11080098152	left
-1	20.9708390236	right
0	1.33750295639	right
0	12.4634668827	left
0	21.2215249538	right
0	34.2153909206	left
0	45.1424109936	right
0	58.3207919598	left
0	69.3126330376	right
0	78.7879328728	left
0	87.1950800419	right
0	98.0043458939	left
0	113.551476002	right
