block	time	key
0	1.6179869175	right
0	6.55551600456	left
0	18.6494071484	right
0	38.8002750874	left
0	58.5845160484	right
0	79.40209198	left
0	94.3811810017	right
1	2.33675885201	right
1	9.91009187698	left
1	24.0393898487	right
1	50.2114970684	left
1	63.1892080307	right
1	90.0955028534	left
1	103.240236044	right
1	104.491235971	left
2	1.48342418671	right
2	17.1801741123	left
2	32.3756861687	right
2	60.0658671856	left
2	86.0553400517	right
2	99.5669081211	left
2	114.22993803	right
