block	time	key
-1	2.54260802269	right
-1	12.1349039078	left
-1	20.8599100113	right
0	1.2034971714	right
0	12.5302870274	left
0	21.020524025	right
0	34.4827802181	left
0	45.4761371613	right
0	57.8368620872	left
0	68.9468820095	right
0	78.2558979988	left
0	87.3636171818	right
0	98.0062470436	left
0	111.785341024	right
