block	time	key
-1	1.37472510338	right
-1	3.94391012192	right
-1	11.0329511166	left
-1	24.761838913	right
0	1.79232192039	right
0	7.08017992973	right
0	12.0012550354	left
0	21.9764740467	right
0	24.8128061295	right
0	33.9204590321	left
0	45.0125820637	right
0	57.8400781155	left
0	68.6329820156	right
0	71.2185940742	right
0	74.4541089535	left
0	76.7557010651	right
0	79.7421939373	left
0	87.2483549118	right
0	88.8329370022	right
0	97.723623991	left
0	111.43513608	right
