block	time	key
0	4.55380105972	right
0	10.7582330704	left
0	16.1470661163	left
0	17.1979000568	right
0	21.7850980759	left
0	23.702589035	right
0	36.1974830627	left
0	40.5352170467	right
0	45.1393611431	left
0	51.5439970493	right
0	58.934317112	left
0	68.6758441925	right
0	82.5050661564	left
0	101.805109978	right
0	118.836333036	left
1	4.20023417473	right
1	31.5074870586	left
2	1.82440900803	left
2	42.3932919502	right
