block	time	key
-1	2.05675911903	right
-1	4.82663917542	left
-1	11.1325950623	right
-1	16.387086153	left
-1	25.7946851254	right
0	1.01584815979	right
0	12.3590860367	left
0	20.6675200462	right
0	34.9301550388	left
0	44.4381082058	right
0	53.9635331631	left
0	56.348993063	right
0	66.0568630695	left
0	75.7655670643	right
0	78.2845511436	left
0	87.9262630939	right
0	97.7852971554	left
0	104.241330147	right
0	105.809292078	left
0	111.881312132	right
0	119.070852995	left
