block	time	key
-1	1.66497612	left
-1	7.5041000843	right
-1	13.3092610836	left
-1	19.2310459614	right
0	1.23825597763	right
0	12.4143128395	left
0	21.6563088894	right
0	32.1981110573	right
0	37.3192648888	left
0	47.061029911	right
0	61.0227839947	left
0	71.0986568928	right
0	79.3389520645	left
0	89.4968008995	right
0	101.257073879	left
0	110.598129034	right
0	117.504759073	right
