block	time	key
-1	1.26176595688	right
-1	13.6546440125	left
-1	25.2983150482	right
0	2.77581620216	right
0	8.76424407959	left
0	19.7061910629	right
0	25.5611300468	left
0	27.7129971981	right
0	34.6364741325	left
0	43.126085043	right
0	54.3355081081	left
0	68.6646151543	right
0	77.3383991718	left
0	86.7626390457	right
0	98.440005064	left
0	110.767028093	right
0	118.323588133	left
