block	time	key
-1	1.74234509468	right
-1	7.81401205063	right
-1	8.73211312294	left
-1	14.5208251476	left
-1	18.0060870647	right
-1	20.1579060555	left
-1	22.3431341648	right
0	0.994029998779	right
0	11.7533378601	left
0	20.4104130268	right
0	33.1214170456	left
0	44.8312940598	right
0	50.536110878	right
0	57.8760139942	left
0	69.0350470543	right
0	77.7929279804	left
0	83.9811370373	right
0	91.5878870487	right
0	94.2907810211	left
0	96.1246738434	right
0	99.1115539074	left
0	109.036295891	right
