block	time	key
-1	0.813481807709	right
-1	11.689344883	left
-1	24.734153986	right
0	0.779118061066	right
0	11.8886508942	left
0	24.4321060181	right
0	34.0066649914	left
0	45.133523941	right
0	58.0446028709	left
0	69.4714620113	right
0	78.3113889694	left
0	87.2198889256	right
0	97.9290699959	left
0	110.756844997	right
