block	time	key
-1	4.83654499054	right
-1	12.2100570202	left
-1	23.3371708393	right
0	1.67525410652	right
0	12.6850631237	left
0	22.376914978	right
0	34.4041769505	left
0	44.9139339924	right
0	58.0588030815	left
0	68.9520101547	right
0	78.6437809467	left
0	88.7035269737	right
0	99.062319994	left
0	111.156888008	right
