block	time	key
-1	2.99157595634	right
-1	11.7156429291	left
-1	21.2736690044	right
0	1.52165102959	right
0	11.8471770287	left
0	21.1042191982	right
0	32.8642320633	left
0	45.2580900192	right
0	58.5359520912	left
0	69.0612800121	right
0	79.2862989902	left
0	88.5610771179	right
0	98.4692261219	left
0	111.430163145	right
