block	time	key
-1	1.69785499573	left
-1	5.06714606285	right
-1	12.0573010445	left
-1	24.1336519718	right
0	0.85771894455	right
0	11.9005570412	left
0	20.6415030956	right
0	29.4162051678	left
0	40.2078421116	right
0	48.6154501438	left
0	56.0220160484	right
0	59.4413909912	left
0	68.5160911083	right
0	78.8749620914	left
0	87.5330460072	right
0	94.956302166	left
0	107.999928951	right
0	109.301461935	left
0	113.171231985	right
0	118.576049089	left
