block	time	key
-1	5.28260397911	right
-1	7.36705493927	left
-1	22.8139410019	right
0	1.15699195862	right
0	11.9660139084	left
0	23.8930060863	right
0	34.3516120911	left
0	46.4951930046	right
0	61.1570529938	left
0	70.0485029221	right
0	79.5557301044	left
0	88.2131450176	right
0	98.905673027	left
0	111.549426079	right
