block	time	key
-1	2.39985108376	right
-1	14.8602252007	left
-1	22.6671621799	right
0	1.98672795296	right
0	14.3471121788	left
0	23.4052009583	right
0	32.3628549576	left
0	40.4536659718	right
0	42.905189991	left
0	50.9792361259	right
0	60.8370170593	right
0	61.5707919598	left
0	70.0943629742	right
0	78.8188080788	left
0	86.2929360867	right
0	90.1447620392	left
0	93.8320350647	right
0	99.2202551365	left
0	109.661586046	left
0	114.148931026	right
