block	time	key
0	0.878187894821	right
0	14.9411568642	left
0	108.492064953	right
0	120.035079956	left
1	0.909783124924	left
1	20.3447749615	right
1	54.1406209469	left
1	86.9374091625	right
1	102.116955996	left
1	119.532766104	right
2	0.806524991989	right
2	7.53021502495	left
2	30.3005959988	right
2	71.4711039066	left
2	95.524944067	right
2	96.1589338779	left
2	100.579650879	right
