block	time	key
0	1.48216485977	right
0	7.3870639801	left
0	28.8070049286	right
0	61.8522529602	left
0	75.7151489258	right
0	91.3286640644	left
0	94.4487290382	right
0	97.5672729015	left
0	103.056365967	right
0	105.641235828	left
1	1.36475992203	left
1	4.55021691322	right
1	13.9092259407	left
1	26.2029869556	right
1	86.0904099941	left
1	112.313114882	right
2	2.12612009048	right
2	11.7845301628	left
2	78.4267761707	right
2	94.8746860027	left
2	99.4286220074	right
2	113.374385118	left
