block	time	key
-1	1.8773329258	left
-1	4.12967896461	right
-1	13.6870510578	right
-1	15.3218550682	left
-1	29.9191908836	right
0	1.07478308678	right
0	13.2853701115	left
0	21.0092601776	right
0	32.3195221424	left
0	45.3472859859	left
0	53.7052609921	right
0	59.4930160046	left
0	77.0923571587	right
0	86.8345351219	left
0	91.5887072086	right
0	95.8758411407	left
0	99.9967041016	right
0	101.531302214	left
0	114.075725079	left
0	117.695375204	right
