block	time	key
-1	2.67021298409	right
-1	12.8621590137	left
-1	21.1358270645	right
0	1.04518294334	right
0	13.2883958817	left
0	21.0118029118	right
0	30.5203778744	left
0	45.1658279896	right
0	57.9765510559	left
0	69.9866800308	right
0	78.9945578575	left
0	88.8022408485	right
0	98.3944280148	left
0	111.305006027	right
