block	time	key
-1	1.79507398605	right
-1	12.2874348164	left
-1	22.3792049885	right
0	1.06791305542	right
0	11.1923100948	right
0	21.8681871891	right
0	33.7946491241	left
0	47.2718892097	right
0	55.7126400471	left
0	71.642329216	right
0	79.8820090294	left
0	89.340059042	right
0	98.5800101757	left
0	111.274646997	right
