block	time	key
-1	5.48429703712	right
-1	6.85247087479	left
-1	21.4481098652	right
0	0.868813991547	right
0	9.6761071682	left
0	16.6160969734	right
0	17.7003011703	left
0	20.1359841824	right
0	31.4289550781	left
0	44.6402950287	right
0	57.5692579746	left
0	68.7292191982	right
0	77.9369730949	left
0	86.8279111385	right
0	97.5869960785	left
0	110.848977089	right
