block	time	key
0	1.87000012398	right
0	12.5448441505	left
0	46.5750000477	right
0	83.0388531685	left
0	115.116751194	right
1	2.37092804909	right
1	24.6570160389	left
1	41.5715880394	right
1	56.6680388451	left
1	83.1735620499	right
1	106.410830021	left
2	2.72421503067	left
2	16.9197721481	right
2	35.6191110611	left
2	58.8560869694	right
2	80.5746691227	left
2	110.766565084	right
