block	time	key
-1	2.01092100143	right
-1	12.6702001095	left
-1	21.1941862106	right
0	1.40969610214	right
0	12.7369229794	left
0	21.3771979809	right
0	34.7549519539	left
0	45.4807538986	right
0	58.2922420502	left
0	72.7712080479	right
0	78.6092278957	left
0	89.1851871014	right
0	98.5597009659	left
0	112.488468885	right
