block	time	key
-1	1.48562788963	right
-1	12.1276497841	left
-1	21.9527189732	right
0	1.08083796501	right
0	13.4413690567	left
0	21.398293972	right
0	34.1089770794	left
0	45.5180439949	right
0	58.7130641937	left
0	69.0212450027	right
0	78.53018713	left
0	87.938119173	right
0	98.529528141	left
0	112.441514969	right
