block	time	key
-1	17.2434201241	left
-1	23.9834980965	right
0	1.81580090523	right
0	13.4591999054	left
0	22.4004099369	right
0	31.8586418629	right
0	42.9343919754	left
0	49.2231280804	right
0	65.3866860867	left
0	72.7427818775	right
0	76.2627620697	right
0	79.3827989101	left
0	89.4067208767	left
0	90.2918519974	right
0	97.64716506	right
0	103.752634048	left
0	112.860981941	left
0	113.727901936	right
0	116.947623014	right
