block	time	key
-1	1.9773349762	right
-1	12.0522060394	left
-1	22.1939940453	right
0	1.1398870945	right
0	11.9152112007	left
0	20.989328146	right
0	34.0681240559	left
0	44.6935651302	right
0	57.8375241756	left
0	68.9977860451	right
0	77.9376649857	left
0	87.1626310349	right
0	98.2885580063	left
0	111.383653164	right
