block	time	key
-1	6.54180192947	right
-1	12.8481240273	left
-1	23.3069159985	left
-1	27.7771320343	right
0	2.78081893921	right
0	16.2098648548	left
0	23.0983979702	right
0	34.1580350399	left
0	40.4814949036	right
0	47.4204819202	right
0	55.6780378819	right
0	67.0713510513	right
0	77.7639229298	right
0	85.9885909557	left
0	89.1241009235	right
0	98.2325210571	left
0	111.444028854	right
