block	time	key
-1	4.48870611191	right
-1	7.45721411705	left
-1	23.5218100548	right
0	1.1936480999	right
0	5.89752602577	left
0	7.23217105865	right
0	11.4862141609	left
0	19.6756761074	right
0	34.0552301407	left
0	47.483300209	right
0	59.5599420071	left
0	69.9524450302	right
0	78.5095801353	left
0	87.8007080555	right
0	89.5191609859	left
0	97.3088901043	right
0	99.4438920021	left
