block	time	key
-1	1.26561999321	right
0	0.822802066803	right
0	17.8212461472	left
0	21.5741200447	right
0	34.8359529972	left
0	40.090731144	right
0	46.5622689724	left
0	48.4812421799	right
0	57.7228541374	left
0	67.4645931721	right
0	74.0527861118	left
0	80.3916621208	right
0	82.1437170506	left
0	84.4455711842	right
0	86.5306220055	left
0	98.6738100052	left
0	100.609200001	right
0	113.119961977	right
0	115.639456987	left
