block	time	key
-1	1.03880882263	right
-1	9.42947888374	left
-1	26.261027813	right
0	0.849045038223	right
0	6.00394392014	left
0	23.0364618301	right
0	36.9152560234	left
0	47.7580018044	right
0	58.9343419075	left
0	69.0431659222	right
0	78.1356618404	left
0	87.2760338783	right
0	98.2699048519	left
0	111.448294878	right
