block	time	key
-1	2.31188488007	right
-1	12.287334919	left
-1	21.8789720535	right
0	0.959717035294	right
0	13.4211790562	left
0	21.110669136	right
0	34.3225150108	left
0	45.2831270695	right
0	58.427546978	left
0	68.4032821655	right
0	78.5287761688	left
0	87.6709342003	right
0	98.6133630276	left
0	108.205402136	right
