block	time	key
-1	1.66535687447	left
-1	10.523239851	right
-1	13.1420760155	left
-1	21.4648740292	right
0	3.15959692001	right
0	12.3676190376	left
0	21.2075479031	right
0	34.352478981	left
0	44.9106988907	right
0	58.2559940815	left
0	70.2157280445	right
0	78.5560529232	left
0	91.5502510071	right
0	98.5738089085	left
0	111.084111929	right
