block	time	key
-1	2.99510908127	right
-1	11.9371368885	left
-1	21.8446319103	right
0	1.79308199883	right
0	11.8690719604	left
0	21.1431288719	right
0	34.0205848217	left
0	45.4137849808	right
0	47.6995007992	left
0	51.2691988945	right
0	57.8081948757	left
0	68.784968853	right
0	77.0750389099	right
0	78.409984827	left
0	87.3001978397	right
0	94.9734499454	right
0	98.5767838955	left
0	107.268281937	left
0	111.455642939	right
0	119.111266851	left
