block	time	key
-1	1.79962396622	right
-1	9.12179589272	left
-1	20.6652379036	right
0	0.789137125015	right
0	10.2306239605	left
0	23.6756150723	right
0	39.6053459644	left
0	44.9591331482	right
0	57.9208180904	left
0	66.9620599747	right
0	78.1881051064	left
0	87.4458799362	right
0	98.8047270775	left
0	111.248733044	right
