CatchTime,CatchType,Accuracy,ResponseTime
4,4,0,0
6,3,0,0
8,2,0,0
36,4,0,0
38,1,0,0
44,2,0,0
62,4,0,0
66,2,0,0
70,3,0,0
72,2,0,0
74,3,0,0
80,1,0,0
86,1,0,0
98,2,0,0
102,3,0,0
104,3,0,0
108,4,0,0
118,3,0,0
120,1,0,0
122,3,0,0
128,3,0,0
134,4,0,0
148,4,0,0
150,2,0,0
154,3,0,0
156,2,0,0
176,1,0,0
178,1,0,0
186,2,0,0
192,1,0,0
202,4,0,0
204,1,0,0
210,4,0,0
212,2,0,0
214,2,0,0
220,4,0,0
228,1,0,0
230,1,0,0
234,4,0,0
236,3,0,0
