PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,69,1,2,1,210.650873228835,0.21737086962321,2,0.844048239539006,1,11.5
2,11,1,1,3,213.551986797896,0.198443326970391,1,0.596583408227616,1,11.5
3,46,1,2,2,216.058237107009,0.198976245752419,2,0.258240267647579,1,11.5
4,17,1,1,1,218.202058453669,0.198381284805237,1,0.340934278910481,1,9.5
5,20,1,1,4,220.408079996933,0.198529659227461,2,0.339416294438251,0,20
6,55,1,2,3,222.616055868384,0.199063748616481,2,0.369715697633183,1,9.5
7,43,1,1,3,224.864433773062,0.199044140951628,1,0.585042394991433,1,7.5
8,15,1,2,3,227.298166741829,0.198330363406512,2,0.273442353903192,1,5.75
9,40,1,2,4,229.44120553779,0.198351726981855,2,0.355926826534414,1,20
10,105,1,1,1,231.657616802423,0.19842664582211,2,0.347133227647191,0,7.5
11,8,1,2,4,233.856249475056,0.198220326359206,2,0.544577148993085,1,20
12,94,1,2,2,236.270058422063,0.198275052231111,2,0.258683342352015,1,9.5
13,74,1,1,2,238.390021922541,0.198963076425116,1,0.67006152417116,1,7.5
14,76,1,1,4,240.909031846653,0.199267434214107,1,0.471606783783955,1,20
15,3,1,1,3,243.228780482238,0.199305771589479,1,0.456088633670788,1,4.75
16,86,1,2,2,245.565573446656,0.198352019633148,2,0.306926685768758,1,5.75
17,77,1,2,1,247.725702517771,0.198437473935883,2,2.90482380756839,1,12
18,58,1,1,2,252.476670536498,0.198509758910859,1,1.71352469439125,1,4.75
19,63,1,2,3,256.077886328804,0.198420792787601,2,0.817663638404156,1,4.25
20,79,1,2,3,258.773376946244,0.199114962667863,2,0.462329724254687,1,3.25
21,56,1,2,4,261.085703641553,0.198367530174892,2,0.474335468422851,1,20
22,91,1,1,3,263.413204035901,0.199040921782853,1,0.391214185648096,1,2.75
23,84,1,1,4,265.679975101192,0.198981513483432,1,0.287689517595481,1,20
24,21,1,2,1,267.811328021315,0.198574727592586,2,1.06178960623993,1,10.5
25,96,1,2,4,270.717187523321,0.198372212602408,2,0.497449686584787,1,20
26,2,1,1,2,273.067587329469,0.198534634306725,1,0.398976187222161,1,4.25
27,82,1,1,2,275.352067335649,0.198252225397027,1,0.647914519944152,1,3.25
28,67,1,1,3,277.850397318608,0.198265687376079,1,0.252201984705607,1,2.25
29,7,1,2,3,279.957716508864,0.199002291755733,1,0.408049268502509,0,1.75
30,120,1,2,4,282.221197290865,0.198331241361302,2,0.301714558633194,1,20
31,35,1,1,3,284.371141496814,0.198353190240596,1,0.287002664008469,1,2.75
32,16,1,2,4,286.533010089754,0.198389479053731,2,0.349243831852618,1,20
33,18,1,1,2,288.731809866519,0.198438937194624,1,1.69383947643428,1,2.75
34,99,1,1,3,292.276652743274,0.198386259884956,1,0.57130503059534,1,2.25
35,100,1,1,4,294.717816724519,0.198510344213901,1,0.35811732466027,1,20
36,39,1,2,3,296.946462879617,0.199186077035847,2,0.357766727899161,1,2.25
37,116,1,1,4,299.156708850461,0.199047945423899,1,0.744702638050512,1,20
38,95,1,2,3,301.746109122218,0.198350556374862,1,0.944502113091403,0,2.25
39,27,1,1,3,304.545463883705,0.198407038156802,1,0.304063966642389,1,2.75
40,12,1,1,4,306.723418371095,0.198764658558957,1,0.266273557366276,1,20
41,30,1,2,2,308.833169789797,0.198302268840962,2,0.242203831337974,1,2.25
42,61,1,2,1,310.923149365634,0.198408501415543,1,1.17021414204328,0,9.5
43,93,1,2,1,313.947216165145,0.198416695663582,2,0.281059785527304,1,12.5
44,26,1,1,2,316.082020034351,0.198256322521047,1,0.290924197058757,1,1.75
45,70,1,2,2,318.249421793364,0.198373968512442,2,1.4850611539664,1,1.75
46,108,1,1,4,321.595195361119,0.198259541689822,1,0.799138199214667,1,20
47,5,1,2,1,324.247721194218,0.198352312284896,2,0.394664256777105,1,11
48,89,1,1,1,326.512501057205,0.198735393386869,1,0.999310512547254,1,10.5
49,51,1,1,3,329.352615472321,0.198540194689485,1,0.440785289919859,1,2.75
50,29,1,2,1,331.640612566875,0.198552486061999,2,0.214205548617883,1,10.5
51,44,1,1,4,333.711542564291,0.199545160696744,1,0.442240646924347,1,20
52,62,1,2,2,336.037690322388,0.199064626571726,2,0.285349474441318,1,1.25
53,68,1,1,4,338.180847349644,0.198377187681672,2,1.62856029108298,0,20
54,80,1,2,4,341.648215951216,0.198987073866192,2,0.976392078386198,1,20
55,22,1,2,2,344.490454725169,0.198401477774041,2,0.902740419972815,1,1.25
56,64,1,2,4,347.281669964364,0.19829846436869,2,0.388335078025648,1,20
57,36,1,1,4,349.529984363619,0.198501272010617,1,0.486874716676994,1,20
58,75,1,1,3,351.855185686054,0.19854107264473,1,1.34997926562573,1,2.25
59,85,1,2,1,355.048415129977,0.199230267445728,2,0.275252990095851,1,10
60,83,1,1,3,357.186294183459,0.198698519270238,1,0.24433960359147,1,2.25
61,117,1,2,1,368.822418350902,0.19828734360317,2,0.471626976752759,1,9.5
62,102,1,2,2,371.273532197981,0.199138667457191,2,0.692249792290568,1,1.25
63,78,1,2,2,373.818911212687,0.198644086050081,2,0.58367073637919,1,0.75
64,14,1,2,2,376.255811551022,0.199287919834205,2,0.340297761419151,1,0.75
65,60,1,1,4,378.470409252945,0.198532878396236,1,0.325736289779343,1,20
66,109,1,2,1,380.650845719574,0.198372797905904,2,1.22257977759045,1,9
67,45,1,2,1,383.730945958641,0.198520294372884,2,0.151688410201587,1,9
68,104,1,2,4,385.761338132431,0.199060822099909,2,0.152795804310699,1,20
69,65,1,1,1,387.761323207194,0.199611592636757,1,0.224355002925222,1,9
70,101,1,2,1,389.835147822774,0.198343240082067,2,0.159371103159174,1,8.5
71,41,1,1,1,391.85017987838,0.198273296320622,1,0.190725808457955,1,8
72,52,1,1,4,393.899675771159,0.198168234353489,1,0.156118571941533,1,20
73,4,1,1,4,395.929357386573,0.198907472598421,1,0.336530748477344,1,20
74,24,1,2,4,398.116347203172,0.198332704619588,2,0.084218141421843,1,20
75,57,1,1,1,400.056822721246,0.198930006780301,2,0.20695246838568,0,7
76,107,1,1,3,402.11367763418,0.198444497577384,2,0.660249497297627,0,2.25
77,32,1,2,4,404.653862666157,0.199188710901581,2,0.453130802734904,1,20
78,59,1,1,3,406.963119737573,0.198311633695994,1,0.25037993509568,1,2.75
79,48,1,2,4,409.072215909075,0.198338265002803,2,0.302482476746718,1,20
80,87,1,2,3,411.224107126918,0.199156226560717,2,0.511667292453694,1,2.25
81,66,1,1,2,413.586422540504,0.198336216440111,1,0.297883747615742,1,0.75
82,33,1,1,1,415.754493301349,0.19833153401305,1,0.123189400388583,1,8.5
83,9,1,1,1,417.730486788092,0.198430157642633,1,0.360626227856756,1,8.5
84,97,1,1,1,419.93772898168,0.198786900089544,1,0.116117764222963,1,8
85,28,1,1,4,421.905743904577,0.198964539683857,1,0.10918367436534,1,20
86,92,1,1,4,423.866391027767,0.198563899478813,1,0.174936370199703,1,20
87,42,1,1,2,425.899077298392,0.198403526336278,2,0.0848833387813102,0,0.75
88,72,1,2,4,427.858105179614,0.198257493127585,2,0.367314490269109,1,20
89,53,1,2,1,430.072200398533,0.19870788412527,2,0.0167393857414027,1,8
90,25,1,1,1,431.938702926605,0.198394161480792,1,0.228304923192354,1,8
91,115,1,1,3,434.018910276202,0.198626234294807,1,0.240899189969241,1,2.25
92,34,1,1,2,436.118125940327,0.199019265555307,1,0.66664715655179,1,1.25
93,47,1,2,3,438.65712807405,0.198328022192527,2,0.407212577234077,1,2.25
94,106,1,1,2,440.933184100466,0.199043555648132,1,0.364504448452408,1,0.75
95,90,1,1,2,443.153645079603,0.198760268782735,1,0.25539774148956,1,0.75
96,50,1,1,2,445.283028453649,0.199270653383337,1,0.99843050882464,1,0.75
97,37,1,2,1,448.138260378674,0.198387137839745,2,0.267975034466872,1,8
98,119,1,2,3,450.271457882589,0.198613357619706,2,0.327349093408884,1,2.25
99,71,1,2,3,452.449256679264,0.198822310947889,2,1.87217031393629,1,2.25
100,98,1,1,2,456.178551496899,0.198279734658627,1,0.825663565826289,1,0.75
101,38,1,2,2,458.898406540649,0.198970685370114,2,0.34950136536645,1,0.75
102,73,1,1,1,461.104030955529,0.199022777375831,1,0.174334678263222,1,7
103,118,1,2,2,463.13099003199,0.198383333367474,2,1.03304418367861,1,0.75
104,114,1,1,2,466.042283491136,0.198242275238499,1,0.336363644345056,1,0.75
105,23,1,2,3,468.239782431006,0.199494531948858,2,0.479423218577722,1,1.75
106,54,1,2,2,470.558330609234,0.198529951879209,2,0.292132556011438,1,0.75
107,49,1,1,1,472.710697093471,0.198273296320622,1,0.278044887505985,1,7
108,1,1,1,1,474.836575670517,0.19929201695868,1,0.3186394855652,1,7
109,112,1,2,4,477.014358663998,0.199026581848557,2,0.242045214105474,1,20
110,81,1,1,1,479.11319095437,0.198376017074679,1,0.302036475524801,1,6.5
111,6,1,2,2,481.263114089395,0.198396210043029,1,1.00001902236181,0,0.75
112,10,1,1,2,484.11051143522,0.19826627267912,1,0.803128798070247,1,0.75
113,110,1,2,2,486.781387994431,0.199240510256004,1,0.354959905251235,0,0.75
114,13,1,2,1,488.992083478318,0.19821154680767,2,0.322831136153127,1,5.75
115,88,1,2,4,491.175794132392,0.198265102072583,2,0.360128719932163,1,20
116,103,1,2,3,493.384216005064,0.198258371082829,2,0.787846525243367,1,1.75
117,113,1,1,1,496.025692772469,0.198469958276746,1,0.337180727947725,1,5.25
118,19,1,1,3,498.229368419543,0.198247250317763,1,0.394026276027489,1,1.75
119,111,1,2,3,500.480164505385,0.198977123707664,2,0.391865921028966,1,1.75
120,31,1,2,3,502.72846193084,0.198343240082067,2,0.494083899151065,1,1.75
121,147,2,1,3,674.696237171978,0.198384211322718,1,0.2131288829396,1,11.5
122,149,2,2,1,678.760334922335,0.198825237464916,2,0.292408526583586,1,11.5
123,175,2,2,3,680.911700245038,0.199081893023504,2,0.162711722545282,1,9.5
124,195,2,1,3,682.91247811331,0.199198953711402,1,0.362022469214025,1,7.5
125,183,2,2,3,685.1102018097,0.199568865486071,2,0.0172696706586066,1,5.75
126,194,2,1,2,686.985648359644,0.199495409904102,1,0.269243972325967,1,11.5
127,224,2,2,4,689.085377920189,0.198238763417521,2,0.0517572126209416,1,20
128,220,2,1,4,690.979226702948,0.198387430491493,1,0.104270051983804,1,20
129,197,2,2,1,692.914156763577,0.198807678361845,2,0.0166390062017854,1,9.5
130,131,2,1,3,694.761266140109,0.199553940248279,2,0.733395453538378,0,4.75
131,238,2,2,2,697.346643036016,0.198411135280821,2,0.277417442218393,1,9.5
132,214,2,2,2,699.45881058732,0.199050579289178,2,0.501026768560223,1,7.5
133,198,2,2,2,701.792145871665,0.199104134554545,2,0.295598430333484,1,5.75
134,154,2,1,2,703.922586011072,0.198740368466133,1,0.536863142301172,1,4.75
135,196,2,1,4,706.314215762163,0.198293196637678,1,0.231386838457183,1,20
136,146,2,1,2,708.377754547735,0.19829700110995,1,0.312680803890999,1,4.25
137,167,2,2,3,710.521686809397,0.19831631612351,2,0.258647053538425,1,8
138,192,2,2,4,712.616829639532,0.198526147406938,2,0.16412523035342,1,20
139,166,2,2,2,714.608064720514,0.198991756293708,2,0.461404359515655,1,3.25
140,178,2,1,2,716.918910305467,0.198242860541541,2,0.411007392089687,0,2.75
141,137,2,1,1,719.167948139774,0.198398258605266,2,2.52089460119032,0,7.5
142,171,2,1,3,723.527224365246,0.198351141678359,2,0.18486457980589,0,7
143,169,2,1,1,725.592371564671,0.199111743499088,1,0.496260349993918,1,12
144,179,2,1,3,727.922571378486,0.198806507754853,1,0.451161841961493,1,10
145,237,2,2,1,730.207609471498,0.19834938576787,2,0.407625216159886,1,10.5
146,140,2,1,4,732.447808053249,0.19874885536592,1,0.763005954584514,1,20
147,155,2,1,3,735.039956617309,0.198965417639101,1,0.602684025986491,1,8.5
148,203,2,1,3,737.494541021138,0.19927914028267,1,0.225410012376415,1,8
149,215,2,2,3,739.55007870868,0.19833563113707,2,0.198464105242238,1,8
150,174,2,2,2,741.573785546575,0.199042385041139,2,0.201222933008012,1,4.25
151,206,2,2,2,743.605880075422,0.217715906001558,2,0.500200905405563,1,3.75
152,200,2,2,4,745.958374975235,0.199430441222376,2,0.202068403827525,1,20
153,123,2,1,3,747.992439635461,0.198684764639438,1,0.328900732829425,1,7
154,145,2,1,1,750.163472324366,0.19906550452697,1,0.26399116660059,1,9.5
155,160,2,2,4,752.254582121146,0.198516489900157,2,0.126378133531944,1,20
156,139,2,1,3,754.218629564672,0.198274174275866,1,0.319570118035244,1,6.5
157,229,2,2,1,756.374200877897,0.198920349273976,2,0.177710708506766,1,9
158,209,2,1,1,758.39141348147,0.19874329498316,1,0.16102575598552,1,8.5
159,134,2,2,2,760.410961153118,0.198332997271791,2,0.0886164041239681,1,3.25
160,150,2,2,2,762.32826450799,0.199049993986137,2,0.267004308710966,1,3.25
161,128,2,2,4,764.433471045478,0.198385381929256,2,0.186580689492985,1,20
162,122,2,1,2,766.476327841334,0.19904384829988,1,0.613777574742471,1,2.75
163,142,2,2,2,768.917993427628,0.198440107801162,1,0.459814968023693,0,2.75
164,204,2,1,4,771.213657119295,0.198479615783526,1,0.160270714547096,1,20
165,218,2,1,2,773.213354810068,0.199040629131105,1,0.335225521805569,1,3.25
166,199,2,2,3,775.374404270842,0.217151088181254,2,0.279594478364288,1,6.5
167,161,2,1,1,777.503817788016,0.199047945423899,1,0.900930369083198,1,8
168,177,2,1,1,780.247804014655,0.198309877785505,1,0.511028141096631,1,7
169,208,2,2,4,782.59887194468,0.198355238802378,2,0.281110999578232,1,20
170,227,2,1,3,784.728811064342,0.19909857417133,1,0.735723790623979,1,5.75
171,162,2,1,2,787.309752823431,0.198349678419618,1,0.280369712771062,1,3.25
172,153,2,1,1,789.431980570267,0.198300220278725,1,0.231804159810054,1,7
173,127,2,2,3,791.510187645357,0.198379821546496,2,0.309313845850284,1,5.75
174,212,2,1,4,793.645456538147,0.219350073206897,1,0.286667577788648,1,20
175,217,2,1,1,795.789441184467,0.198565948040596,1,0.289620726297471,1,5.75
176,176,2,2,4,797.91019162542,0.199311624623988,2,0.235801489655842,1,20
177,159,2,2,3,799.985486230591,0.199018094948315,2,0.241846503587567,1,5.25
178,129,2,1,1,802.062147519294,0.199482240576799,1,0.364149461915531,1,5.25
179,210,2,1,2,804.264310742279,0.198443034318643,1,0.774085748709695,1,3.25
180,205,2,2,1,806.903754458183,0.199058188234176,2,1.40485907210086,1,4.25
181,193,2,1,1,818.551460610103,0.198310755740749,2,0.889298048510227,0,3.75
182,188,2,1,4,821.398614469696,0.198363140398669,1,0.369641071444676,1,20
183,235,2,1,3,823.605157518326,0.199208025915141,1,0.647509782615543,1,5.25
184,225,2,1,1,826.101292320731,0.198734808083373,1,0.709818260355405,1,5.25
185,158,2,2,2,828.644653209175,0.198375431771183,2,0.216007405259006,1,2.75
186,130,2,1,2,830.701170109373,0.198537560823752,1,0.925973747384887,1,2.75
187,186,2,1,2,833.460228777556,0.217266978262614,1,0.542791095544544,1,2.75
188,226,2,1,2,835.860516337136,0.198334753181825,1,0.767645654956141,1,2.75
189,232,2,2,4,838.468976722775,0.198968344156128,2,0.254764150515257,1,20
190,156,2,1,4,840.560222602604,0.199065797178719,1,0.546709994729554,1,20
191,234,2,1,2,842.933427001394,0.198286465647925,2,0.877058768269762,0,2.75
192,230,2,2,2,845.644267786859,0.19835084902661,2,0.295926785563552,1,2.75
193,219,2,1,3,847.796529501781,0.198403818988027,1,0.242462242806596,1,4.75
194,216,2,2,4,849.877015455816,0.199285578620675,2,0.277892708611944,1,20
195,191,2,2,3,851.982461675062,0.198361091836432,2,0.523244887155215,1,4.75
196,173,2,2,1,854.340283421485,0.199114962667863,2,0.240876070483409,1,4.75
197,189,2,2,1,856.428543083162,0.19838479662576,2,0.366761963821773,1,4.25
198,136,2,2,4,858.620644062053,0.198996146069476,2,0.258079601852842,1,20
199,152,2,2,4,860.709034831701,0.199285285968926,2,0.237270601291129,1,20
200,124,2,1,4,862.771971925335,0.199034776096596,1,0.259497499437202,1,20
201,132,2,1,4,864.860988677012,0.198519709068933,1,0.17324484325718,1,20
202,168,2,2,4,866.860128573607,0.198299342323935,2,0.284857234248193,1,20
203,211,2,1,3,868.989024389887,0.198773145458745,1,0.315722333218673,1,4.25
204,181,2,2,1,871.133672185005,0.1983517269814,2,0.333922343695122,1,4.25
205,236,2,1,4,873.300042054052,0.217710638270091,1,0.339071258059903,1,20
206,121,2,1,1,875.492533137686,0.199010193352024,2,0.62088315850815,0,3.75
207,180,2,1,4,877.941854492979,0.198430157642633,1,0.173229040064598,1,20
208,231,2,2,3,879.956852015683,0.199204514094617,2,0.34039550709349,1,3.75
209,170,2,1,2,882.12445189991,0.199436294256429,2,0.636292442181457,0,2.75
210,185,2,1,1,884.588044416337,0.219218965235996,2,0.626629960336686,0,4.25
211,157,2,2,1,887.076251576295,0.198445082880426,2,0.168096806847643,1,5.25
212,184,2,2,4,889.083159912802,0.198754123096933,2,0.176003963675157,1,20
213,239,2,2,3,891.092325764677,0.199054676413652,2,0.262344122719242,1,3.25
214,228,2,1,4,893.1792576655,0.198421378091098,1,0.200455600197984,1,20
215,133,2,2,1,895.234921193282,0.198736271341659,2,0.177961511031299,1,4.75
216,182,2,2,2,897.243797319954,0.198556875837767,2,0.262813536078284,1,3.25
217,222,2,2,2,899.331686191902,0.198720175497328,2,0.302095005868978,1,2.75
218,240,2,2,4,901.467516683343,0.199114962667863,2,0.216911113771403,1,20
219,165,2,2,1,903.515773196088,0.198936152467013,2,0.295075169057327,1,4.75
220,135,2,2,3,905.643771156891,0.19840733080855,2,0.273996636261018,1,2.75
221,151,2,2,3,907.755913832798,0.199323330693005,2,0.457105013094406,1,2.25
222,233,2,1,1,910.060315519526,0.19830987778596,1,0.273430647834175,1,4.75
223,190,2,2,2,912.171218230095,0.198381870109188,2,0.717218837054588,1,2.75
224,201,2,1,1,914.726757819873,0.198322754461515,1,0.381836746579211,1,4.25
225,187,2,1,3,916.972336510848,0.19896805150438,2,0.411583330675057,0,1.75
226,221,2,2,1,919.210505845572,0.198368408129681,2,0.563334660996588,1,4.25
227,125,2,2,1,921.612829968473,0.198278564051634,2,0.171534001301097,1,4.25
228,163,2,1,3,923.630910577048,0.216689576418958,1,0.392809722826769,1,2.75
229,144,2,2,4,925.87555483108,0.198411427932569,2,0.264768156917398,1,20
230,148,2,1,4,927.981555332685,0.198801825327337,1,0.204841571527595,1,20
231,143,2,2,3,930.030267211506,0.198585263054611,2,0.242901513038305,1,2.25
232,207,2,2,3,932.116625514957,0.198359335926853,2,0.99986538020903,1,2.25
233,172,2,1,4,934.947761960603,0.199337963278595,1,0.460511186465737,1,20
234,141,2,2,1,937.252018492077,0.198822896250931,2,0.26279480636822,1,4.25
235,213,2,2,1,939.363666586578,0.198994975462938,2,0.277768038979048,1,4.25
236,223,2,2,3,941.486086312942,0.199064333920433,2,0.321293544015134,1,2.25
237,202,2,1,2,943.645656711923,0.1983379723506,1,0.726800547024595,1,2.75
238,164,2,1,4,946.235269448829,0.198743880286656,1,0.296236703734849,1,20
239,138,2,1,2,948.363342328472,0.198460008118218,2,0.454292044760678,0,2.75
240,126,2,2,2,950.662005407619,0.198409379370332,2,0.426288201658281,1,2.75
