PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
49,50,1,1,2,332.705974900286,0.199132224040341,1,0.667653103838347,1,5.25
50,67,1,1,3,335.230160511629,0.198445366432907,1,0.428374096542257,1,9
51,102,1,2,2,337.528121800018,0.198298454409496,2,0.540160391640711,1,4.25
52,5,1,2,1,339.919990892625,0.198570036795218,2,0.540718481737485,1,5.25
53,12,1,1,4,342.314529862503,0.198306356052171,1,0.284938503270723,1,20
54,27,1,1,3,344.458499840943,0.198982678135962,1,0.309157623431702,1,8
55,9,1,1,1,346.633789882444,0.198384201865338,1,0.400096751224964,1,4.25
56,21,1,2,1,348.881216361317,0.198338547929779,2,1.30228377959565,1,3.75
57,32,1,2,4,352.043570243116,0.198306648705511,2,0.37558878212576,1,20
58,104,1,2,4,354.282189609574,0.198378056143383,2,0.345521275758301,1,20
59,84,1,1,4,356.506566704058,0.198730410876578,1,0.35781359790758,1,20
60,17,1,1,1,358.713888834423,0.19825045924631,1,0.669278501005692,1,3.75
61,68,1,1,4,372.921120242223,0.198400883110935,1,0.327634590582193,1,20
62,115,1,1,3,375.240700425021,0.198293186647561,1,0.207758476633444,1,8
63,96,1,2,4,377.328530695394,0.198218560022042,2,0.370282975384043,1,20
64,97,1,1,1,379.533768840662,0.198916245806458,1,0.581066903208693,1,3.75
65,48,1,2,4,381.961246832393,0.198256019661585,2,0.355513927230504,1,20
66,18,1,1,2,384.166284217405,0.198728947609425,1,0.271411183633973,1,4.25
67,59,1,1,3,386.311979387834,0.198378934103403,1,0.317851186314556,1,7
68,116,1,1,4,388.486917367255,0.198839863260673,1,0.0792435259938884,1,20
69,92,1,1,4,390.408141208793,0.19910793380518,1,0.386530508681517,1,20
70,46,1,2,2,392.63346562244,0.198732166797299,2,0.473444188502754,1,3.75
71,106,1,1,2,394.959386727172,0.198348790799855,1,0.403309793266772,1,3.75
72,15,1,2,3,397.239669699629,0.199283233211872,2,0.408413083832556,1,6.5
73,51,1,1,3,399.486983506931,0.198927659290575,1,0.398837756155899,1,5.75
74,52,1,1,4,401.734872963535,0.199015455320477,1,0.588851191874937,1,20
75,37,1,2,1,404.166693932212,0.198940536041619,2,0.571556837247499,1,3.25
76,45,1,2,1,406.592437367044,0.19834323038458,2,0.714203729516839,1,3.25
77,55,1,2,3,409.18527303541,0.1987368492521,2,0.443068810723844,1,5.25
78,14,1,2,2,411.469950784472,0.199008724291389,2,0.464229702508874,1,3.25
79,16,1,2,4,413.773759288454,0.198232900040466,2,0.339206107325936,1,20
80,98,1,1,2,415.991474127534,0.198920635608147,1,0.633417334623573,1,3.25
81,8,1,2,4,418.464694436161,0.198336206702379,2,0.384616262575719,1,20
82,64,1,2,4,420.704343942703,0.198754408458171,2,0.527186772299046,1,20
83,61,1,2,1,423.080234743172,0.198244313524356,2,0.611827705559108,1,2.75
84,89,1,1,1,425.567818482293,0.199011065519016,1,0.587888654733433,1,2.25
85,72,1,2,4,427.999914252544,0.198675099377851,2,0.363228271726257,1,20
86,4,1,1,4,430.20737714921,0.199191340033622,1,0.232201184017185,1,20
87,54,1,2,2,432.287828163269,0.198773723584736,2,0.399984079653223,1,2.75
88,119,1,2,3,434.536108897513,0.198676562645005,1,0.619252323156161,0,4.75
89,113,1,1,1,437.015410837132,0.198424295385848,1,1.41959215232259,1,2.25
90,57,1,1,1,440.288390350514,0.198397078616381,1,0.51980371148943,1,1.75
91,33,1,1,1,442.671905943528,0.198941414001865,1,0.773650128723602,1,1.75
92,105,1,1,1,445.313918509481,0.19827738336221,1,1.11913482280283,1,1.25
93,79,1,2,3,448.288013412892,0.198317769536061,2,0.583983194669372,1,6.5
94,81,1,1,1,450.72933244874,0.198309867893158,2,1.12666772216994,0,1.25
95,49,1,1,1,453.710294464958,0.198303429517864,2,1.28307371559526,0,1.75
96,3,1,1,3,456.866109883755,0.198324207911355,1,0.44880979312029,1,5.75
97,118,1,2,2,459.184655536666,0.198395615349227,2,0.981114488656885,1,2.75
98,29,1,2,1,462.015432493486,0.199077497848293,2,1.23289916245517,1,2.25
99,65,1,1,1,465.103783686971,0.198281480510332,1,0.678985230073977,1,2.25
100,63,1,2,3,467.654000528532,0.198292601340654,2,0.54155225136833,1,5.75
101,77,1,2,1,470.04031593694,0.198317184229154,1,0.994555768184682,0,2.25
102,70,1,2,2,472.896314351929,0.198787185642686,2,0.815551076657357,1,2.25
103,85,1,2,1,475.55697245341,0.19840673617955,2,1.10679772467802,1,2.75
104,73,1,1,1,478.53610860486,0.198408199446931,1,0.494689071823359,1,2.75
105,75,1,1,3,480.894267533818,0.198489264447971,1,0.416860525178208,1,5.25
106,82,1,1,2,483.166971075013,0.198636469124722,1,0.83788053360081,1,1.75
107,53,1,2,1,485.854998125555,0.198389762280613,2,0.657346142578945,1,2.25
108,88,1,2,4,488.383343512795,0.199048525158332,2,1.07682884251744,1,20
109,99,1,1,3,491.300265056214,0.198439513364065,1,0.715537058557857,1,5.25
110,34,1,1,2,493.863518437605,0.198385372479152,1,0.59433873639864,1,1.75
111,13,1,2,1,496.303328259698,0.198747384775743,1,1.02971163979282,0,2.25
112,103,1,2,3,499.175067332239,0.198389762280385,2,0.461522658252989,1,4.75
113,107,1,1,3,501.495910021946,0.198920928261487,1,0.417020606606002,1,4.25
114,39,1,2,3,503.77746281765,0.198241679643388,2,0.313955383813436,1,3.75
115,58,1,1,2,505.966766568794,0.198979458948088,1,0.590474540468449,1,1.25
116,109,1,2,1,508.397574078632,0.198917416420272,2,0.517271088679536,1,2.75
117,2,1,1,2,510.757943711624,0.198391225547766,1,0.806670215577242,1,1.25
118,60,1,1,4,513.422432646544,0.198358741016591,1,0.675368911601254,1,20
119,87,1,2,3,515.965966161654,0.198820548134108,2,0.77402150593025,1,3.25
120,22,1,2,2,518.581051099923,0.198979751601655,2,1.6290775768648,1,1.25
121,233,2,1,1,683.414796440515,0.198369861847141,1,0.100952850312751,1,11.5
122,232,2,2,4,687.31661472556,0.199371614548454,2,0.235027923527241,1,20
123,215,2,2,3,689.394001950828,0.198850398784316,2,0.233480957480197,1,11.5
124,148,2,1,4,691.472614808674,0.198419027623686,1,0.206011628291662,1,20
125,218,2,1,2,693.529417962073,0.198764943981814,1,0.0267391588729424,1,11.5
126,146,2,1,2,695.430508710683,0.198747384775743,1,0.224355438129805,1,9.5
127,131,2,1,3,697.493697269339,0.198624762987265,1,0.301556535814598,1,9.5
128,152,2,2,4,699.637589401966,0.198256312315152,2,0.343510746673019,1,20
129,201,2,1,1,701.828759989359,0.198904247015889,1,0.272352942381531,1,9.5
130,150,2,2,2,703.940259484093,0.21834023946667,2,0.230981989815064,1,7.5
131,198,2,2,2,706.027641116754,0.198950778911694,2,0.328129174883998,1,5.75
132,220,2,1,4,708.195895184417,0.199023942269832,1,0.26492539825017,1,20
133,210,2,1,2,710.29962531581,0.199050281079053,1,0.538989485254888,1,4.75
134,200,2,2,4,712.676559425767,0.198766992555875,2,0.329289545746406,1,20
135,185,2,1,1,714.867870194155,0.198244898831035,1,0.358862175158492,1,7.5
136,206,2,2,2,717.066409794993,0.198336499355719,2,0.331336949164097,1,4.25
137,169,2,1,1,719.224353974863,0.198572085369278,1,0.368790150221912,1,5.75
138,209,2,1,1,721.434633368169,0.198282943777485,2,0.75213746751183,0,4.75
139,205,2,2,1,724.055067133234,0.198310453200293,2,0.287318360988593,1,8
140,135,2,2,3,726.187704107479,0.198385957785831,2,0.346110972425777,1,7.5
141,195,2,1,3,728.370776974379,0.19828850419276,1,0.442910777869884,1,5.75
142,125,2,2,1,730.658772828065,0.198918001727179,2,0.479644344135977,1,7
143,239,2,2,3,732.97994094839,0.198727191688931,2,0.284772568774315,1,4.75
144,212,2,1,4,735.126126313319,0.19844507377934,1,0.221505871652198,1,20
145,149,2,2,1,737.186805661439,0.198322159337522,1,0.458679237497336,0,5.75
146,129,2,1,1,739.490008372815,0.198796257898948,1,0.542311687026995,1,8
147,191,2,2,3,741.865151736415,0.198344108344827,2,0.343207265063029,1,4.25
148,183,2,2,3,744.049366537012,0.198400883110935,2,0.415397843319852,1,3.25
149,189,2,2,1,746.322302152378,0.199137491802048,2,0.380374251063131,1,7
150,137,2,1,1,748.546668418685,0.199035063100382,1,0.226923764658522,1,7
151,147,2,1,3,750.609467455621,0.198851569397902,2,0.393968003029613,0,2.75
152,230,2,2,2,752.842291406144,0.198755871725325,2,0.352878875719171,1,3.25
153,170,2,1,2,755.034013937913,0.198360496937312,2,0.660537820920126,0,2.75
154,124,2,1,4,757.56183137836,0.198322159337522,1,0.287886693955443,1,20
155,188,2,1,4,759.689505243033,0.19843336764211,1,0.399289320403113,1,20
156,157,2,2,1,761.929378629451,0.198727191688931,2,0.323096413795611,1,6.5
157,224,2,2,4,764.089973956771,0.198997310807499,2,0.247291858293693,1,20
158,178,2,1,2,766.169355029878,0.198379519410537,1,0.247672015103262,1,4.25
159,154,2,1,2,768.271798071472,0.198928829904389,1,0.743707292718682,1,3.75
160,227,2,1,3,770.847810264585,0.198347327532701,1,0.784400459934204,1,4.25
161,144,2,2,4,773.472414926379,0.198803574234944,2,0.195475226740427,1,20
162,143,2,2,3,775.529087849,0.198499799971387,2,0.253986305575154,1,3.75
163,134,2,2,2,777.61765092357,0.198476680350041,2,0.258089599360346,1,3.25
164,187,2,1,3,779.721966361829,0.198831376311091,1,0.333866352786117,1,3.25
165,133,2,2,1,781.896977797262,0.198934975626344,2,0.268119125165413,1,6.5
166,165,2,2,1,783.991436082588,0.198991457739112,2,0.183803037215966,1,5.75
167,138,2,1,2,786.032445022858,0.19849921466448,1,0.366671046713009,1,3.25
168,127,2,2,3,788.233281075185,0.198342059770994,2,0.769651604867477,1,3.25
169,130,2,1,2,790.84850970629,0.198366935312606,1,0.768815201355665,1,2.75
170,184,2,2,4,793.455161250578,0.198259531502799,2,0.284441870394858,1,20
171,171,2,1,3,795.591130669465,0.198468486054026,1,0.692192679508707,1,2.75
172,153,2,1,1,798.110617144633,0.198212121646748,1,0.427118613314406,1,5.75
173,140,2,1,4,800.366634465034,0.198265969878321,1,0.476486613592897,1,20
174,173,2,2,1,802.680357774675,0.198360496937312,2,0.320633735156434,1,5.75
175,164,2,1,4,804.849444441355,0.198355229175377,1,0.473373366372016,1,20
176,160,2,2,4,807.168369373116,0.198228510238778,2,0.500614425882759,1,20
177,228,2,1,4,809.515022047046,0.198374836955509,1,0.38260690410425,1,20
178,196,2,1,4,811.746452089268,0.198428392533742,1,0.377985321089,1,20
179,222,2,2,2,813.951321198556,0.198355814482284,2,0.29610147582207,1,2.75
180,167,2,2,3,816.102708770911,0.198325671178736,2,0.887783504355184,1,2.75
181,221,2,2,1,828.313470457075,0.19828938215278,2,0.398553004365567,1,5.25
182,229,2,2,1,830.654819665491,0.198941121348525,2,0.433810134061332,1,5.25
183,238,2,2,2,832.918873249164,0.199114957487836,2,0.430547340935846,1,2.75
184,231,2,2,3,835.183443951454,0.198416101089606,2,0.231811662298242,1,2.75
185,223,2,2,3,837.271571265062,0.198434830909264,2,0.257520095779455,1,2.25
186,204,2,1,4,839.358742187251,0.198590815189164,1,0.158061533895761,1,20
187,225,2,1,1,841.342554940561,0.198790112176994,1,0.382939358404201,1,5.25
188,121,2,1,1,843.551691522211,0.199106470538027,1,0.141574024783495,1,4.75
189,142,2,2,2,845.527088148092,0.198782210534318,1,0.651341479438997,0,2.25
190,207,2,2,3,848.023680930497,0.199004041836361,2,0.705443148997801,1,1.75
191,216,2,2,4,850.559871478319,0.198345278958641,2,0.357761212943387,1,20
192,236,2,1,4,852.758692904413,0.199325375306216,1,0.396838933208073,1,20
193,136,2,2,4,855.001504531299,0.198476387696701,2,0.204370427838967,1,20
194,240,2,2,4,857.038443832929,0.198398249230195,2,0.37936986448085,1,20
195,158,2,2,2,859.246531252021,0.198257775582078,2,0.458412337566187,1,2.75
196,199,2,2,3,861.542833780752,0.198915367846439,2,0.283963089378176,1,1.75
197,186,2,1,2,863.654296401153,0.198994091620079,1,0.562694705987269,1,2.75
198,190,2,2,2,866.047213778358,0.19835961897661,2,0.833172032516359,1,2.75
199,145,2,1,1,868.726930349361,0.198390347587519,2,1.12722815349434,0,4.25
200,179,2,1,3,871.695324949203,0.198382153291277,1,0.624943847122722,1,1.25
201,123,2,1,3,874.158787021757,0.198424588038961,1,0.621382254842047,1,1.25
202,172,2,1,4,876.638606079992,0.19889254087866,1,0.355125868778487,1,20
203,175,2,2,3,878.823273908103,0.1987614321406,2,0.956314451431354,1,1.25
204,126,2,2,2,881.606805479994,0.198277383362438,2,0.796298577909056,1,2.25
205,161,2,1,1,884.247150214032,0.198386543092965,1,0.346287735099395,1,5.25
206,197,2,2,1,886.445868040811,0.198379812063649,2,0.655514424741341,1,5.25
207,132,2,1,4,888.927287620672,0.198276798055304,1,0.319728558087718,1,20
208,177,2,1,1,891.086312277017,0.198956046673629,1,0.673970613498113,1,4.75
209,128,2,2,4,893.590972343958,0.198316306269135,2,0.289850691145148,1,20
210,214,2,2,2,895.710230959163,0.198596960911345,2,0.767496212332844,1,2.25
211,237,2,2,1,898.302762560612,0.199197193102009,2,1.53405534837339,1,4.75
212,193,2,1,1,901.686225476008,0.198228802892572,1,1.36157887697755,1,4.75
213,208,2,2,4,904.89416539777,0.218007492513607,2,0.335067402475488,1,20
214,156,2,1,4,907.08705678735,0.199145978751858,1,0.346174185567634,1,20
215,174,2,2,2,909.262712645643,0.198370154500481,2,0.355072898506933,1,2.25
216,151,2,2,3,911.45469505366,0.199233774781533,2,0.339760685581496,1,0.75
217,141,2,2,1,913.622347133211,0.198734800677812,2,0.197162081129136,1,4.75
218,226,2,1,2,915.645738922116,0.198469949321407,1,1.02733939106429,1,1.75
219,139,2,1,3,918.526089321925,0.198431611721389,1,1.00051711861624,1,0.75
220,217,2,1,1,921.367273620132,0.199193973914589,1,0.645300527273776,1,4.25
221,162,2,1,2,923.855244832399,0.199349372887809,1,0.997753884901158,1,1.75
222,234,2,1,2,926.704156059199,0.198351424680823,1,0.561445075827578,1,1.75
223,168,2,2,4,929.119986736946,0.198907758856876,2,0.129182785773992,1,20
224,235,2,1,3,931.091195784854,0.199210655160186,1,0.633641507153243,1,0.75
225,194,2,1,2,933.5496277302,0.198780454613825,1,0.840324775073896,1,1.25
226,181,2,2,1,936.222427437313,0.198270944986689,2,0.736845447673204,1,4.25
227,155,2,1,3,938.823143969978,0.198268896412628,1,1.52891840266284,1,0.75
228,180,2,1,4,942.182708806029,0.198358155709684,1,0.398381802107451,1,20
229,219,2,1,3,944.430912865074,0.198275334787922,1,1.83647843100289,1,0.75
230,176,2,2,4,948.119083901106,0.198272700907182,2,0.297198926195961,1,20
231,203,2,1,3,950.270030444737,0.198844253062362,2,0.771768074495867,0,0.75
232,159,2,2,3,952.88102906312,0.198367813273308,1,0.83930136601839,0,0.75
233,163,2,1,3,955.573026250135,0.198355229175377,1,0.87960559682142,1,1.25
234,166,2,2,2,958.302133941038,0.198878200860236,1,1.4161095764689,0,1.25
235,192,2,2,4,961.562816449815,0.199314254475667,2,0.267840226443695,1,20
236,182,2,2,2,963.670800884165,0.198693243890375,2,2.00053760435685,1,1.75
237,122,2,1,2,967.527465378367,0.198338547929779,2,0.945021540755988,0,1.75
238,202,2,1,2,970.335272845186,0.198531113888748,2,1.55790952970301,0,2.25
239,211,2,1,3,973.726523561089,0.217658356967604,2,0.84061245339899,0,1.25
240,213,2,2,1,976.437904940897,0.198284407044412,2,0.50948123959779,1,3.75
