PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
27,80,2,2,4,451.950263547506,0.199478143453234,2,0.245643074353211,1,15
28,15,2,2,3,453.934829388437,0.198884938416086,2,0.47110722729758,1,1.75
29,114,2,1,2,456.143183073259,0.198334460529622,1,0.63083653616286,1,2.25
30,99,2,1,3,458.51854168136,0.198253688656223,1,0.768225690665531,1,1.25
31,37,2,2,1,461.023896768862,0.198254859262306,2,0.424253979551395,1,4.25
32,85,2,2,1,463.183206122509,0.198321583854522,2,0.581383955837737,1,4.25
33,100,2,1,4,465.502323215681,0.198568289254581,1,0.400724488597916,1,15
34,117,2,2,1,467.64032606084,0.198244323800282,2,0.35984631102292,1,3.75
35,35,2,1,3,469.735521860937,0.198625941643513,1,0.399869945576029,1,1.25
36,101,2,2,1,471.871814156793,0.199376008002218,2,0.486481100113451,1,3.75
37,8,2,2,4,474.094913098535,0.198572093726398,2,0.248988961469877,1,15
38,103,2,2,3,476.08772762085,0.199275628461692,2,0.319598505252543,1,1.25
39,98,2,1,2,478.142168449745,0.198249591531749,2,1.31915133342409,0,1.75
40,95,2,2,3,481.206909155931,0.198285002389639,1,0.244484758844919,0,0.75
41,33,2,1,1,483.197780178172,0.198296415806908,1,0.325186982499872,1,3.25
42,79,2,2,3,485.263168815267,0.198238470766228,2,1.07460248385178,1,1.25
43,12,2,1,4,488.077544804247,0.198404696942816,1,0.466241892449943,1,15
44,61,2,2,1,490.285988333147,0.199333280851533,1,0.464330584066374,0,2.75
45,53,2,2,1,492.487286477647,0.19966573320562,2,0.566512858677925,1,3.75
46,47,2,2,3,494.790569942152,0.198763780603258,2,0.709462688515487,1,1.25
47,65,2,1,1,497.246715935559,0.198323339765011,1,0.259511839371953,1,3.75
48,106,2,1,2,499.252326069035,0.199083648933993,1,1.00303831015844,1,2.75
49,57,2,1,1,501.99690198889,0.198773730762696,1,0.541615513584475,1,3.25
50,34,2,1,2,504.284746319247,0.199065504527425,1,0.2737859270228,1,2.25
51,116,2,1,4,506.300562388811,0.198650231736792,1,0.185960853150391,1,15
52,7,2,2,3,508.22809187274,0.19856038765829,1,0.405001008185536,0,1.25
53,10,2,1,2,510.379479729625,0.198951077703896,1,0.430395568550921,1,2.25
54,38,2,2,2,512.555847166736,0.199169103235363,1,0.470829500814943,0,2.25
55,113,2,1,1,514.780630026477,0.198838114140926,2,0.566668256740741,0,3.25
56,82,2,1,2,517.09306968535,0.198313096954735,1,0.378014129810254,1,2.75
57,39,2,2,3,519.221600564935,0.198158284194506,1,0.506462188958722,0,1.25
58,43,2,1,3,521.469948033834,0.199120815702372,1,0.425438926366041,1,1.75
59,17,2,1,1,523.63620874379,0.198916837453908,1,0.315755402862123,1,3.75
60,13,2,2,1,525.691948068367,0.19837191995066,1,0.250037825234358,0,3.75
61,2,2,1,2,542.965400372429,0.198376309725973,1,0.224183801668914,1,2.25
62,23,2,2,3,544.931710599055,0.198316316123055,1,0.137397934054206,0,1.75
63,24,2,2,4,546.811850697287,0.198273296320622,2,0.0619198362555835,1,15
64,62,2,2,2,548.612501320591,0.198562143568779,2,0.0940731880982639,1,2.25
65,73,2,1,1,550.450763250319,0.199332402895379,1,0.243092614612578,1,4.25
66,4,2,1,4,552.436500283433,0.198535512261515,1,0.0739472366512928,1,15
67,67,2,1,3,554.251297983542,0.19963354151605,1,0.162155976929171,1,2.25
68,42,2,1,2,556.156172127206,0.198383918671425,1,0.120302683821137,1,2.25
69,71,2,2,3,558.027218073234,0.198309585133757,1,0.365927321115123,0,2.25
70,41,2,1,1,560.139449715265,0.198307829224177,1,0.104956612919523,1,3.75
