PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
50,61,1,2,1,403.918709070588,0.198392688815147,2,0.459329513425473,1,20
51,66,1,1,2,406.264765902129,0.198996725500365,1,0.739556003770304,1,13
52,112,1,2,4,408.844778375018,0.198950193605015,2,0.43740216229935,1,20
53,13,1,2,1,411.136566431891,0.198224705743996,2,0.410797916658794,1,20
54,101,1,2,1,413.408958004525,0.198230851466633,2,0.704242977268677,1,20
55,19,1,1,3,415.967896796352,0.198245191484602,1,0.545579747914417,1,13
56,79,1,2,3,418.374901631865,0.198334450781658,2,0.569697317333976,1,13
57,6,1,2,2,420.79898981888,0.198254556394659,2,0.516172760345398,1,12
58,73,1,1,1,423.158624306448,0.198615690731003,1,0.722108884051067,1,20
59,1,1,1,1,425.726272757097,0.198747092122176,2,0.843534890580941,0,20
60,56,1,2,4,428.414153480922,0.198328597713044,2,1.23971506091175,1,20
61,95,1,2,3,441.063171584757,0.198296113182096,2,1.40255006495454,1,13
62,20,1,1,4,444.456326889203,0.198372788381221,1,0.424885667620401,1,20
63,65,1,1,1,446.734944078319,0.19832479321849,1,1.32788188273298,1,19
64,15,1,2,3,449.902599962365,0.199085984797875,2,1.49026473722188,1,13
65,41,1,1,1,453.247016471413,0.198282943777485,1,0.495297790963832,1,19
66,114,1,1,2,455.607591839769,0.198325085871602,1,1.01727972195567,1,11.5
67,59,1,1,3,458.479718970761,0.198285870311793,1,0.59782804328097,1,12
68,104,1,2,4,460.94318396985,0.198927951943915,2,0.442955846498535,1,20
69,30,1,2,2,463.229689632255,0.199302840992004,2,0.527122681196943,1,11
70,117,1,2,1,465.59754241353,0.198988823858144,2,0.774827473484947,1,19
71,26,1,1,2,468.214036185426,0.198306356051944,1,0.480803837037911,1,10.5
72,2,1,1,2,470.549156558173,0.198336206702152,1,2.32804167150744,1,9
73,98,1,1,2,474.71800676088,0.198341767117654,1,1.36449955823946,1,9
74,32,1,2,4,477.950144439102,0.198334450781658,2,0.427532132615397,1,20
75,49,1,1,1,480.228965900315,0.199272405034662,1,0.383405262669385,1,19
76,60,1,1,4,482.45300293151,0.198169979551949,1,0.367675433295062,1,20
77,113,1,1,1,484.668125739133,0.19829991767665,1,0.987648854510553,1,19
78,119,1,2,3,487.494310085628,0.19833006097997,2,0.390019815563846,1,12
79,91,1,1,3,489.741713444879,0.198249288632724,1,2.62074631893211,1,11.5
80,50,1,1,2,494.206258042482,0.198160321989235,1,0.346465083079693,1,8
81,34,1,1,2,496.422447571869,0.198615105423869,1,0.681318555895814,1,6.5
82,35,1,1,3,498.959118071321,0.199103836656832,1,0.264448665807777,1,11.5
83,99,1,1,3,501.077350350935,0.198201878776217,1,0.35166641254591,1,11.5
84,29,1,2,1,503.279562459705,0.199219727416676,2,0.358162440799788,1,19
85,40,1,2,4,505.476770780077,0.19857588986406,2,0.287545752706137,1,20
86,17,1,1,1,507.605348358551,0.198334743434771,1,0.506447594110796,1,19
87,33,1,1,1,509.955749044999,0.19827240825407,1,0.444520079098311,1,19
88,100,1,1,4,512.244723824419,0.198936146240158,1,0.30442278353803,1,20
89,36,1,1,4,514.38895045992,0.198264213957827,1,0.451344464504473,1,20
90,87,1,2,3,516.685648363438,0.198279724589611,2,0.303292848632736,1,10.5
91,25,1,1,1,518.837898678114,0.198222364516823,1,0.337226599504447,1,19
92,116,1,1,4,521.021657232008,0.198259824156139,1,0.409824843993647,1,20
93,22,1,2,2,523.276067007101,0.198914489885738,2,0.248220447636868,1,5.75
94,38,1,2,2,525.363930932619,0.199331228374831,2,1.03568850085639,1,4.75
95,67,1,1,3,528.238066836776,0.19929113485432,1,0.247299467283028,1,10
96,42,1,1,2,530.332864014778,0.198311038506745,2,2.83386825503339,0,3.75
97,70,1,2,2,535.005580608316,0.198219145328949,2,0.225992541434607,1,5.75
98,75,1,1,3,537.117824028076,0.198282943777485,1,0.154752208874925,1,10
99,69,1,2,1,539.120318020633,0.19827826132223,2,0.246633973375992,1,19
100,14,1,2,2,541.211607454585,0.198915367846439,2,0.355017879661773,1,5.25
101,74,1,1,2,543.404154391075,0.198284992351546,2,0.307437699205821,0,4.75
102,115,1,1,3,545.558529077021,0.198502726505467,2,1.66926738017537,0,10
103,71,1,2,3,549.070107471121,0.198368105926875,2,0.207800618728015,1,11
104,89,1,1,1,551.141401651912,0.198523504899185,1,0.310125428335141,1,19
105,58,1,1,2,553.301517905561,0.198248410672477,1,1.31179326024994,1,5.75
106,102,1,2,2,556.461933836327,0.198387421052757,2,0.136796164835232,1,5.25
107,52,1,1,4,558.461878232175,0.199016625934291,1,0.337585392613619,1,20
108,80,1,2,4,560.636788116866,0.198235241267867,2,0.330365047112537,1,20
109,118,1,2,2,562.821513305049,0.198412881901731,2,0.307062810157731,1,5.25
110,85,1,2,1,564.972717969008,0.198407906793364,2,0.325075628963077,1,19
111,105,1,1,1,567.15156960279,0.198356399789191,1,0.693872217560966,1,19
112,10,1,1,2,569.703841164105,0.198283236431053,1,0.975887698341921,1,5.25
113,81,1,1,1,572.523902030166,0.198202464083352,1,0.298247796100441,1,19
114,24,1,2,4,574.666624427021,0.198203927350733,2,0.28935347296192,1,20
115,4,1,1,4,576.816221253019,0.198223535130637,1,0.395391469327933,1,20
116,90,1,1,2,579.060021463203,0.19927533156897,2,0.752687363312816,0,4.75
117,77,1,2,1,581.661210045856,0.198229680852819,2,0.297634979811392,1,19
118,120,1,2,4,583.810331310025,0.199275038915857,2,0.107067843796813,1,20
119,51,1,1,3,585.754656920917,0.198611008276202,1,0.262542613997994,1,11
120,88,1,2,4,587.85915087777,0.19888142004811,2,0.0901024316281109,1,20
121,131,2,1,3,821.901759169051,0.198341474463632,1,0.131415731468223,1,11.5
122,202,2,1,2,826.913597585727,0.198556867390835,1,0.317347529756262,1,11.5
123,231,2,2,3,829.080513056586,0.198689732049388,2,0.278785464840439,1,9.5
124,136,2,2,4,831.206882564908,0.19829201603352,2,0.32621463612486,1,20
125,179,2,1,3,833.364445417355,0.198294649914715,1,0.323596558512691,1,7.5
126,210,2,1,2,835.522369696791,0.198188416718949,1,0.442578030916593,1,9.5
127,137,2,1,1,837.795570748821,0.198510042841008,1,0.570438023173665,1,11.5
128,233,2,1,1,840.200424874255,0.199072230086131,1,0.408585164051146,1,9.5
129,215,2,2,3,842.439959953304,0.198287333579174,2,0.400429790831367,1,5.75
130,217,2,1,1,844.679759005751,0.198552770242713,1,0.519230988720665,1,7.5
131,159,2,2,3,847.032065744008,0.198871762484487,2,0.54442903461495,1,4.75
132,157,2,2,1,849.407430060951,0.198333865474524,2,0.386045289289541,1,5.75
133,151,2,2,3,851.6323113973,0.198572670676185,2,0.681829528789422,1,4.25
134,154,2,1,2,854.144233073877,0.198179344462005,1,0.396813179706442,1,7.5
135,167,2,2,3,856.374958113978,0.198469364014272,2,0.523703611138444,1,3.25
136,181,2,2,1,858.744794792876,0.198652857716297,2,0.71709309686139,1,4.75
137,211,2,1,3,861.304492142402,0.198283236431053,1,0.494127177232258,1,2.75
138,158,2,2,2,863.638728116474,0.198313965041052,2,0.577075110381884,1,5.75
139,187,2,1,3,866.054545624817,0.198280017243633,1,0.544363187593262,1,2.25
140,196,2,1,4,868.438603211989,0.198307526666213,1,0.577356935637908,1,20
141,193,2,1,1,870.853989349171,0.198389176973251,2,0.928726304949123,0,4.25
142,155,2,1,3,873.633478791844,0.198276798056213,1,0.609509305062602,1,1.75
143,161,2,1,1,876.096079585346,0.198720753313864,1,0.831478739752129,1,6.5
144,182,2,2,2,878.758793577194,0.198340889157407,2,0.46885860185921,1,4.75
145,214,2,2,2,881.061780017682,0.198960436475318,2,0.472815276274559,1,4.25
146,224,2,2,4,883.376750323602,0.198826108548928,2,0.587979669951892,1,20
147,191,2,2,3,885.808821218311,0.198278846629364,1,0.394986436976069,0,1.75
148,189,2,2,1,888.04779703665,0.198108814985062,1,0.72971143493578,0,5.75
149,203,2,1,3,890.615420611757,0.198226754318057,1,0.51062053941223,1,2.75
150,222,2,2,2,892.968097849261,0.198132519913088,2,0.769966207308244,1,3.25
151,172,2,1,4,895.576214709289,0.198273578867884,1,0.316692864026663,1,20
152,235,2,1,3,897.725662867343,0.198611593582427,2,1.40700337224553,0,2.25
153,169,2,1,1,900.96580725084,0.198510042841917,1,0.44451539664351,1,8.5
154,225,2,1,1,903.252880953558,0.198382738597502,1,0.54184695337517,1,7.5
155,122,2,1,2,905.621891471816,0.198729825569899,1,0.882677579907977,1,2.75
156,227,2,1,3,908.342047772162,0.19897711772137,1,0.637221829253576,1,3.25
157,166,2,2,2,910.812984798702,0.199494236337159,2,1.08104890502273,1,2.25
158,168,2,2,4,913.735512411286,0.198325671178281,2,0.398298395878555,1,20
159,132,2,1,4,915.98333367964,0.198985897323837,1,0.499822213038897,1,20
160,239,2,2,3,918.31851229042,0.19826977437333,2,0.635351481163525,1,2.75
161,126,2,2,2,920.791684603884,0.198927951943915,2,0.579661581422442,1,1.75
162,208,2,2,4,923.214620321678,0.199269185846788,2,0.577171686014481,1,20
163,234,2,1,2,925.620626623678,0.198294649914715,1,0.651180227397163,1,1.75
164,140,2,1,4,928.108499504392,0.198871177177352,1,0.503730599638402,1,20
165,237,2,2,1,930.446808628945,0.198873811058547,2,0.497950986988144,1,7
166,223,2,2,3,932.782905000891,0.198140421554854,2,0.40201450917175,1,2.75
167,213,2,2,1,935.02380560086,0.198331231594238,2,0.539497824267528,1,6.5
168,192,2,2,4,937.397234893303,0.198932049092036,2,0.451313735893564,1,20
169,134,2,2,2,939.676806132612,0.198324207911355,2,0.953560289973211,1,1.25
170,125,2,2,1,942.459844290814,0.199492773070233,2,0.774549452723477,1,5.75
171,171,2,1,3,945.078542621022,0.199224702525498,1,0.790149343973098,1,2.25
172,204,2,1,4,947.711434350079,0.198985897323837,1,0.620504001889458,1,20
173,175,2,2,3,950.174451296762,0.198687683475328,2,0.701511350124747,1,2.25
174,162,2,1,2,952.717665526976,0.198299625023537,1,0.416176008798175,1,1.25
175,183,2,2,3,954.982696865769,0.198637054430947,2,0.643580017740533,1,2.25
176,152,2,2,4,957.460858920267,0.198891662918868,2,0.337877460739037,1,20
177,230,2,2,2,959.628894083162,0.198338840583347,2,0.491850918829186,1,1.25
178,240,2,2,4,961.94784945088,0.199027454111274,2,0.611937157942521,1,20
179,201,2,1,1,964.387816135213,0.198315720962455,1,0.429729081936784,1,5.75
180,153,2,1,1,966.652722803643,0.198248703325589,1,0.426961458420919,1,5.75
181,209,2,1,1,975.518912289132,0.198881127394088,1,0.848420739646826,1,5.25
182,229,2,2,1,978.283747696452,0.198482240764861,2,0.265916030120934,1,4.75
183,150,2,2,2,980.387098841649,0.198255434354905,2,0.4219644010509,1,0.75
184,212,2,1,4,982.642713178272,0.198621543799163,1,0.387809404184736,1,20
185,174,2,2,2,984.859674142108,0.198582035585787,1,1.13945023882025,0,0.75
186,198,2,2,2,987.827128446469,0.198324207911355,2,0.588098487245588,1,1.25
187,190,2,2,2,990.258766214098,0.198340889157407,2,0.443644460026917,1,1.25
188,130,2,1,2,992.530911079888,0.198539600838558,2,0.869740834898948,0,1.25
189,160,2,2,4,995.227144425347,0.198214462874603,2,0.376195745346195,1,20
190,156,2,1,4,997.434403927877,0.198258946195892,1,0.488432726730935,1,20
191,164,2,1,4,999.747077197001,0.19907544927446,1,0.598142938375531,1,20
192,188,2,1,4,1002.17179166236,0.198371910421884,1,0.51126759615363,1,20
193,195,2,1,3,1004.51555496895,0.198352595294637,1,0.493229023845743,1,2.25
194,205,2,2,1,1006.83528850214,0.198331816901373,2,0.420587466648612,1,4.75
195,186,2,1,2,1009.09193093028,0.198904247015889,1,0.626556074885229,1,1.25
196,123,2,1,3,1011.55711995074,0.198426051306342,1,0.575888693364504,1,2.25
197,128,2,2,4,1013.96321492673,0.198131349299729,2,0.332532145785081,1,20
198,124,2,1,4,1016.12292702599,0.198255141701338,1,0.649598435591543,1,20
199,121,2,1,1,1018.60440864838,0.198323915257788,1,0.518319080622859,1,4.25
200,199,2,2,3,1020.95600189756,0.198661637319674,1,0.551995296474161,0,1.75
201,220,2,1,4,1023.34893946786,0.198255727008473,1,0.576131595713377,1,20
202,232,2,2,4,1025.76271308462,0.198231436772403,2,0.3085664634973,1,20
203,138,2,1,2,1027.9089792219,0.198887565770747,1,0.498584874324479,1,1.25
204,163,2,1,3,1030.23367908385,0.198293771954923,1,0.501250654446267,1,2.25
205,176,2,2,4,1032.57181466492,0.198567110261138,2,0.383777225182712,1,20
206,129,2,1,1,1034.78766120449,0.198321281377503,1,0.351433753066885,1,4.25
207,221,2,2,1,1036.97222572593,0.198485459952281,2,0.407887478267185,1,3.75
208,207,2,2,3,1039.21030104966,0.198385957785831,2,0.462669567056764,1,2.25
209,236,2,1,4,1041.49901156303,0.198367813273762,1,0.57082871550665,1,20
210,144,2,2,4,1043.9171328392,0.198303136863615,2,0.346258177102754,1,20
211,149,2,2,1,1046.09984047461,0.198347912839381,2,0.475001690073441,1,3.25
212,133,2,2,1,1048.41080113585,0.199014577359776,2,0.477023925296635,1,2.75
213,143,2,2,3,1050.71480835151,0.198369861846913,2,0.498179256665935,1,2.25
214,142,2,2,2,1053.06012476986,0.19903213656653,2,0.252280428714585,1,1.25
215,147,2,1,3,1055.14958892436,0.198192221213503,1,0.357459487253436,1,1.75
216,197,2,2,1,1057.33035012179,0.198820255481223,1,1.07132373878812,0,2.25
217,145,2,1,1,1060.22645054406,0.198284699697979,1,0.42201093294716,1,3.25
218,180,2,1,4,1062.49104904842,0.198939658082054,1,0.243940098524945,1,20
219,146,2,1,2,1064.57257849038,0.198904832322114,1,0.344619025224347,1,1.25
220,219,2,1,3,1066.75666071897,0.19841141863435,1,0.257329578395002,1,1.75
221,127,2,2,3,1068.85298408463,0.19836810592642,2,0.677441190560785,1,1.75
222,178,2,1,2,1071.36520865751,0.198309867892931,2,0.472764354577521,0,1.25
223,135,2,2,3,1073.67501977606,0.198405858219303,2,0.100731311664276,1,1.75
224,200,2,2,4,1075.61192311058,0.198260702117295,2,0.367510962066262,1,20
225,218,2,1,2,1077.8035391165,0.198721631273656,1,0.471526430555969,1,1.25
226,228,2,1,4,1080.10642459155,0.198342059770766,1,0.499411327619782,1,20
227,139,2,1,3,1082.43350401857,0.198263043344014,2,0.654319813427719,0,1.75
228,194,2,1,2,1084.92304619447,0.199239042543013,2,0.50561499509422,0,1.25
229,206,2,2,2,1087.259269578,0.19907018151298,2,0.564403509382828,1,1.75
230,177,2,1,1,1089.66039851789,0.19823377800094,1,0.834412883073128,1,3.25
231,226,2,1,2,1092.33145693707,0.198298161756611,1,0.610879801089141,1,1.75
232,173,2,2,1,1094.77791613782,0.198213877567468,1,0.860473378634197,0,2.75
233,216,2,2,4,1097.4670590759,0.198292601340654,2,0.165612870429868,1,20
234,238,2,2,2,1099.46770935183,0.198265384571641,1,1.49366654072855,0,1.25
235,148,2,1,4,1102.7948569671,0.19885127674479,1,0.430814240867221,1,20
236,165,2,2,1,1105.0660433929,0.198249288632724,2,0.46177551081928,1,3.25
237,170,2,1,2,1107.36406496789,0.198337377315511,1,0.7213415467495,1,1.75
238,184,2,2,4,1109.93303445614,0.198260409462819,2,0.555201022179972,1,20
239,141,2,2,1,1112.33177066155,0.198325085872057,1,0.611328438802957,0,3.25
240,185,2,1,1,1114.78691786477,0.198175247313884,1,0.456893173594835,1,4.25
