PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
96,42,1,1,2,313.969066824779,0.198554818816774,1,0.128036462276214,1,2.75
97,111,1,2,3,315.84904496942,0.198415808436039,2,0.228760457604949,1,1.75
98,16,1,2,4,317.833122281432,0.19851618856228,2,0.125360146632374,1,15
99,82,1,1,2,319.713560769924,0.198365179392567,1,0.0181711443128734,1,2.25
100,116,1,1,4,321.475930279417,0.198236704534793,1,0.236664734178703,1,15
101,86,1,2,2,323.456698266409,0.198235533920524,2,0.157252932460324,1,2.25
102,43,1,1,3,325.361397724502,0.198252215168395,2,0.526469478734725,0,1.75
103,2,1,1,2,327.633720816233,0.198448000313874,1,0.190048261478296,1,2.25
104,40,1,2,4,329.576807625144,0.198913319271014,2,0.335677877536,1,15
105,80,1,2,4,331.657808827656,0.198985604671179,2,0.0842569719570747,1,15
106,25,1,1,1,333.487868198259,0.198565646993302,1,0.171928624169595,1,1.25
107,69,1,2,1,335.408142379407,0.199063450483663,1,0.342754530202001,0,0.75
108,62,1,2,2,337.49834753239,0.199126956278633,2,0.171352096906048,1,2.25
109,15,1,2,3,339.425067405402,0.199173195520416,2,0.0181509512258344,1,2.25
110,120,1,2,4,341.189920079274,0.198970094037577,2,0.160397786252361,1,15
111,22,1,2,2,343.097727516826,0.198382445943935,1,0.331759540722487,0,1.75
112,24,1,2,4,345.186315466939,0.198262750689537,2,0.0178723451572296,1,15
113,58,1,1,2,346.952854702546,0.198328012407728,1,0.234006270393365,1,2.25
114,60,1,1,4,348.935975330487,0.198153005652784,1,0.018482527566448,1,15
115,81,1,1,1,350.705863399327,0.198247240057754,2,0.075633060589098,0,1.25
116,48,1,2,4,352.528337485597,0.198459121143969,2,0.0563155927793559,1,15
117,53,1,2,1,354.328116005479,0.198823474667734,1,0.321227821625143,0,1.25
118,66,1,1,2,356.396580227572,0.198312501774126,1,0.0321371514455677,1,2.25
119,96,1,2,4,358.184095105342,0.198265384571641,2,0.0174380474636564,1,15
120,65,1,1,1,359.953545364648,0.199315425088571,2,0.641718449252949,0,1.75
121,137,2,1,1,483.535361460645,0.198312501774126,1,0.450646778719602,1,8.5
122,138,2,1,2,487.259287137209,0.198353180601771,1,0.216863217590799,1,8.5
123,191,2,2,3,489.230369173527,0.198254556393294,2,0.0183280065539293,1,8.5
124,233,2,1,1,490.996586783011,0.198230266159953,1,0.0186803612868971,1,7
125,211,2,1,3,492.763369506274,0.198336792009286,1,0.0188009345019964,1,7
126,229,2,2,1,494.530220417786,0.198476680350723,2,0.0622043651601416,1,5.75
127,146,2,1,2,496.339305609494,0.19951208819657,1,0.0182293823454529,1,7
128,194,2,1,2,498.099180541121,0.198836058765664,1,0.0314301007510949,1,5.75
129,171,2,1,3,499.875710379627,0.198306648706421,1,0.0183063501990546,1,5.75
130,170,2,1,2,501.633793686939,0.198969216078694,1,0.0183856592793745,1,4.75
131,173,2,2,1,503.395940779821,0.198764651329839,2,0.283979477972025,1,4.75
132,155,2,1,3,505.426893562824,0.198259824155684,1,0.258612571045887,1,4.75
133,203,2,1,3,507.435602928992,0.198875859632608,1,0.065754543955336,1,3.75
134,184,2,2,4,509.243823622459,0.198268018451927,2,0.0184658463203959,1,15
135,160,2,2,4,511.009714045404,0.198276798055304,2,0.0672119580540311,1,15
136,182,2,2,2,512.826678052836,0.198572670677095,2,0.130860860557732,1,3.75
137,132,2,1,4,514.706435244136,0.198217974713771,1,0.0181822651429684,1,15
138,181,2,2,1,516.463540503673,0.198605740513813,2,0.0176677804065548,1,3.75
139,227,2,1,3,518.226209982935,0.19878045461337,1,0.0180950544199732,1,3.25
140,125,2,2,1,519.99280014024,0.198839277953084,2,0.188617478843298,1,3.25
141,230,2,2,2,521.93004939112,0.198523797553207,1,0.366616905826959,0,3.25
142,169,2,1,1,524.041600100205,0.198301673597598,1,0.226372405590155,1,2.75
143,177,2,1,1,526.016154762159,0.198325671177372,1,0.0179905771437916,1,2.25
144,178,2,1,2,527.775828933532,0.198405858220212,1,0.0449934167609172,1,4.75
145,157,2,2,1,529.568408764268,0.198310160545589,1,0.22975957642484,0,1.75
146,140,2,1,4,531.538124109053,0.198196025708967,1,0.275372540503668,1,15
147,166,2,2,2,533.553221221706,0.198700560227735,2,0.115194536980198,1,4.25
148,142,2,2,2,535.408973222504,0.19868212306028,2,0.212068383742007,1,3.75
149,149,2,2,1,537.367997937379,0.199287915665991,2,0.276493110499359,1,2.75
150,139,2,1,3,539.384570608639,0.199277965450165,1,0.0760009259538492,1,2.75
151,144,2,2,4,541.201721914269,0.198980629562357,2,0.0180932985003892,1,15
152,152,2,2,4,542.958072420604,0.198490435061103,2,0.141766005435784,1,15
153,189,2,2,1,544.848002830544,0.198216804101321,1,0.282937631749519,0,2.25
154,129,2,1,1,546.87374491917,0.198336206702152,1,0.0256677546549327,1,2.75
155,234,2,1,2,548.651231441749,0.198395030043685,1,0.106881130906913,1,3.75
156,172,2,1,4,550.496994595569,0.198217682062023,1,0.232841802382609,1,15
157,165,2,2,1,552.47309183377,0.198197196321416,2,0.145319988725532,1,2.75
158,127,2,2,3,554.368516811915,0.199247236840165,1,0.0180894940058351,0,2.25
159,176,2,2,4,556.125283471432,0.198697633692063,2,0.0183666368047852,1,15
