PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
43,46,1,2,2,294.203166451615,0.198331231593897,2,0.329776521058875,1,7.5
44,96,1,2,4,296.28381237286,0.198412003941485,2,0.214504138265852,1,15
45,116,1,1,4,298.251827693853,0.198306941358965,1,0.239638093058488,1,15
46,6,1,2,2,300.243538870668,0.198401468417842,2,0.542761495353716,1,5.75
47,66,1,1,2,302.563471993505,0.198308404626118,1,0.794947689662081,1,5.25
48,111,1,2,3,305.122593693728,0.199178463282692,2,0.344834125497414,1,3.75
49,4,1,1,4,307.219530753632,0.199181682470453,1,0.224406067173959,1,15
50,37,1,2,1,309.202401162888,0.199466726914238,2,0.257216906823032,1,3.75
51,26,1,1,2,311.212054629031,0.199067254978104,1,0.352656459109994,1,4.75
52,117,1,2,1,313.339659720147,0.198496288130173,2,0.221104351142003,1,3.25
53,74,1,1,2,315.314168435513,0.198273286214089,1,0.281755311879238,1,3.75
54,62,1,2,2,317.338705669955,0.198284407044639,2,0.212878448445167,1,3.25
55,1,1,1,1,319.305987308791,0.198343230384694,1,0.276106515314154,1,2.75
56,40,1,2,4,321.371136352795,0.198782210534205,2,0.227241293633483,1,15
57,108,1,1,4,323.349622813623,0.198318062189514,1,0.236293942278849,1,15
58,8,1,2,4,325.345862217008,0.198442147245032,2,0.384717520663571,1,15
59,89,1,1,1,327.483473714308,0.198878493513803,1,0.326721804524482,1,2.25
60,58,1,1,2,329.565601925191,0.19831367238794,2,0.360017570912078,0,2.75
61,69,1,2,1,370.840826090405,0.198866202069553,2,0.506953006589697,1,1.75
62,106,1,1,2,373.578924972732,0.198440098670972,1,0.29998732810634,1,4.25
63,78,1,2,2,375.634798951481,0.198249288632724,2,0.226144721219839,1,3.75
64,14,1,2,2,377.61024649906,0.198785429722079,2,0.248803705928935,1,3.25
65,95,1,2,3,379.603748714886,0.198627982175026,2,0.227380304014218,1,3.25
66,17,1,1,1,381.578337909945,0.198362545511259,1,0.272994731360313,1,1.75
67,47,1,2,3,383.59414880432,0.198266847838568,2,0.29893406840074,1,2.75
68,87,1,2,3,385.667248071487,0.199149197939391,2,0.304186904870903,1,2.25
69,31,1,2,3,387.722311107573,0.199105007270987,2,0.318186274495474,1,2.25
70,90,1,1,2,389.786626967253,0.199306352832878,1,0.226032049648097,1,3.25
71,92,1,1,4,391.778182745095,0.198362545511259,1,0.0489723328371383,1,15
72,51,1,1,3,393.570172586509,0.198503311812601,1,0.0451558394164522,1,1.75
73,25,1,1,1,395.363768509964,0.198301673597257,1,0.381349079648771,1,1.25
74,76,1,1,4,397.498631991527,0.198292601340768,1,0.247895894979592,1,15
75,98,1,1,2,399.498419525135,0.216946916471784,1,0.310432714439571,1,2.75
76,94,1,2,2,401.577688219324,0.198252215167031,2,0.292773420981121,1,2.75
77,21,1,2,1,403.626099242876,0.198564183726717,2,0.327773893616381,1,1.25
78,104,1,2,4,405.698334304455,0.199113201567002,2,0.247000960781293,1,15
79,19,1,1,3,407.698447853987,0.199024527576853,1,0.415846188379305,1,1.75
80,53,1,2,1,409.866077691877,0.199177000015538,1,0.264709420016516,0,1.25
81,112,1,2,4,411.901580650457,0.198319525456668,2,0.528338948864985,1,15
82,57,1,1,1,414.1775958579,0.198458243183836,1,0.388814961380035,1,1.75
83,54,1,2,2,416.322069492899,0.198958973207823,2,0.415194156530447,1,2.75
84,56,1,2,4,418.482408163158,0.198489557101198,2,0.352973402778048,1,15
85,44,1,1,4,420.585906805685,0.198701438186731,1,0.269072004743293,1,15
86,9,1,1,1,422.601761305422,0.198969801384919,1,0.376395920294158,1,1.75
87,5,1,2,1,424.751672148553,0.199041501476017,1,0.525795205224654,0,1.25
88,81,1,1,1,427.033571738575,0.199052622306453,2,0.858653366933822,0,1.75
89,52,1,1,4,429.648181115015,0.198741531707014,1,0.726405329102022,1,15
90,119,1,2,3,432.153003897266,0.198695292464777,1,0.490457010527621,0,1.25
91,50,1,1,2,434.392842457926,0.198346742225795,1,0.612851407267954,1,2.25
92,91,1,1,3,436.768664192184,0.199099739509279,1,0.741084532651485,1,1.75
93,77,1,2,1,439.263755369825,0.199278550756844,2,0.310807603487433,1,2.25
94,61,1,2,1,441.35277234987,0.1987345080247,1,0.622735191663082,0,2.25
95,84,1,1,4,443.728484924397,0.198263043344014,1,0.295567968613568,1,15
96,11,1,1,3,445.784000402691,0.199151539166792,2,0.412787667350131,0,1.75
97,65,1,1,1,447.951828366956,0.199069888859071,2,0.894168616957927,0,3.25
98,15,1,2,3,450.600729409417,0.198855373892457,1,0.376192526158093,0,2.25
99,59,1,1,3,452.73561249876,0.216674163472021,1,0.526075274560185,1,3.25
100,67,1,1,3,455.031619740176,0.198275334788264,2,0.932031825475519,0,2.75
101,120,1,2,4,457.719972806643,0.198269481719649,2,0.255906990056474,1,15
102,75,1,1,3,459.743994385736,0.198283529084279,1,0.252033721869793,1,3.75
103,70,1,2,2,461.776188311949,0.198287333578946,1,0.514389622977546,0,1.75
104,72,1,2,4,464.040316522247,0.198283529084279,2,0.323510225749942,1,15
105,41,1,1,1,466.128449103617,0.198280602549971,2,0.66396332935426,0,4.25
106,60,1,1,4,468.550686842975,0.199318644277128,1,0.253799592684913,1,15
107,71,1,2,3,470.561494241605,0.198563305766356,1,0.534719379012813,0,3.25
108,115,1,1,3,472.85626531492,0.198368983886894,1,0.441995065277865,1,3.75
109,18,1,1,2,475.072222770134,0.198215926141302,1,0.327105180521812,1,2.75
110,3,1,1,3,477.160754823441,0.198287040925493,1,0.551112946373337,1,3.75
111,118,1,2,2,479.472807667286,0.198227632278645,2,1.11372600205266,1,2.25
112,55,1,2,3,482.36796311162,0.198281773163785,2,0.302437129994587,1,3.75
113,10,1,1,2,484.443927455896,0.198335914048812,1,0.347651500097641,1,2.25
114,64,1,2,4,486.551363457712,0.199195437181857,2,0.82309568216192,1,15
115,82,1,1,2,489.128961539778,0.198970679345166,1,0.31200982379039,1,2.25
116,103,1,2,3,491.220251559038,0.199320107544281,1,0.347426742261064,0,3.25
117,30,1,2,2,493.320188901938,0.199074571313986,1,0.432372913051722,0,1.75
118,22,1,2,2,495.505347217202,0.19822090124967,1,0.526293008714333,0,2.25
119,88,1,2,4,497.785120387379,0.198932634398943,2,0.71722274233241,1,15
120,93,1,2,1,500.255861336121,0.198254556394431,2,0.288459124070641,1,5.75
121,188,2,1,4,694.217536613139,0.198315428308547,1,0.380263920719017,1,15
122,140,2,1,4,698.625580075686,0.198358155709798,1,0.308986421173358,1,15
123,226,2,1,2,700.708683700462,0.198621251146051,1,0.286428401898661,1,8.5
124,212,2,1,4,702.748352580662,0.19919602248865,1,0.217754054640181,1,15
125,177,2,1,1,704.716972230994,0.198543990639678,1,0.226734710540995,1,8.5
126,192,2,2,4,706.691245652999,0.199205972705386,2,0.18227743486932,1,15
127,235,2,1,3,708.626437842898,0.199004627143495,1,0.142715373172678,1,8.5
128,155,2,1,3,710.537320190072,0.199240798463961,1,0.188987685436359,1,7
129,137,2,1,1,712.480326226635,0.199328594493863,1,0.174769703697166,1,7
130,187,2,1,3,714.400526073811,0.198711388403581,1,0.20032712800753,1,5.75
131,239,2,2,3,716.344199652855,0.198434830909264,2,0.197701441405798,1,4.75
132,197,2,2,1,718.288010486358,0.198280017243178,2,0.199708751303433,1,5.75
133,161,2,1,1,720.24103024544,0.199025112883646,1,0.19945853261811,1,4.75
134,217,2,1,1,722.207751745605,0.198822304054829,1,0.186830244327666,1,3.75
135,178,2,1,2,724.144587769837,0.199211825774,1,0.229070084936893,1,7
136,215,2,2,3,726.120559167061,0.199035941060856,2,0.157214594860989,1,3.75
137,152,2,2,4,728.031928782202,0.199632368757193,2,0.143307703721121,1,15
138,190,2,2,2,729.923657547488,0.21696945078611,2,0.0827972166318887,1,5.75
139,222,2,2,2,731.775483017175,0.199188413499542,2,0.116209459085667,1,4.75
140,147,2,1,3,733.640151290119,0.198417857010099,1,0.153984286266677,1,3.25
141,127,2,2,3,735.543794561972,0.198262458037107,2,0.197901031047195,1,2.75
142,125,2,2,1,737.487453800997,0.198264799264734,2,0.232102267156961,1,3.25
143,131,2,1,3,739.471605154329,0.198323915258015,1,0.262083733415011,1,2.25
144,122,2,1,2,741.503991061194,0.198408199446931,1,0.231669432729404,1,3.75
145,191,2,2,3,743.4875009182,0.199238457236561,2,0.303202711375661,1,1.75
146,156,2,1,4,745.543273931515,0.199256016442405,1,0.253288619790737,1,15
147,224,2,2,4,747.543421428845,0.199183145737607,2,0.157265223904687,1,15
148,123,2,1,3,749.447797797549,0.199072815393265,1,0.246449309059926,1,1.75
149,138,2,1,2,751.456383078661,0.199280891984245,1,0.248681669447251,1,3.25
150,124,2,1,4,753.456337132072,0.198642907500243,1,0.186261911360361,1,15
151,134,2,2,2,755.392018931165,0.198325963832076,2,0.196590528974184,1,2.75
152,218,2,1,2,757.336056863733,0.198268018452382,1,0.222253601173634,1,2.25
153,130,2,1,2,759.311019484573,0.198382153291277,1,0.255675501191035,1,1.75
154,206,2,2,2,761.311463147177,0.19864144423309,2,0.228235437345575,1,1.75
155,170,2,1,2,763.303589891867,0.199212703734474,1,0.23113826674853,1,1.25
156,219,2,1,3,765.287475808535,0.199100910122979,2,0.216025643464491,0,1.25
157,142,2,2,2,767.251707998599,0.198323915258015,2,0.497888359153649,1,1.25
158,237,2,2,1,769.498155259085,0.198551306975787,2,0.180746272107399,1,2.75
159,174,2,2,2,771.449745698799,0.198423710078714,2,0.390284374267367,1,1.25
160,151,2,2,3,773.57673651036,0.199184023697853,2,0.22829513864599,1,1.75
161,233,2,1,1,775.551431645962,0.198400297804255,1,0.174209857679671,1,2.25
162,162,2,1,2,777.481202431014,0.198626518907986,1,0.143719174448051,1,0.75
163,227,2,1,3,779.361127605384,0.198307819319325,1,0.0739213306601414,1,1.75
164,180,2,1,4,781.192085422025,0.198625348294172,1,0.197043849141892,1,15
165,179,2,1,3,783.128087969281,0.199289378933827,1,0.173923057315278,1,1.75
166,136,2,2,4,785.047744944339,0.19907779050186,2,0.175295309262992,1,15
167,221,2,2,1,786.968035806733,0.198328597713044,1,0.245428533885388,0,1.75
168,194,2,1,2,788.960364482292,0.198655491597719,1,0.299415190644822,1,0.75
169,176,2,2,4,791.0178972207,0.198457072570136,2,0.211613307654034,1,15
170,143,2,2,3,792.976954127452,0.198922684182207,2,0.229602421531581,1,1.75
171,229,2,2,1,794.945018906875,0.198871762484941,2,0.198661637319901,1,2.75
172,238,2,2,2,796.88075718808,0.198705242681399,2,0.230824834921577,1,0.75
173,200,2,2,4,798.855481296373,0.198542820025978,2,0.261639192849998,1,15
174,234,2,1,2,800.880708900264,0.198270359679782,1,0.142670597197366,1,0.75
175,207,2,2,3,802.76796826232,0.198998481421313,2,0.477765801749001,1,1.25
176,158,2,2,2,804.993110352879,0.199151539166905,1,0.331683450828677,0,0.75
177,168,2,2,4,807.06482566196,0.198294942568054,2,0.305921461768776,1,15
178,135,2,2,3,809.120384452962,0.198958973207937,2,0.471604569022475,1,1.25
179,211,2,1,3,811.343069132643,0.198319818110122,1,0.202009885247662,1,1.25
180,154,2,1,2,813.304367472039,0.198836058765892,1,0.0807196699104225,1,0.75
181,171,2,1,3,839.698234802288,0.198411711288145,1,0.428709477376515,1,1.25
182,172,2,1,4,842.169196704371,0.198427807226835,1,0.214773672077627,1,15
183,213,2,2,1,844.128197421665,0.199212118427567,2,0.165890891191339,1,2.25
184,164,2,1,4,846.032834544577,0.198331816900691,1,0.148373827301157,1,15
185,198,2,2,2,847.927999939128,0.19947140936938,1,0.181705882714596,0,0.75
186,146,2,1,2,849.84873563474,0.198552184936034,2,0.244046624374278,0,1.25
187,157,2,2,1,851.849211196569,0.198426636613021,2,0.219831016054513,1,2.25
188,216,2,2,4,853.816415867552,0.198558623311555,2,0.22913651726617,1,15
189,166,2,2,2,855.79253505476,0.199102373389906,1,0.229979066499936,0,1.75
190,189,2,2,1,857.760574958641,0.19901516266691,1,0.254390167312749,0,2.25
191,183,2,2,3,859.753242234221,0.198326841792323,2,0.376216231086119,1,1.25
192,204,2,1,4,861.871272290314,0.199063157830096,1,0.216808198744502,1,15
193,141,2,2,1,863.848737390661,0.198289674806574,2,0.268028695254543,1,2.75
194,128,2,2,4,865.862992832039,0.198339425890254,2,0.251093719042956,1,15
195,132,2,1,4,867.864814307007,0.198296698488775,1,0.251374958991846,1,15
196,148,2,1,4,869.86521348629,0.198357863056344,1,0.226965906753094,1,15
197,193,2,1,1,871.855926422244,0.19936810270724,1,0.179342998895663,1,2.25
198,220,2,1,4,873.775378539899,0.198732166797072,1,0.207564154753982,1,15
199,209,2,1,1,875.720772043169,0.198321574030615,1,0.19375705843504,1,2.25
200,139,2,1,3,877.65573508543,0.198300502983557,1,0.188762342292648,1,0.75
201,208,2,2,4,879.583694053077,0.198431904374957,2,0.172525051865478,1,15
202,150,2,2,2,881.521008565673,0.198358448363251,2,0.0338954132721483,1,2.25
203,185,2,1,1,883.296298724236,0.199018967161692,1,0.0639684800546547,1,2.25
204,173,2,2,1,885.095390971817,0.199423414206194,2,0.0880468339141771,1,2.25
205,181,2,2,1,886.919673948957,0.199111445646622,2,0.130038504412141,1,1.75
206,145,2,1,1,888.790968773586,0.199180511856639,1,0.0864512873972672,1,1.75
207,126,2,2,2,890.633434308523,0.198306648705511,2,0.157377017516183,1,2.25
208,133,2,2,1,892.535574512344,0.198778406039764,1,0.113647570932699,0,1.75
209,199,2,2,3,894.395373617469,0.198820840787448,2,0.0917851888682435,1,0.75
210,196,2,1,4,896.224466353781,0.198276505401964,1,0.070341008559808,1,15
211,236,2,1,4,898.032305719823,0.198305185438358,1,0.0379296408470964,1,15
212,210,2,1,2,899.815534102758,0.198325378525396,1,0.123653977116192,1,1.75
213,240,2,2,4,901.704307068371,0.198395322695887,2,0.051228105499149,1,15
214,201,2,1,1,903.498012151556,0.198771089703769,1,0.0676617663798424,1,2.25
215,169,2,1,1,905.313587811102,0.198340011196933,1,0.0176118836022852,1,2.25
216,203,2,1,3,907.078369662843,0.199391514981926,1,0.12098673372725,1,0.75
217,214,2,2,2,908.935530204614,0.198999652035127,1,0.166702419161084,0,1.75
218,153,2,1,1,910.864582525488,0.19943102319553,1,0.179851923215892,1,1.75
219,186,2,1,2,912.791469796263,0.199338837363939,1,0.062715923361111,1,2.25
220,167,2,2,3,914.591073309392,0.198546039213852,1,0.0722163317591367,0,0.75
221,175,2,2,3,916.399949253895,0.198284992351319,1,0.0714996235014951,0,1.25
222,144,2,2,4,918.214941362495,0.1982887968461,2,0.11881465994702,1,15
223,163,2,1,3,920.081505444378,0.198323915258243,1,0.0403437390164072,1,1.25
224,225,2,1,1,921.886681371526,0.198515603256737,1,0.0367844879633594,1,1.75
225,165,2,2,1,923.669686752545,0.199076327234479,2,0.340720296188692,1,1.75
226,184,2,2,4,925.758584037335,0.198390640240859,2,0.133790614077498,1,15
227,230,2,2,2,927.638095985058,0.199024234923399,2,0.254194382166133,1,1.75
228,205,2,2,1,929.63168658222,0.21595540664066,2,0.149168966678644,1,1.75
229,149,2,2,1,931.543308757274,0.198970386691599,2,0.0944512616435986,1,1.75
230,223,2,2,3,933.374613368233,0.199401172545095,2,0.167759776014691,1,1.25
231,231,2,2,3,935.279580896871,0.198408199446703,2,0.148507862573524,1,1.25
232,195,2,1,3,937.182193443334,0.198275627441717,1,0.0175934464361944,1,1.25
233,160,2,2,4,938.951859680873,0.19821212164652,2,0.025476359309323,1,15
234,121,2,1,1,940.742208907141,0.199004041836588,1,0.0422319389665518,1,1.75
235,232,2,2,4,942.51991287122,0.198443903165526,2,0.0173774682023122,1,15
236,159,2,2,3,944.283704676397,0.199164415917721,1,0.0178866851758812,0,1.25
237,182,2,2,2,946.050951255351,0.199042964743057,2,0.0459293224400881,1,1.75
238,129,2,1,1,947.846884016469,0.199072815393265,1,0.0173654694117431,1,1.25
239,202,2,1,2,949.612068266681,0.198400590457368,1,0.0181041266766897,1,1.75
240,228,2,1,4,951.402143569336,0.199107348498501,1,0.0957998086630596,1,15
