PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,22,2,2,2,208.277823805659,0.216673285511661,2,0.362494882223018,1,11.5
2,32,2,2,4,210.70030474002,0.198290845420161,2,0.292393264171551,1,20
3,93,2,2,1,212.896664365435,0.198378641450063,2,0.428226891865506,1,11.5
4,110,2,2,2,215.181203689423,0.198351717334162,2,0.28838917990015,1,9.5
5,108,2,1,4,217.362630966069,0.198401761071182,1,0.245243576915527,1,20
6,76,2,1,4,219.493261508377,0.199077497848066,1,0.23142828630057,1,20
7,36,2,1,4,221.583953051366,0.198277090708643,1,0.348913714354467,1,20
8,4,2,1,4,223.795341308529,0.198271237640029,1,0.329134732080092,1,20
9,97,2,1,1,225.980842906271,0.19823436330762,1,0.363845770470107,1,9.5
10,81,2,1,1,228.233604164575,0.19826158007686,1,0.394870253563795,1,7.5
11,7,2,2,3,230.480909192274,0.198558330657988,2,0.146195607798745,1,11.5
12,17,2,1,1,232.524717655284,0.198934975626344,1,0.295702296539275,1,5.75
13,85,2,2,1,234.664003130221,0.198311623813879,2,0.177674289020388,1,4.75
14,48,2,2,4,236.693285154774,0.199248407453069,2,0.351531791966636,1,20
15,113,2,1,1,238.896134370068,0.198346449572455,1,0.280437786123457,1,4.25
16,116,2,1,4,241.039788868107,0.198464974213039,1,0.306123099984234,1,20
17,65,2,1,1,243.221342571037,0.198297869102362,1,0.356052994854281,1,3.25
18,14,2,2,2,245.421345731693,0.198373373688355,2,0.115829302276325,1,7.5
19,99,2,1,3,247.380738019281,0.198332987514505,1,0.121995217457425,1,9.5
20,89,2,1,1,249.339613773558,0.198553940856527,1,0.48725421135623,1,2.75
21,28,2,1,4,251.678917627131,0.198348498146515,1,0.420230429460162,1,20
22,20,2,1,4,253.988041010111,0.199043550049964,1,0.116824031295209,1,20
23,106,2,1,2,255.958691382615,0.198859471040578,1,0.0389106151544638,1,5.75
24,87,2,2,3,257.847114042068,0.198334158128091,2,0.159311164055453,1,7.5
25,54,2,2,2,259.853635238517,0.198473753815733,2,0.210899818584039,1,4.75
26,117,2,2,1,261.908038048458,0.217119581997167,2,0.213452049174066,1,2.25
27,66,2,1,2,263.989662017477,0.198274456827903,1,0.0777059248566729,1,4.25
28,67,2,1,3,265.907583265023,0.198666027121362,1,0.0808317561752574,1,5.75
29,40,2,2,4,267.826929442135,0.199264796045554,2,0.0195038880472111,1,20
30,2,2,1,2,269.694628141378,0.199024820230306,1,0.256033416339505,1,3.25
31,16,2,2,4,271.798663217648,0.198225583704698,2,0.0284734231174752,1,20
32,30,2,2,2,273.691430902622,0.198962485048924,2,0.345803393667666,1,2.75
33,118,2,2,2,275.875460453595,0.198906880896857,2,0.215057838561052,1,2.25
