PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
57,21,1,2,1,537.455496176348,0.1990341879673,2,0.83905044774383,1,18
58,55,1,2,3,540.175063893374,0.198221784414272,1,0.249350530769334,0,19
59,13,1,2,1,542.281523877085,0.199266846765568,2,0.165958886409499,1,18
60,35,1,1,3,544.298981188585,0.199349374791382,1,0.19778163493811,1,19
61,74,1,1,2,604.569188775837,0.198521753304703,2,0.375977788839919,0,18
62,50,1,1,2,607.598896816847,0.198437762015601,1,0.0617060884314924,1,19
63,49,1,1,1,609.518903161555,0.198356697251256,2,0.0199670999973023,0,17
64,89,1,1,1,611.383930915262,0.198297581430779,1,0.019610356506746,1,18
65,84,1,1,4,613.248067249221,0.19930489160015,2,0.114723029211746,0,20
66,24,1,2,4,615.198197201597,0.198743876610934,1,0.0198403814320045,0,20
67,108,1,1,4,617.063897763578,0.235976308017598,1,0.0204215894491426,1,20
68,44,1,1,4,618.969142127016,0.19823231990631,2,0.183637150606046,0,20
69,26,1,1,2,621.007572092767,0.199091547871831,1,0.0696194141037267,1,19
70,14,1,2,2,622.918533131637,0.198293484295391,1,0.0654906715526522,0,18
71,48,1,2,4,624.839029376758,0.198933808133006,1,0.140708529446783,0,20
72,109,1,2,1,626.822919145068,0.198224418286372,1,0.132260527518156,0,18
73,104,1,2,4,628.829425982456,0.199558036078997,2,1.86737716859261,1,20
74,8,1,2,4,632.543680591954,0.198282948803353,2,0.106251322424214,1,20
75,53,1,2,1,634.508891224256,0.198262463121864,2,0.0195524112959902,1,18
76,25,1,1,1,636.366190901373,0.198248123146186,2,0.599234245267326,0,18
77,10,1,1,2,638.829515534145,0.198225296244345,1,0.0197291734530154,1,19
78,65,1,1,1,640.700678163816,0.198286167980768,1,0.0202896031369164,1,19
79,19,1,1,3,642.56658241199,0.198334748309207,1,0.0195860663425265,1,19
80,75,1,1,3,644.419669355266,0.199017506769451,1,0.134077900019292,1,19
81,38,1,2,2,646.407325269584,0.198420202860689,2,0.104959846603379,1,19
82,114,1,1,2,648.401300430989,0.198465564010803,1,0.0197332705884037,1,19
83,15,1,2,3,650.27518443697,0.198946684846305,2,0.372002396238713,1,19
84,54,1,2,2,652.484918003138,0.198466149316118,1,0.0197256616220329,0,19
85,40,1,2,4,654.358764549588,0.198221784413363,2,2.2732655140253,1,20
86,82,1,1,2,658.4696769496,0.199015750854414,1,0.0399939011194874,1,19
87,11,1,1,3,660.383413505507,0.198241977441285,1,0.199875856776998,1,19
88,12,1,1,4,662.438916822577,0.198376304973863,1,0.0206182519805225,1,20
89,46,1,2,2,664.341906297913,0.19903301735576,2,0.0197730713389319,1,19
90,76,1,1,4,666.198484293775,0.198395327392063,1,0.219580154760479,1,20
91,99,1,1,3,668.293652277817,0.199536965093102,2,0.0196571809192392,0,19
92,41,1,1,1,670.161687036749,0.199336498078083,1,0.0634725393847475,1,19
93,93,1,2,1,672.070857627155,0.198744461915339,2,0.0197370750720438,1,19
94,100,1,1,4,673.941436414935,0.198773141868514,2,0.114541877266674,0,20
95,90,1,1,2,675.90117619997,0.198267730868793,2,0.174451956836492,0,19
96,72,1,2,4,677.956774629129,0.198288216548463,1,2.29751938896425,0,20
97,78,1,2,2,682.101721645843,0.199078671158532,1,0.15836016225785,0,19
98,105,1,1,1,684.13492308066,0.198978583976896,2,0.154222640129774,0,18
99,16,1,2,4,686.141580926777,0.199018970032739,2,0.0208994911072296,1,20
100,3,1,1,3,688.044589131878,0.199263334934585,2,0.260691110765947,0,19
101,36,1,1,4,690.150043561336,0.198472002367453,1,0.313934564639567,1,20
102,81,1,1,1,692.318394589907,0.19848517173341,1,0.442902750671237,1,19
103,4,1,1,4,694.613485547791,0.198392108213739,2,0.247475213058351,0,20
104,45,1,2,1,696.718525288548,0.19831396997597,1,0.139292676281912,0,19
105,43,1,1,3,698.711330424951,0.198677444475834,2,0.019798239460215,0,19
106,97,1,1,1,700.575980656835,0.199025408389389,1,0.0976561162487997,1,19
107,5,1,2,1,702.50908817944,0.198872351091268,2,0.194632400562114,1,19
108,31,1,2,3,704.584225557876,0.198841037265993,1,0.0203144786064513,0,19
109,96,1,2,4,706.458746083211,0.199311037304142,1,0.16309586625357,0,20
110,115,1,1,3,708.504166055754,0.198826989942972,2,0.227866612467551,0,19
111,17,1,1,1,710.583338820569,0.198503901498043,1,0.168727087131629,1,19
112,61,1,2,1,712.59696969963,0.198330358520252,1,0.0804902867148485,0,19
113,57,1,1,1,714.534878187755,0.198287045938741,2,1.51517945016985,0,19
114,117,1,2,1,717.893304430964,0.199004044750836,1,0.320638064559716,0,19
115,58,1,1,2,720.10327621633,0.198430153048321,2,0.100489871148056,0,20
116,9,1,1,1,722.043237369627,0.199115545382483,1,0.165604191487546,1,20
117,106,1,1,2,724.044584449437,0.198660177974489,1,1.04397309820433,1,19
118,118,1,2,2,726.934084689558,0.198393571476117,2,0.830305696102187,1,19
119,103,1,2,3,729.624786327037,0.198339723401659,1,0.670879400507147,0,19
120,102,1,2,2,732.174666178522,0.198321286289683,1,0.145498959473116,0,19
121,139,2,1,3,937.965428951125,0.198292898990076,1,0.930841806357421,1,11.5
122,171,2,1,3,943.542565292984,0.19915417552329,1,0.112887804903039,1,9.5
123,176,2,2,4,945.519756829121,0.198317774458701,2,0.0203677413746846,1,20
124,143,2,2,3,947.402555032585,0.199320402186459,1,0.0200651386103345,0,7.5
125,218,2,1,2,949.26431590558,0.199026286347362,1,0.0199995844332079,1,11.5
126,134,2,2,2,951.11655152251,0.198397375959757,2,0.13716567735446,1,9.5
127,214,2,2,2,953.093277155745,0.198529654924641,1,0.0199606616406527,0,7.5
128,166,2,2,2,954.948506315882,0.198274169225442,2,0.0200844536802833,1,12
129,144,2,2,4,956.799298277651,0.199303135684204,1,0.0204417824770644,0,20
130,235,2,1,3,958.666662276878,0.198198664860683,1,0.0199027164308063,1,12
131,204,2,1,4,960.513142295584,0.198445956288197,1,0.0196776665989091,1,20
132,207,2,2,3,962.373277190863,0.198274169225442,2,0.0198564773236285,1,10.5
133,234,2,1,2,964.229519221567,0.199009312497765,1,0.020035580700096,1,10.5
134,170,2,1,2,966.079043705028,0.199059941392989,1,0.0201362531861378,1,9.5
135,169,2,1,1,967.960449174881,0.198969219094579,1,0.0198658422059452,1,11.5
136,215,2,2,3,969.81072314159,0.198980339892842,2,0.869403495033112,1,9.5
137,239,2,2,3,972.512267557033,0.198407033494732,2,0.232874776011158,1,9
138,156,2,1,4,974.591509973161,0.198574723421189,1,0.0197443913866664,1,20
139,208,2,2,4,976.444370695995,0.19827563248873,2,0.0198965707259049,1,20
140,180,2,1,4,978.313176301814,0.198458833001496,1,2.11400310387307,1,20
141,200,2,2,4,982.256479254883,0.199234947634068,2,0.208538958349891,1,20
142,210,2,1,2,984.319449309794,0.198359038472518,2,0.392938176265488,0,9
143,152,2,2,4,986.550782392031,0.198468783188218,2,0.476607840571887,1,20
144,226,2,1,2,988.889659735775,0.198229978685958,1,0.0199243727211069,1,11
145,184,2,2,4,990.743809300558,0.199095059702813,2,0.280767077521887,1,20
146,217,2,1,1,992.856362603566,0.19876992269019,1,0.108016310114181,1,9.5
147,125,2,2,1,994.808156871146,0.198216809320002,2,0.118260320904483,1,7.5
148,123,2,1,3,996.757432863304,0.19895253789764,1,0.0202562407430378,1,8.5
149,157,2,2,1,998.629531103262,0.198275339836073,2,0.149883187724299,1,5.75
150,240,2,2,4,1000.60587804406,0.198242855400167,2,0.158150330361423,1,20
151,199,2,2,3,1002.59703993625,0.198463808094857,1,0.159123400178032,0,8
152,147,2,1,3,1004.58160602466,0.199314841787782,1,0.019792093756223,1,9
153,194,2,1,2,1006.43631075138,0.198459125653244,1,0.290286773185471,1,10
154,146,2,1,2,1008.55827722452,0.199363714767969,1,0.0202041485845257,1,10
155,205,2,2,1,1010.4389932049,0.198355233989787,1,0.341312505835049,0,4.75
156,222,2,2,2,1012.62379745398,0.198491902742717,2,0.101998202528193,1,9.5
157,122,2,1,2,1014.5577805931,0.198330943824658,1,0.0201025981396015,1,9.5
158,224,2,2,4,1016.41719409977,0.199012239023432,2,0.109769006395254,1,20
159,236,2,1,4,1018.36676918286,0.198930003649366,1,0.0197836068318793,1,20
160,172,2,1,4,1020.20934463089,0.198300800609104,1,0.0308242179380613,1,20
161,181,2,2,1,1022.0693411015,0.198382743331422,2,0.22545983767759,1,8
162,231,2,2,3,1024.1156308375,0.199294941412518,2,0.175435854798707,1,9
163,183,2,2,3,1026.11701157236,0.198539897764931,2,0.415214890396783,1,8.5
164,192,2,2,4,1028.35680348467,0.198759094544585,2,0.049038329000723,1,20
165,238,2,2,2,1030.23882996329,0.198952245245891,2,0.27372351530812,1,8.5
166,124,2,1,4,1032.3638315363,0.199028920220371,1,0.0201985881849396,1,20
167,154,2,1,2,1034.20799608782,0.198501560277691,1,0.0951076976116383,1,8.5
168,148,2,1,4,1036.13192163583,0.199084816862523,1,0.0198661348586029,1,20
169,128,2,2,4,1037.97333232661,0.19894346566798,2,0.0204385632987396,1,20
170,131,2,1,3,1039.84055497464,0.198338845444596,1,0.0196548396979779,1,8.5
171,121,2,1,1,1041.68986845559,0.198387718424783,2,0.0202635570576604,0,7
172,225,2,1,1,1043.54137185578,0.198870302523574,1,0.0198757923935773,1,10
173,197,2,2,1,1045.39039678129,0.198918882851103,2,0.0397908002323675,1,8.5
174,193,2,1,1,1047.26110111703,0.199328889110802,1,0.0201625919180515,1,8
175,129,2,1,1,1049.12469692168,0.198641448208946,1,0.346602201157111,1,8
176,136,2,2,4,1051.30073212895,0.19842517795405,2,0.0912549264403424,1,20
177,159,2,2,3,1053.2288303174,0.198800065905743,2,0.182952343576289,1,8.5
178,174,2,2,2,1055.23729529318,0.198201884038099,2,0.137192308739941,1,8.5
179,237,2,2,1,1057.22872349921,0.198289094506436,2,0.198958390948974,1,7
180,190,2,2,2,1059.25133412993,0.198227637465607,2,0.301701686937122,1,8.5
181,220,2,1,4,1077.56685809072,0.198313677323313,1,0.0231655000070532,1,20
182,196,2,1,4,1079.65612093107,0.198391522908423,1,0.0200171435881202,1,20
183,182,2,2,2,1081.51435592582,0.199257774534999,2,0.0196794225148551,1,7.5
184,203,2,1,3,1083.35666886449,0.199169978762257,1,0.073411898843915,1,8.5
185,141,2,2,1,1085.25852196987,0.216102271539967,2,0.0767437484282709,1,6.5
186,212,2,1,4,1087.17850314645,0.198301385915329,1,1.96949038358252,1,20
187,161,2,1,1,1090.9720592879,0.199322450754153,1,0.0369409494414867,1,6.5
188,233,2,1,1,1092.85969796498,0.198730121939661,1,0.158394109957044,1,5.75
189,201,2,1,1,1094.84327488769,0.19855921283488,1,0.17528601667982,1,5.75
190,132,2,1,4,1096.84386048549,0.198290265116157,1,0.0199217388480974,1,20
191,189,2,2,1,1098.68762966338,0.198967463179542,2,0.0593812563629399,1,5.25
192,227,2,1,3,1100.5955412624,0.198743583958276,1,0.0197906304938442,1,7.5
193,209,2,1,1,1102.43791799933,0.199203341156135,1,0.0197850700942581,1,5.25
194,151,2,2,3,1104.28714075799,0.199284991224886,2,0.0203024798502156,1,7.5
195,162,2,1,2,1106.13918966257,0.19909798622848,1,0.0198087749540719,1,7
196,155,2,1,3,1107.9962239038,0.199308988736448,1,0.0200300203005099,1,7.5
197,153,2,1,1,1109.85625022498,0.198645837997901,1,0.0197165893914644,1,4.75
198,219,2,1,3,1111.703879783,0.198308702229042,1,0.05266751360341,1,7
199,150,2,2,2,1113.59681049663,0.199566523003341,2,0.0947363214918369,1,5.75
200,138,2,1,2,1115.51591664201,0.19847112440948,1,0.0202307799690971,1,5.75
201,158,2,2,2,1117.39818163248,0.198788652454823,1,0.0882681142429647,0,4.75
202,221,2,2,1,1119.30725213571,0.19837015927078,1,0.165101414360834,0,4.75
203,175,2,2,3,1121.30086909036,0.198276217793136,2,0.413033750744034,1,5.75
204,230,2,2,2,1123.5480130207,0.198282363497128,2,0.250951925668232,1,7
205,186,2,1,2,1125.64611016438,0.198441566499241,1,0.0276313783260775,1,5.75
206,163,2,1,3,1127.51970854145,0.198295825516652,1,0.0686481002012442,1,5.25
207,188,2,1,4,1129.42059589332,0.198875570270502,1,0.0201950763539571,1,20
208,149,2,2,1,1131.27101560102,0.199011068413711,2,0.334549304789107,1,5.25
209,160,2,2,4,1133.43588260066,0.198712270133001,2,0.272068564987421,1,20
210,173,2,2,1,1135.54075611476,0.217303903019456,2,0.313867839852719,1,5.25
211,165,2,2,1,1137.70140364955,0.19830636100869,1,0.0217920814648096,0,5.25
212,232,2,2,4,1139.55562462156,0.198305190398059,2,0.107738582817547,1,20
213,145,2,1,1,1141.49145381313,0.198939953836998,1,0.0205266517232303,1,5.75
214,187,2,1,3,1143.33670176449,0.199317183008134,1,0.0837709220986653,1,4.75
215,216,2,2,4,1145.25140875634,0.218966169654777,2,0.158278512189099,1,20
216,178,2,1,2,1147.27439368971,0.199141006156424,1,0.0201485445941216,1,5.75
217,135,2,2,3,1149.12974137414,0.199154175522381,2,0.490070737054339,1,3.75
218,164,2,1,4,1151.44364579556,0.198389766992477,1,0.0203068696391711,1,20
219,211,2,1,3,1153.29133915185,0.198744169263591,1,0.0625266862571152,1,3.25
220,229,2,2,1,1155.18784695792,0.198685931400178,2,0.0827580515306181,1,5.25
221,177,2,1,1,1157.11837767459,0.19835874581986,1,0.0202685321519311,1,5.25
222,167,2,2,3,1158.9788968227,0.198961902779956,2,0.337822916511868,1,2.75
223,126,2,2,2,1161.13778171103,0.198772263910541,2,0.452832159942773,1,5.25
224,198,2,2,2,1163.41891343366,0.199170271414914,2,0.376776145069016,1,5.25
225,179,2,1,3,1165.62661452768,0.198558042224249,1,0.261184230356776,1,2.25
226,168,2,2,4,1167.73103208906,0.198322456900314,2,0.0725872038829039,1,20
227,228,2,1,4,1169.6679537527,0.19889751921346,1,0.0234959047656957,1,20
228,140,2,1,4,1171.52290752676,0.199090084608542,1,0.0201792731149908,1,20
229,195,2,1,3,1173.36917332378,0.198853913980201,2,0.315746084089369,0,1.75
230,206,2,2,2,1175.52505559667,0.198987363554807,2,0.153136899070887,1,4.75
231,127,2,2,3,1177.52299561519,0.198610719688077,1,0.125954449797064,0,2.75
232,202,2,1,2,1179.48411789099,0.198233783169599,1,0.230976924050992,1,4.75
233,213,2,2,1,1181.54623193712,0.198251342323601,2,0.316541806444548,1,5.25
234,142,2,2,2,1183.69942648875,0.198241392136879,1,0.142545217018778,0,4.25
235,191,2,2,3,1185.67355746424,0.199041211628355,2,0.0450421580662805,1,4.25
236,137,2,1,1,1187.57088381956,0.199079549116504,1,1.98814991186737,1,5.25
237,223,2,2,3,1191.39520798965,0.198300507957356,2,0.226007390648192,1,3.75
238,130,2,1,2,1193.47438426629,0.199480190492977,1,0.270490874946518,1,5.25
239,185,2,1,1,1195.57032192661,0.198486927648446,2,0.15345823159987,0,4.75
240,133,2,2,1,1197.58174298607,0.198354063379156,2,0.27562604970808,1,5.25
