PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
134,226,2,1,2,528.91868794485,0.19932596258559,1,0.0179041919850533,1,3.75
135,232,2,2,4,530.676656947675,0.1989185901989,2,0.0182755681044,1,15
136,124,2,1,4,532.463767123468,0.198651398396578,1,0.094318120959997,1,15
137,177,2,1,1,534.302084183855,0.199259237798287,1,0.0178093725498911,1,6.5
138,213,2,2,1,536.060165565269,0.198803285083613,2,0.0782394957482211,1,5.75
139,175,2,2,3,537.886685800292,0.199478141925738,2,0.0171737311538891,1,5.75
140,129,2,1,1,539.645818975066,0.199203048503477,1,0.0177130898518953,1,5.25
141,210,2,1,2,541.408859061738,0.198921224072365,1,0.059985291281464,1,3.25
142,239,2,2,3,543.237477323083,0.198603110721251,2,0.0618392453543493,1,4.75
143,135,2,2,3,545.037606734053,0.19863266863149,2,0.0174842355372675,1,3.75
144,181,2,2,1,546.793844111581,0.198378060889809,2,0.0171517822100213,1,5.25
145,228,2,1,4,548.556995698885,0.198681248959019,1,0.0176077349246953,1,15
146,193,2,1,1,550.324723787182,0.199006678624755,1,0.017590761075553,1,4.75
147,212,2,1,4,552.091251121957,0.198268901478968,1,0.0183068819301297,1,15
148,125,2,2,1,553.879085320225,0.198622718443858,2,0.0172685505881418,1,4.75
149,238,2,2,2,555.640963283515,0.198965414611393,1,0.0236703257014597,0,2.75
150,222,2,2,2,557.414524230316,0.198949026067112,2,0.01783249210348,1,4.25
151,134,2,2,2,559.174228955573,0.199146859208668,1,0.0176457797592775,0,3.75
152,140,2,1,4,560.941602641599,0.199111740899298,1,0.0179685755515493,1,15
153,148,2,1,4,562.707410928994,0.19863266863149,1,0.0344618894646374,1,15
154,141,2,2,1,564.509384343848,0.198332699740604,2,0.0691265871646465,1,3.75
155,223,2,2,3,566.324089023743,0.198537556544125,2,0.196699698362863,1,3.25
156,199,2,2,3,568.276189698571,0.198225881549661,2,0.0177037249695786,1,2.75
157,128,2,2,4,570.046909281506,0.198838110740326,2,0.0173305929347407,1,15
158,149,2,2,1,571.808165943376,0.198884057194846,2,0.185281565433797,1,3.25
159,158,2,2,2,573.741663279213,0.198964244000763,2,0.0181514834121117,1,5.25
160,122,2,1,2,575.527756487303,0.198407911452705,1,0.0286012289652717,1,4.75
161,197,2,2,1,577.301192178801,0.199231435803085,2,0.0682957464996434,1,2.75
162,142,2,2,2,579.109016889273,0.199222363573426,2,0.0212208236357583,1,4.25
163,137,2,1,1,580.876386185511,0.218374426144692,1,0.0981375297374143,1,2.25
164,151,2,2,3,582.748904674569,0.19873217050781,2,0.172215505845543,1,2.25
165,206,2,2,2,584.660455701033,0.198370451922983,2,0.199581155632131,1,4.25
166,216,2,2,4,586.610219545036,0.198597550322575,2,0.0173411284272333,1,15
167,204,2,1,4,588.379260472792,0.198255732113012,1,0.0176083202300106,1,15
168,214,2,2,2,590.145585584636,0.198803577736271,2,0.0762588231091286,1,3.75
169,182,2,2,2,591.972223465996,0.198726610108679,2,0.0179753065608566,1,3.75
170,160,2,2,4,593.767059962464,0.199218266437128,2,0.0172226041340764,1,15
171,164,2,1,4,595.526505690191,0.198972438272904,1,0.0179334572426342,1,15
172,130,2,1,2,597.295958380121,0.198942587710008,1,0.0946289179960331,1,3.25
173,152,2,2,4,599.131909344426,0.199375713523295,2,0.0173718569476478,1,15
174,155,2,1,3,600.890040184125,0.198826989942063,1,0.0178257610941728,1,1.75
175,198,2,2,2,602.681149750031,0.198781921445971,2,0.0233405062481324,1,3.25
176,123,2,1,3,604.443750857838,0.198452687297049,1,0.12103203345805,1,1.75
177,180,2,1,4,606.315340467618,0.198952830550297,1,0.0176528034216972,1,15
178,195,2,1,3,608.072191244947,0.198742120694988,1,0.017714260462526,1,1.25
179,136,2,2,4,609.845878617661,0.198764362290603,2,0.0175263775081476,1,15
180,202,2,1,2,611.611074675865,0.218693124800666,1,0.0694432372524716,1,3.25
181,127,2,2,3,618.977094082828,0.198312214060024,2,0.4890171877787,1,1.25
182,231,2,2,3,621.276874798252,0.198834598909343,2,0.170982267887666,1,1.25
183,172,2,1,4,623.212001038331,0.198498341098912,1,0.0174101944357972,1,15
184,207,2,2,3,624.970953939118,0.19864730126028,2,0.132071766606259,1,0.75
185,227,2,1,3,626.852640355444,0.198230563991274,1,0.144777570872066,1,0.75
186,189,2,2,1,628.749674058193,0.19885859642045,2,0.0346562107752106,1,2.25
187,229,2,2,1,630.523810945265,0.198995557826493,2,0.197785439422205,1,1.75
188,178,2,1,2,632.486462330785,0.198467027273182,1,0.0175486191037635,1,2.75
189,179,2,1,3,634.253945468875,0.198711684827231,1,0.152774009875429,1,0.75
190,211,2,1,3,636.155580548085,0.198983559070712,2,0.108737406062119,0,0.75
191,225,2,1,1,638.012348768123,0.198854791937265,1,0.0173613214551551,1,1.75
192,162,2,1,2,639.770487802094,0.199259530450945,1,0.0595910882607313,1,2.75
193,171,2,1,3,641.579755582421,0.217925497092438,1,0.127672613074537,1,0.75
194,173,2,2,1,643.469149589657,0.198289679811751,2,0.0174049266893235,1,1.25
195,201,2,1,1,645.236741887158,0.198402643706231,1,0.201800925425687,1,1.25
196,191,2,2,3,647.187980407495,0.198386255162404,2,0.316046638285115,1,0.75
197,240,2,2,4,649.252337635619,0.19831718915384,2,0.0178998021960979,1,15
198,209,2,1,1,651.020756969302,0.19865373961693,2,0.0170909104740531,0,0.75
199,146,2,1,2,652.805351796199,0.198243148051915,1,0.0174836502319522,1,2.75
200,138,2,1,2,654.569507474493,0.198800943863262,1,0.0765877646053923,1,2.25
201,161,2,1,1,656.395485424292,0.199001996183142,1,0.0678430129637491,1,1.25
202,220,2,1,4,658.203170539485,0.198890788204153,1,0.0752880945124161,1,15
203,196,2,1,4,660.026607972266,0.199254555356674,1,0.0588656025233831,1,15
204,215,2,2,3,661.827980864033,0.199247239042506,2,0.241380723150087,1,0.75
205,218,2,1,2,663.828436816748,0.199191635052557,1,0.0824888111606015,1,2.25
206,145,2,1,1,665.652127101355,0.19831279936534,1,0.0175907610750983,1,1.25
207,205,2,2,1,667.420130283074,0.198407618800502,1,0.0179120936040817,0,1.25
208,167,2,2,3,669.185897599107,0.198912151842251,2,0.017562959080351,1,0.75
209,208,2,2,4,670.952595257682,0.198870887828889,2,0.0173452255630764,1,15
210,235,2,1,3,672.719134005907,0.199335034815704,1,0.100226191176716,1,0.75
211,131,2,1,3,674.587062531954,0.199026871652222,1,0.0176288059101353,1,0.75
212,169,2,1,1,676.353253023613,0.199014287591581,1,0.0780407846482376,1,1.25
213,156,2,1,4,678.178990120342,0.198896933908145,1,0.949160687042877,1,15
214,203,2,1,3,680.868351701672,0.198592575228759,2,0.0176024671782216,0,0.75
215,157,2,2,1,682.652216360391,0.198572089548179,2,0.0174350699044226,1,1.25
216,236,2,1,4,684.418694822186,0.198245196620064,1,0.0175295966869271,1,15
217,184,2,2,4,686.185263420974,0.198514144337878,2,0.132716187580172,1,15
218,174,2,2,2,688.067421593253,0.198205395869991,2,0.0173847336614017,1,1.75
219,132,2,1,4,689.82295689725,0.198823185458878,1,0.0180335444238153,1,15
220,187,2,1,3,691.585915333854,0.217108996403567,1,0.0180996839062573,1,0.75
221,176,2,2,4,693.372174475954,0.198491317436947,2,0.017232261668596,1,15
222,192,2,2,4,695.135710316091,0.199011653718117,2,0.0176943600872619,1,15
223,159,2,2,3,696.902472650885,0.198259243943539,2,0.0175486191042182,1,0.75
224,139,2,1,3,698.669039201105,0.199043552849162,2,0.0174148768769555,0,0.75
225,126,2,2,2,700.43494406385,0.1991740758981,2,0.0175167199736279,1,1.75
226,170,2,1,2,702.209248933501,0.199548963848883,2,0.249016321527051,0,1.25
227,188,2,1,4,704.21927111364,0.19826743821568,1,0.0173979030269038,1,15
228,200,2,2,4,705.985860783413,0.198381280068588,2,0.0180145220060695,1,15
