PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,103,1,2,3,231.616632830953,0.198434533674344,2,0.143355533112071,1,11.5
2,97,1,1,1,233.783157511514,0.199305765494501,2,0.0227606020600888,0,11.5
3,57,1,1,1,235.670027606079,0.198917705906524,2,0.0210994963126723,0,16
4,23,1,2,3,237.564017101546,0.198554229278898,2,0.0284000502194885,1,9.5
5,43,1,1,3,239.468262081281,0.199306350802999,2,0.0730321706080304,0,7.5
6,30,1,2,2,241.416183372495,0.198985309047202,1,0.0615252965978925,0,11.5
7,78,1,2,2,243.333748219565,0.199035060276401,2,0.793089320137824,1,16
8,28,1,1,4,245.975331877281,0.198695581300626,1,1.26820946203998,1,20
9,79,1,2,3,249.11116473188,0.198404097628327,2,0.433277016892816,1,12
10,100,1,1,4,251.417465783592,0.198467018300562,1,0.249532850590185,1,20
11,72,1,2,4,253.512010385715,0.198376880779506,2,0.241947544059713,1,20
12,92,1,1,4,255.597924320186,0.198843371716748,2,0.155176425175114,0,20
13,27,1,1,3,257.624354807037,0.198236406720525,1,2.31773007968081,1,10.5
14,40,1,2,4,261.799775300037,0.198252795360531,2,0.493515512579506,1,20
15,89,1,1,1,264.176270946365,0.217615681119241,1,0.299352268260918,1,18
16,101,1,2,1,266.352576133282,0.198376880779279,1,0.160346163199847,0,18
17,13,1,2,1,268.364413999293,0.198747088455548,2,0.320440643710754,1,19
18,114,1,1,2,270.524531014185,0.198507111938397,2,0.0899674890349615,0,15
19,116,1,1,4,272.470841536189,0.19828469467825,1,0.232781319057267,1,20
20,91,1,1,3,274.549507594525,0.199021598179115,1,0.159061996177343,1,9.5
21,5,1,2,1,276.559277272673,0.198543693724332,2,0.0914047142509844,1,19
22,82,1,1,2,278.515118081616,0.198740650061154,2,0.178579110746568,0,17
23,16,1,2,4,280.542396095289,0.198997893181968,1,0.176410542461099,0,20
24,83,1,1,3,282.574236589337,0.198665437908858,1,0.271941682194438,1,9
25,24,1,2,4,284.7011908981,0.198333567944474,2,0.210251328577215,1,20
26,85,1,2,1,286.790770620202,0.199053790151083,2,0.0312683549111625,1,19
27,76,1,1,4,288.667361525502,0.199297278519907,1,0.0999235879651224,1,20
28,49,1,1,1,290.602714485597,0.198825519805268,1,0.267819646526505,1,18
29,37,1,2,1,292.71812299733,0.198311033564323,2,0.0630315882260675,1,18
30,2,1,1,2,294.618425631131,0.198942288866647,1,0.1575498514635,1,19
31,14,1,2,2,296.625981379578,0.198660462785938,2,2.02676557601239,1,18
32,22,1,2,2,300.515897127335,0.198282060789552,2,0.321732712398898,1,18
33,52,1,1,4,302.707727916966,0.198814106287955,1,1.3550563783856,1,20
34,93,1,2,1,305.92673165738,0.198346444733261,2,0.393975887042416,1,18
35,95,1,2,3,308.190207728941,0.198898976031842,2,0.360058718156552,1,8.5
36,8,1,2,4,310.406196252211,0.198397366579684,2,0.375388827805409,1,20
37,84,1,1,4,312.62777242383,0.198340006338867,1,0.366687923123209,1,20
38,68,1,1,4,314.837314943718,0.19829464492409,1,0.853179147445417,1,20
39,39,1,2,3,317.547835075261,0.198450337006079,2,0.225474326756057,1,8
40,38,1,2,2,319.630267886957,0.199391513201363,2,0.0769312037075451,1,18
41,15,1,2,3,321.557088218587,0.19899028417035,2,0.0335545702209856,1,7
42,18,1,1,2,323.434459047568,0.199596078549575,1,0.180170857427356,1,18
43,112,1,2,4,325.451635220476,0.198434826328594,2,0.0661106040060986,1,20
44,32,1,2,4,327.365718944771,0.19945150733065,2,0.0379113146295822,1,20
45,9,1,1,1,329.25970317246,0.198680070623368,1,0.269914465930697,1,17
46,108,1,1,4,331.382364242796,0.198751770924446,1,0.166250756145701,1,20
47,86,1,2,2,333.3880783178,0.198309862947099,2,0.0206353466094242,1,17
48,58,1,1,2,335.257332087406,0.198413169911419,1,0.101927391885511,1,17
49,115,1,1,3,337.203154169402,0.198275915049408,1,0.162838114475107,1,7
50,59,1,1,3,339.235435693463,0.198326251587105,1,0.0992522390247359,1,5.75
51,119,1,2,3,341.174148617457,0.198987357627402,2,0.409463444698986,1,5.25
52,117,1,2,1,343.428477486545,0.19898033392451,2,0.117883196405273,1,17
53,12,1,1,4,345.397770442561,0.19828762122097,1,0.0212502132717418,1,20
54,69,1,2,1,347.276430121033,0.198981504541507,2,0.0209323907133694,1,17
55,71,1,2,3,349.148681548528,0.199280597225425,2,0.0207901607286658,1,4.25
56,105,1,1,1,351.015616618198,0.198905414426235,1,0.0206274449435568,1,17
57,87,1,2,3,352.882309370117,0.19894872726104,2,0.117065227665989,1,3.75
58,35,1,1,3,354.846192611591,0.198869417948572,2,1.86255725415344,0,3.25
59,51,1,1,3,358.548198844542,0.198254551286482,2,0.309925575087618,0,4.75
60,21,1,2,1,360.748025534672,0.198462335831891,2,0.0955560153479382,1,16
61,50,1,1,2,376.856858397173,0.199258940808022,1,0.146452108149788,1,17
62,81,1,1,1,379.043266302819,0.19874913703552,1,0.140692964386062,1,16
63,111,1,2,3,381.041463259741,0.199162364892572,2,0.0388712206990931,1,7
64,118,1,2,2,382.922646203498,0.19923991827909,2,0.0204468772471955,1,16
65,67,1,1,3,384.798557858192,0.199315715740113,1,0.128311346704322,1,5.75
66,44,1,1,4,386.782345981169,0.198660170131689,1,0.262674198807645,1,20
67,107,1,1,3,388.895219521446,0.199270061671086,1,0.0602352764894931,1,5.75
