PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
86,114,1,1,2,501.580773079162,0.198283821737732,2,0.0103227645445259,0,13.5
87,64,1,2,4,503.335934241944,0.198302258903823,2,0.100265114745071,1,15
88,95,1,2,3,505.175180003811,0.198311623813879,2,0.130926122275014,1,14.5
89,103,1,2,3,507.039265018462,0.198644663420509,2,0.000539652930456214,1,14.5
90,75,1,1,3,508.775237188291,0.198652272410072,1,0.000629497534646362,1,14.5
91,89,1,1,1,510.508799064446,0.198678903872405,1,0.141604753394404,1,14
92,91,1,1,3,512.384587289886,0.198889029037218,2,0.75446757414602,0,15
93,5,1,2,1,514.880533600858,0.199267137273182,1,0.502530135255711,0,13.5
94,33,1,1,1,517.129108159148,0.198536381650683,2,0.210004591732741,0,14
95,100,1,1,4,519.07145426222,0.198212706953655,2,0.151263194646162,0,15
96,81,1,1,1,520.966169263137,0.198292308687087,1,0.0192843979721147,1,14.5
97,107,1,1,3,522.733028076293,0.198313965041507,2,0.0687873114839022,0,14.5
98,8,1,2,4,524.550181430496,0.198279724590066,2,0.100234971441296,1,15
99,99,1,1,3,526.397425410688,0.198392103508013,2,0.0901530606720371,0,14.5
100,116,1,1,4,528.236769211454,0.198494532209679,1,0.0406422455180291,1,15
101,113,1,1,1,530.021628551971,0.19839503004232,1,0.0657276198407999,1,14
102,4,1,1,4,531.829851879318,0.198352595294637,2,0.128839503296604,0,15
103,97,1,1,1,533.709336902925,0.199329472454338,1,0.0524279845749334,1,14
104,69,1,2,1,535.500718903158,0.199232604167719,2,0.197549554273792,1,14
105,55,1,2,3,537.446128209713,0.19851033549503,1,0.136434445192208,0,14.5
106,11,1,1,3,539.332782071817,0.198221193903009,1,0.317163450746648,1,14.5
107,41,1,1,1,541.39686556467,0.198369569193801,2,0.050474815562211,0,14
108,21,1,2,1,543.196764657767,0.198310745853632,2,0.0903816230029406,1,14.5
109,10,1,1,2,545.03864254461,0.19843044110803,2,0.217117826076901,0,14.5
110,26,1,1,2,546.997568927932,0.198546331867419,2,0.0424198224709471,0,14.5
111,27,1,1,3,548.789168369666,0.198305770745264,2,0.139209677698091,0,14.5
112,63,1,2,3,550.669746746499,0.198779869307145,2,0.143905887338406,1,14.5
113,1,1,1,1,552.555720774677,0.198745628855249,2,0.000571844808291644,0,14.5
114,66,1,1,2,554.298972698654,0.199116420755217,2,0.000541408851404412,0,15
115,108,1,1,4,556.047204998755,0.199169098373204,1,0.0965375879677595,1,15
116,6,1,2,2,557.893824163867,0.198843082448548,1,0.0931782192096762,0,14.5
117,68,1,1,4,559.725210425135,0.198921220914599,2,0.000568332966849994,0,15
118,94,1,2,2,561.464707605565,0.198353473254883,2,0.104384797122293,1,14.5
119,23,1,2,3,563.3174364964,0.19832947567329,2,0.000537019049716037,1,14.5
120,36,1,1,4,565.063463945536,0.198508579574536,1,0.00858381784564699,1,15
121,139,2,1,3,794.811263703863,0.198970386692054,1,0.103471133104449,1,8.5
122,144,2,2,4,796.660961875745,0.199253382561437,2,0.00055370029531332,1,15
123,147,2,1,3,798.403869931938,0.198414052515091,1,0.132426556426253,1,7
124,232,2,2,4,800.272715832639,0.19823641188168,2,0.000559260710815579,1,15
125,181,2,2,1,802.020202744446,0.19817407670007,2,0.205002559253899,1,8.5
126,234,2,1,2,803.959397848002,0.198308111972437,1,0.290317473370578,1,8.5
127,148,2,1,4,805.990252592105,0.198703486761133,1,0.192666924397145,1,15
128,133,2,2,1,807.924742413765,0.198504775079527,2,0.000569210927551467,1,7
129,231,2,2,3,809.666603941281,0.199158855502446,2,0.0376402066017363,1,5.75
130,126,2,2,2,811.438245589493,0.198816743639327,2,0.000570088887343445,1,7
131,167,2,2,3,813.182546968681,0.199361371678151,2,0.120035317416296,1,4.75
132,160,2,2,4,815.037946029439,0.198804452195418,2,0.000561894591555756,1,15
133,127,2,2,3,816.782992211614,0.199269771153467,2,0.152677881341333,1,3.75
134,236,2,1,4,818.669912388342,0.198448585620554,1,0.770431818920315,1,15
135,217,2,1,1,821.172958178946,0.19828821153942,1,0.369840483393091,1,5.75
136,207,2,2,3,823.284077516871,0.199021893695772,2,0.26078727870663,1,3.25
137,170,2,1,2,825.276458577394,0.19829991767665,1,0.0698159883008884,1,5.75
138,239,2,2,3,827.085722580349,0.198470241974519,1,0.451042446160955,0,2.75
139,155,2,1,3,829.269303200956,0.19825338578039,1,0.411533062082526,1,4.25
140,177,2,1,1,831.412649827583,0.198673928764038,1,0.0644806235627584,1,4.75
141,219,2,1,3,833.212084187028,0.19869851165231,1,0.104373676291743,1,3.75
142,188,2,1,4,835.052838869995,0.199217678842615,1,0.0225761637875621,1,15
143,182,2,2,2,836.820768502062,0.199167927758936,2,0.0719321652754843,1,4.75
144,159,2,2,3,838.636480245455,0.198642907500016,2,0.0317212909180853,1,3.25
145,158,2,2,2,840.411734407645,0.198260994769953,2,0.0492146498800139,1,3.75
146,185,2,1,1,842.196348211931,0.198293479300901,1,0.000575356649278547,1,3.75
147,189,2,2,1,843.931059338117,0.198331816900918,2,0.00432453978055491,1,3.25
148,191,2,2,3,845.668364836988,0.19863354258996,2,0.155949746723309,1,3.25
149,190,2,2,2,847.555790133541,0.198282065817239,2,0.107268311398457,1,3.25
150,131,2,1,3,849.404307741474,0.19829143072684,1,0.000540530890702939,1,2.75
151,198,2,2,2,851.146499967369,0.198784844415513,1,0.323759566475019,0,2.75
152,161,2,1,1,853.204491001053,0.198953120139322,1,0.0730047401075353,1,2.75
153,187,2,1,3,855.019894287727,0.198917416420045,1,0.0644226781823818,1,2.75
154,211,2,1,3,856.82784369146,0.199221190684057,2,0.0803837037692574,0,2.75
155,168,2,2,4,858.644936466403,0.198636761778289,2,0.000559846017495147,1,15
156,134,2,2,2,860.381026575566,0.198938194814218,2,0.0740369287659632,1,4.25
157,172,2,1,4,862.188471152127,0.198295820528529,1,0.00054199415808398,1,15
158,151,2,2,3,863.928727475563,0.198316306269135,2,0.00492857646668199,1,3.25
159,142,2,2,2,865.668398784786,0.198275627441944,2,0.155389900705813,1,3.75
160,157,2,2,1,867.554931195715,0.198502726505467,2,0.0838080415892364,1,2.25
161,213,2,2,1,869.379820258115,0.198284992351546,1,0.0990547001456434,0,1.75
162,192,2,2,4,871.211917081917,0.198671880189977,2,0.000505119825902511,1,15
163,216,2,2,4,872.945503248307,0.198791575444375,2,0.000571552154724486,1,15
164,164,2,1,4,874.679675892176,0.198951071565261,1,0.000570966848044918,1,15
165,221,2,2,1,876.413054567281,0.19932713122671,2,0.00057652726309243,1,2.75
166,193,2,1,1,878.146005383067,0.198837229379478,1,0.340204055532922,1,2.25
167,200,2,2,4,880.219597771269,0.198229095545685,2,0.0094137829819374,1,15
168,143,2,2,3,881.971727922445,0.198323037297996,2,0.0191848958047558,1,3.25
169,174,2,2,2,883.731079004428,0.198943169922131,2,0.0446802775877586,1,3.25
170,237,2,2,1,885.508261752742,0.198307526665758,2,0.142133285493856,1,2.25
171,153,2,1,1,887.388205949586,0.198309575239819,1,0.274899319902488,1,2.25
172,183,2,2,3,889.404224335245,0.198263043344014,2,0.000610767714533722,1,2.75
173,149,2,2,1,891.145873396369,0.198571207408804,2,0.0209431576313364,1,1.75
174,204,2,1,4,892.900290048818,0.198302844210957,1,0.203517928388464,1,15
175,179,2,1,3,894.834552186107,0.199117884022144,2,0.168669635538208,0,2.75
176,156,2,1,4,896.746427799033,0.199243139691589,1,0.000571844808291644,1,15
177,209,2,1,1,898.479677999281,0.198508872228103,2,0.0954023853009858,0,1.75
178,125,2,2,1,900.307274105936,0.198301673597143,2,0.0625810101287243,1,2.25
179,136,2,2,4,902.107651687396,0.19834001119716,2,0.190444221572761,1,15
180,208,2,2,4,904.034960086462,0.198314257695074,2,0.00053818966352992,1,15
181,205,2,2,1,930.817410889224,0.19834586426532,1,0.170520083195697,0,2.25
182,165,2,2,1,932.732927696165,0.198994969580326,2,0.149842362228355,1,2.25
183,238,2,2,2,934.627473250745,0.199099739509165,2,0.000538482317097078,1,3.25
184,228,2,1,4,936.360889678143,0.199364590866026,1,0.000537311703283194,1,15
185,235,2,1,3,938.095138411904,0.19930547487229,1,0.0148711842016382,1,3.25
186,132,2,1,4,939.842747652846,0.198509164881216,1,0.000535555782334995,1,15
187,224,2,2,4,941.577131592494,0.198312209120559,2,0.000536433743036469,1,15
188,214,2,2,2,943.310576992582,0.198285870311793,2,0.0876040492698849,1,2.75
189,138,2,1,2,945.132262085197,0.198235241267867,2,0.107901028120523,0,2.75
190,227,2,1,3,946.972848785093,0.198481362805069,1,0.044611211377287,1,3.25
191,210,2,1,2,948.754590488588,0.198803281581149,1,0.000554870909127203,1,3.25
192,226,2,1,2,950.493987288891,0.198730703530146,1,0.000536433743036469,1,3.25
193,215,2,2,3,952.227368597877,0.199066084364404,2,0.00244248555236481,1,2.75
194,145,2,1,1,953.963120107017,0.199109397072789,1,0.027831048832013,1,2.25
195,176,2,2,4,955.723637120278,0.199374541082761,2,0.000539067623776646,1,15
196,184,2,2,4,957.462026022158,0.199277672796597,2,3.09632395096196,1,15
197,140,2,1,4,962.291623878296,0.198295235221849,1,0.0564294349651391,1,15
198,186,2,1,2,964.083118550102,0.198302258904278,1,0.0804975459545858,1,3.25
199,218,2,1,2,965.906920112344,0.198479021577441,1,0.18404272037742,1,2.75
200,137,2,1,1,967.826432223952,0.19869324389083,1,0.131128638450264,1,2.25
201,150,2,2,2,969.690935147707,0.198275920095057,2,0.00108720750358771,1,2.75
202,178,2,1,2,971.427091689199,0.198797721166102,1,0.0192167950294788,1,2.75
203,123,2,1,3,973.180542585318,0.198868835950634,1,0.000535848435902153,1,2.75
204,194,2,1,2,974.914853654261,0.198347912839836,2,0.131856760192022,0,2.75
205,220,2,1,4,976.780478611277,0.19879684320631,1,0.000536726396148879,1,15
206,222,2,2,2,978.51442561935,0.198342645077901,2,0.000575063995711389,1,2.75
207,240,2,2,4,980.247742837234,0.198135739100508,2,0.000570088887798192,1,15
208,129,2,1,1,981.981120049072,0.198248118019364,1,0.000539652930456214,1,2.25
209,146,2,1,2,983.714294159428,0.198176417927698,2,2.14042828659331,0,2.75
210,128,2,2,4,987.587481573808,0.198387128399645,2,0.141173089580207,1,15
211,175,2,2,3,989.46775207923,0.19826450661094,2,0.193656093000754,1,2.75
212,121,2,1,1,991.403277894043,0.198544575946926,1,0.0603436746328043,1,2.25
213,166,2,2,2,993.202343510161,0.198855081238889,2,0.000581209717893216,1,3.25
214,195,2,1,3,994.942922045027,0.199193388607455,1,0.000611353021668037,1,2.75
215,196,2,1,4,996.676729750065,0.199341178591567,1,0.0005668696999237,1,15
216,130,2,1,2,998.410223730623,0.199163537957702,1,0.0275717578902004,1,3.25
217,229,2,2,1,1000.17296520263,0.19864085892641,2,0.142341947391742,1,1.75
218,223,2,2,3,1002.05155617,0.198279724590066,2,0.0508195613065254,1,2.75
219,162,2,1,2,1003.84188110603,0.198606618474514,1,2.33162228626134,1,2.75
220,230,2,2,2,1007.90713316404,0.198410833327671,1,0.457021355799043,0,2.75
221,180,2,1,4,1010.10000114135,0.198427221920156,1,0.11308655430139,1,15
222,152,2,2,4,1011.95430392235,0.198756749685799,2,0.150976394281315,1,15
223,206,2,2,2,1013.84147753695,0.19863295728328,2,0.0997995031329992,1,3.25
224,171,2,1,3,1015.67455913955,0.199354933302402,1,0.0660855349897247,1,2.75
225,124,2,1,4,1017.47479156491,0.198841326527599,1,0.000516533309109946,1,15
226,225,2,1,1,1019.20771574923,0.198527894700874,1,0.00571288766741418,1,1.75
227,212,2,1,4,1020.94857640201,0.198215048180828,1,0.000537019049716037,1,15
228,203,2,1,3,1022.69138115154,0.198290845420161,1,0.265907250518467,1,2.25
229,135,2,2,3,1024.69072619316,0.198292308687087,2,0.178136681444812,1,2.25
230,233,2,1,1,1026.60277183773,0.198728362302518,1,0.000594086468936439,1,1.75
231,201,2,1,1,1028.34184584129,0.198726606382024,1,0.159940661590099,1,1.75
232,202,2,1,2,1030.234420375,0.198469364014272,2,0.436462452125852,0,3.25
233,173,2,2,1,1032.41034108465,0.199029210031767,1,1.20397300447667,0,1.75
234,163,2,1,3,1035.34733631235,0.19925045602713,2,0.639297620054549,0,1.75
235,141,2,2,1,1037.73076030484,0.198772260317583,2,0.208209748227546,1,1.75
236,199,2,2,3,1039.68338439648,0.198484289339376,2,0.378524096059209,1,2.25
237,154,2,1,2,1041.80261667288,0.198258946195892,1,0.0937035321221629,1,3.25
238,169,2,1,1,1043.63388616542,0.198287040925607,1,0.164674916176864,1,1.75
239,122,2,1,2,1045.53758065163,0.198283821737732,1,0.17655401167849,1,3.25
240,197,2,2,1,1047.4503854392,0.198531113888748,2,0.19591771873138,1,1.75
