PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,23,2,2,3,260.158669324335,0.198199255435156,2,0.151483261345675,1,8.5
2,73,2,1,1,262.078629664174,0.198338557654097,1,0.258886149993941,1,8.5
3,16,2,2,4,264.083665907626,0.198740368466133,2,0.170548642959602,1,15
4,34,2,1,2,266.008826668532,0.198503613224602,1,0.125339512576829,1,8.5
5,76,2,1,4,267.885072157671,0.199045018906418,1,0.081094669612412,1,15
6,20,2,1,4,269.736082288981,0.198208327638895,1,0.176315345105195,1,15
7,60,2,1,4,271.666597991063,0.198216229235641,1,0.0753747917419787,1,15
8,91,2,1,3,273.494964195525,0.198295830503412,1,0.0185617280030783,1,7
9,32,2,2,4,275.254370826604,0.198535804913718,2,0.0516948778044934,1,15
10,17,2,1,1,277.052841487245,0.198412013236066,1,0.0753996671378445,1,7
11,94,2,2,2,278.876910393848,0.198571508423811,2,0.0910495105254086,1,7
12,112,2,2,4,280.709218909632,0.198167649049537,2,0.0261870612234816,1,15
13,99,2,1,3,282.479346543827,0.199195149239131,1,0.298293460024524,1,5.75
14,111,2,2,3,284.516156862493,0.198620673912501,2,0.12922446416178,1,4.75
15,9,2,1,1,286.396253062966,0.199124912826392,1,0.308409552034846,1,5.75
16,67,2,1,3,288.443709465908,0.198740953769629,1,0.068574736372284,1,3.75
17,78,2,2,2,290.252376697782,0.198497760190094,2,0.251843778999955,1,5.75
18,77,2,2,1,292.252577164211,0.198235251596998,2,1.86019266433368,1,4.75
19,120,2,2,4,295.859992197905,0.198288221558414,2,0.196071092126658,1,15
20,88,2,2,4,297.797316442256,0.19884396717498,2,0.172713680385186,1,15
21,70,2,2,2,299.708974545446,0.198501564662365,2,0.15433046993121,1,4.75
22,31,2,2,3,301.604184158704,0.198454155083709,2,0.206235764322628,1,3.25
23,30,2,2,2,303.556235222917,0.198664279018885,2,0.128346509001858,1,3.75
24,38,2,2,2,305.429166431326,0.199184613777561,2,0.300320658489909,1,3.25
25,41,2,1,1,307.467852354866,0.199195734542627,1,0.0995050966762392,1,3.75
26,83,2,1,3,309.316078490362,0.198533463699732,1,0.0582134022197351,1,2.75
27,15,2,2,3,311.123294462357,0.198441278408154,2,1.19370997804799,1,2.25
28,10,2,1,2,314.059523603971,0.198370749343212,1,0.284509564004566,1,2.75
29,101,2,2,1,316.083866081402,0.198281490569116,2,0.0912979718359566,1,3.25
30,43,2,1,3,317.92319297074,0.198361677139928,1,0.0260138114053916,1,1.75
31,53,2,2,1,319.690396721599,0.198550437499762,2,0.163402673256314,1,2.75
32,47,2,2,3,321.595765739322,0.199285285969381,2,0.125384873593703,1,1.75
