PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
41,60,2,1,4,335.781026110323,0.198343225535609,1,0.304150335338818,1,20
42,106,2,1,2,337.923480560878,0.198927363498115,1,0.293461137413033,1,4.25
43,107,2,1,3,340.059529979652,0.198452385585369,1,0.320176084233026,1,5.75
44,12,2,1,4,342.219698209044,0.198356102325306,1,0.281689703924712,1,20
45,82,2,1,2,344.348069842532,0.198470530152008,1,0.30633178041171,1,4.25
46,118,2,2,2,346.505909129088,0.198222066659582,2,0.294683554379844,1,4.25
47,114,2,1,2,348.654095506557,0.198341762265045,1,0.272562987251149,1,3.75
48,49,2,1,1,350.771947388954,0.198275915049635,1,0.259558893894791,1,7
49,110,2,2,2,352.886734010322,0.198734504321692,2,0.271036209823251,1,3.75
50,85,2,2,1,355.013261921785,0.199069300828342,2,0.342903909012421,1,5.75
51,90,2,1,2,357.206478722132,0.198745039875575,1,0.282331494781829,1,3.75
52,23,2,2,3,359.331640523372,0.198354639052923,2,0.265774578350829,1,5.75
53,105,2,1,1,361.444908268977,0.199362540426591,1,0.215967159506363,1,5.75
54,10,2,1,2,363.514130373389,0.198420486268333,1,0.315482787392284,1,3.75
55,117,2,2,1,365.677147299635,0.198959262815151,2,0.287648145259482,1,5.25
56,25,2,1,1,367.807199646708,0.198304009861204,1,0.338859134077211,1,5.25
57,16,2,2,4,369.987409427156,0.19835668763335,2,0.291658386989184,1,20
58,94,2,2,2,372.124349685588,0.198356980287826,2,0.326153548096954,1,3.75
59,76,2,1,4,374.30222174357,0.198181973022656,1,0.214927358815657,1,20
60,64,2,2,4,376.362987309632,0.199252502413401,2,0.273996407961022,1,20
61,24,2,2,4,415.446868174754,0.198388294296819,2,0.236592848524197,1,20
62,42,2,1,2,417.946461238964,0.198313667452567,2,0.235317168475376,0,3.25
63,67,2,1,3,420.028463848855,0.199241088896088,1,0.2810177696756,1,5.25
64,101,2,2,1,422.155608090253,0.198579982857154,2,0.254019533503197,1,4.75
65,58,2,1,2,424.260228779564,0.199150951375486,1,0.305191013991134,1,3.75
66,28,2,1,4,426.412314190134,0.19812841728799,1,0.273549524860755,1,20
67,26,2,1,2,428.53293809396,0.198304887823724,1,0.255064309317277,1,3.75
68,79,2,2,3,430.635000692128,0.198296400849358,2,0.211122560396689,1,5.25
69,89,2,1,1,432.690360933462,0.198656950934492,1,0.32097327451811,1,4.75
70,66,2,1,2,434.850940342131,0.198795961721771,1,0.346403469006873,1,3.75
71,104,2,2,4,437.051606072108,0.198927656152591,2,0.330293728330616,1,20
72,44,2,1,4,439.235712544421,0.198817032830448,1,0.298927041578281,1,20
73,95,2,2,3,441.388800295932,0.198971554295895,2,0.245127525569842,1,5.25
74,50,2,1,2,443.474904163037,0.198204507402806,1,0.249990854553289,1,3.75
75,13,2,2,1,445.562606215217,0.198237284683273,2,0.282722480912525,1,3.75
76,11,2,1,3,447.683366495942,0.198382441210924,1,0.2814318754954,1,5.25
77,56,2,2,4,449.822040731039,0.198328592821781,2,0.292267985873877,1,20
78,111,2,2,3,451.963173262168,0.198281475481053,2,0.33883308784516,1,4.75
79,53,2,2,1,454.149184328598,0.198296693503835,2,0.278834276021371,1,3.25
80,39,2,2,3,456.284442410172,0.198915364671848,2,0.305337926444736,1,4.25
81,59,2,1,3,458.44409322678,0.199037694165781,1,0.320409622356237,1,3.75
82,92,2,1,4,460.612683168662,0.198397366579229,1,0.288452066592981,1,20
83,6,2,2,2,462.747242391793,0.198305765787154,2,0.247098844864013,1,3.25
84,40,2,2,4,464.842989217738,0.198962482012575,2,0.259805016153223,1,20
85,63,2,2,3,466.938998847235,0.198136026298926,2,0.295992304362699,1,3.25
86,30,2,2,2,469.083909837896,0.198340006339095,2,0.289757890032888,1,3.25
87,57,2,1,1,471.228034173827,0.198385367753872,1,0.305682087889181,1,2.75
88,75,2,1,3,473.370409315069,0.198690313523912,1,0.342221146554948,1,3.25
89,109,2,2,1,475.554730302977,0.198685631055014,2,0.239037975113206,1,2.25
90,77,2,2,1,477.644009469122,0.198841323136548,2,0.225708157533518,1,2.25
91,3,2,1,3,479.707557006861,0.19868241185759,1,0.257352573206845,1,2.75
92,108,2,1,4,481.803261690588,0.198939947632425,1,0.189224410528368,1,20
93,99,2,1,3,483.834938883542,0.198261282334897,2,0.411795314077608,0,2.25
94,45,2,2,1,486.089829063557,0.198750307653427,2,0.225761127959231,1,1.75
95,74,2,1,2,488.164569749907,0.198427217317658,1,0.511010678662387,1,3.25
96,88,2,2,4,490.532034670169,0.198415803799435,2,0.184199829031058,1,20
97,37,2,2,1,492.572269952511,0.198352297818928,2,0.182708462772098,1,1.75
98,119,2,2,3,494.602556159627,0.199042083979293,2,0.253697906438902,1,3.25
99,65,2,1,1,496.708071493103,0.199256306919779,1,0.192047646459287,1,1.25
100,54,2,2,2,498.736882722598,0.198976236764793,2,0.2482521954189,1,3.25
101,31,2,2,3,500.825972541419,0.199465847390456,2,0.20269733605619,1,2.75
102,93,2,2,1,502.875350051113,0.19908568946903,2,0.193635881289083,1,1.25
103,48,2,2,4,504.916417056946,0.198251917398011,2,0.161332408155431,1,20
104,86,2,2,2,506.932207511793,0.198218554808591,2,0.144860654123477,1,3.25
105,15,2,2,3,508.931112692095,0.198285865295475,2,0.128558932233318,1,2.75
106,9,2,1,1,510.91492042291,0.198267720729746,2,0.145337387961263,0,0.75
107,17,2,1,1,512.915445737359,0.198614516062662,2,0.225330926155038,0,1.25
108,22,2,2,2,514.995323677108,0.198317471958944,2,0.242788925142122,1,2.75
109,103,2,2,3,517.084694444046,0.198932631275056,2,0.234730689279786,1,2.75
110,69,2,2,1,519.170863865712,0.198538718601412,2,0.287323006343286,1,1.75
111,113,2,1,1,521.307971522397,0.199027743919032,1,0.296738572800678,1,1.75
112,72,2,2,4,523.452630537715,0.19874006475311,2,0.236547487109419,1,20
113,36,2,1,4,525.530423608305,0.198366052570236,1,0.0175466732371206,1,20
114,5,2,2,1,527.395078901061,0.198734504320782,2,0.15714979304903,1,1.75
115,41,2,1,1,529.395224057588,0.198235528757323,1,0.363497113404264,1,1.25
116,7,2,2,3,531.593526018869,0.198182850985177,2,0.347075695909552,1,2.25
117,33,2,1,1,533.78745338383,0.198928534115112,1,0.199427802333048,1,1.25
118,83,2,1,3,535.826583310922,0.198598127422883,1,0.28212927066761,1,2.25
119,81,2,1,1,537.954896120898,0.19931483777782,1,0.327571750784045,1,1.25
120,20,2,1,4,540.132708770059,0.198422827502327,1,0.249428373009323,1,20
121,176,1,2,4,846.743733759517,0.198395317999712,2,0.0546215819076679,1,20
122,212,1,1,4,852.266399102606,0.199077787802707,2,0.22668152569986,0,20
123,235,1,1,3,854.337510875765,0.198220603389018,1,0.46378739719421,1,11.5
124,126,1,2,2,856.653838556091,0.198153000247657,1,0.30696157244347,0,11.5
125,217,1,1,1,858.810681647445,0.198904536463488,1,0.228485739395182,1,11.5
126,216,1,2,4,860.879669628426,0.198272403197734,1,0.218595487680432,0,20
127,232,1,2,4,862.934630981964,0.198334153253199,1,0.228146845727679,0,20
128,144,1,2,4,865.01498155839,0.199120807983491,1,0.219696745772126,0,20
129,132,1,1,4,867.072812679891,0.198453263548799,1,0.226922672834917,1,20
130,240,1,2,4,869.144193694998,0.198299034738739,1,0.208303128971238,0,20
131,157,1,2,1,871.192700850835,0.19833590917824,1,0.214216794201093,0,9.5
132,125,1,2,1,873.247236392381,0.199234943155716,1,0.426949831153252,0,14
133,218,1,1,2,875.510642226912,0.199126661069386,1,0.200922095135866,1,16
134,129,1,1,1,877.550452282572,0.198526427121578,1,0.212954576249103,1,17
135,149,1,2,1,879.598385543347,0.199026573302035,1,0.22077722540871,0,17
136,131,1,1,3,881.654385819613,0.198343518190086,1,0.19564992810956,1,9.5
137,223,1,2,3,883.69296087417,0.198950483186309,1,0.242128111755846,0,7.5
138,239,1,2,3,885.772114201898,0.198211531105699,1,0.199213286738086,0,12
139,124,1,1,4,887.812599411004,0.198197483699914,1,0.190004041555767,1,20
140,205,1,2,1,889.837372596614,0.198476090583426,1,0.18865578324403,0,18
141,187,1,1,3,891.868381659824,0.198208897217228,1,0.19178835475941,1,16
142,210,1,1,2,893.891762981632,0.198527890393052,1,0.274653124186443,1,15
143,186,1,1,2,896.004477610631,0.198946971335317,1,0.221948135222192,1,14
144,162,1,1,2,898.067784586543,0.19839005022186,1,0.223827853723378,1,13.5
145,180,1,1,4,900.124932652932,0.198965115901956,1,0.193301377436001,1,20
146,183,1,2,3,902.156905426718,0.198425754046184,1,0.208033301717478,0,15
147,226,1,1,2,904.204212407313,0.198687386980964,1,0.246097089231625,1,13
148,237,1,2,1,906.29170140717,0.198222066659582,1,0.235070753564287,0,19
149,231,1,2,3,908.363732700108,0.198864150171175,1,0.207734209033333,0,17
150,202,1,1,2,910.403940472947,0.198324495660927,1,0.286539863464895,1,12.5
151,209,1,1,1,912.531364199192,0.198794205795821,1,0.167482830704103,1,20
152,177,1,1,1,914.531376198017,0.199020427561663,1,0.200228211814647,1,19
153,160,1,2,4,916.563236007248,0.199360199191688,1,0.198878782885913,0,20
154,121,1,1,1,918.595642787345,0.199107638540227,1,0.206266840425087,1,19
155,169,1,1,1,920.635978450109,0.198355224361876,1,0.28533676168081,1,19
156,148,1,1,4,922.763355351667,0.199012525896251,1,0.366840688661796,1,20
157,219,1,1,3,924.96340533702,0.198591689028035,1,0.317587557041406,1,19
158,163,1,1,3,927.11652440254,0.198340298993571,1,1.65814437865265,1,18
159,138,1,1,2,930.620686385518,0.198416096453911,1,0.317563852045168,1,11
160,152,1,2,4,932.79679812795,0.199093298479966,1,0.101565671184289,0,20
161,172,1,1,4,934.733608799062,0.19822587116596,1,0.254942565132296,1,20
162,123,1,1,3,936.819901135528,0.198365759916669,1,0.246114941142878,1,18
163,181,1,2,1,938.907482321486,0.198683582474587,2,0.435466948941212,1,19
164,128,1,2,4,941.179718121241,0.198212409068219,2,0.269032991211134,1,20
165,175,1,2,3,943.284009867132,0.198364881954149,2,0.339816406258251,1,18
166,161,1,1,1,945.469146482545,0.198374539544602,1,0.252472270274666,1,19
167,153,1,1,1,947.562666794654,0.19898735762763,1,0.232421354281541,1,19
168,134,1,2,2,949.627122438654,0.198324788315404,2,0.214814686913996,1,10.5
169,127,1,2,3,951.67687132664,0.198364881954149,2,0.220840146081173,1,18
170,206,1,2,2,953.731709472722,0.198243430423645,1,0.503635497911091,0,9
171,215,1,2,3,956.068207764645,0.198202458823289,2,0.196707288057041,1,17
172,229,1,2,1,958.107681853181,0.198930582694629,2,0.25124663411043,1,19
173,133,1,2,1,960.195498333188,0.198972724912892,2,0.21484951277489,1,19
174,208,1,2,4,962.250691761577,0.198398244542659,2,0.285717212257623,1,20
175,194,1,1,2,964.37902417939,0.199123149218394,1,0.119810910210617,1,12
176,159,1,2,3,966.330901278637,0.199088030703024,2,0.321162036534588,1,17
177,165,1,2,1,968.482527807279,0.198406731517025,2,0.460579320872057,1,19
178,135,1,2,3,970.786538546521,0.198306058441631,2,0.168467319734191,1,17
179,192,1,2,4,972.795645362703,0.199039157436346,2,0.239186350838281,1,20
180,238,1,2,2,974.866001209833,0.19822587116596,2,0.361606566693808,1,11
181,185,1,1,1,1002.97656131795,0.199059350582502,1,0.159443324716449,1,18
182,155,1,1,3,1005.26491066289,0.198232309559899,1,0.122357295183974,1,16
183,154,1,1,2,1007.20885331904,0.198306936404151,1,0.200771085522319,1,11
184,170,1,1,2,1009.23441462265,0.198272988506687,1,0.239076605479568,1,10.5
185,151,1,2,3,1011.30474530151,0.198306643749675,2,0.300885191429188,1,16
186,204,1,1,4,1013.43697470384,0.198280597517623,1,0.183214169384883,1,20
187,145,1,1,1,1015.44987753881,0.198194557156967,1,0.14267160003692,1,18
188,201,1,1,1,1017.42478799392,0.198621539765554,1,0.200020134614533,1,18
189,166,1,2,2,1019.44985558974,0.19830430251568,2,0.390835999170122,1,10
190,230,1,2,2,1021.67172441565,0.198397073925662,2,0.21426127765244,1,9.5
191,197,1,2,1,1023.71339165543,0.198252210052487,2,0.216481938401557,1,18
192,199,1,2,3,1025.75228716644,0.198831372890709,2,0.218951355296667,1,16
193,168,1,2,4,1027.80157658719,0.198214750303123,2,0.233244005489723,1,20
194,147,1,1,3,1029.86490551217,0.198212409068219,1,0.198347908004507,1,16
195,164,1,1,4,1031.89504597745,0.19941141369236,1,0.323700227187146,1,20
196,228,1,1,4,1034.04122562446,0.19924079624252,1,0.326477809048811,1,20
197,234,1,1,2,1036.19387790639,0.199038279473825,1,0.383231377456468,1,8.5
198,140,1,1,4,1038.40176868546,0.199041206016773,1,0.208866195825067,1,20
199,193,1,1,1,1040.44071482566,0.199002282995934,1,0.207726600021488,1,18
200,173,1,2,1,1042.47264984704,0.19849921027253,1,0.398550073588012,0,17
201,224,1,2,4,1044.69641712133,0.198301961281686,2,0.3253004608423,1,20
202,137,1,1,1,1046.85637376167,0.198517940147212,1,0.19151413768941,1,18
203,178,1,1,2,1048.87240682692,0.198136026298926,1,0.207135145702523,1,8
204,184,1,2,4,1050.90422420128,0.198315130724041,1,0.349794454259609,0,20
205,143,1,2,3,1053.08154723982,0.198233772831372,2,0.270185756457977,1,15
206,236,1,1,4,1055.18446146197,0.198375417508032,1,0.210339124864731,1,20
207,139,1,1,3,1057.22572718006,0.199361955118547,1,0.207219137483662,1,14.5
208,211,1,1,3,1059.25646934256,0.198703775620743,1,0.183533455214274,1,14.5
209,190,1,2,2,1061.26528233384,0.198381855901971,1,0.367237820532864,0,7
210,146,1,1,2,1063.46576925204,0.198298449429785,1,0.271213265667939,1,9
211,130,1,1,2,1065.56861118858,0.198501844161001,1,0.186999067310353,1,8.5
212,174,1,2,2,1067.58477009518,0.198386538370869,1,0.330789777352038,0,8.5
213,200,1,2,4,1069.74365971798,0.198492771877682,2,0.201579104015764,1,20
214,136,1,2,4,1071.76692456338,0.198338835721188,2,0.195260990558381,1,20
215,222,1,2,2,1073.79228422819,0.19924899056241,1,0.265406419254759,0,9.5
216,191,1,2,3,1075.88144282077,0.198222359314968,1,0.35060452133348,0,14
217,196,1,1,4,1078.06472634922,0.198247234929113,1,0.231406136550504,1,20
218,198,1,2,2,1080.13145064927,0.198200995550906,1,0.276747650937068,0,10.5
219,142,1,2,2,1082.23920800726,0.198529353664526,1,0.488940740725411,0,11.5
220,188,1,1,4,1084.55360065742,0.198698800498278,1,0.267981484348638,1,20
221,167,1,2,3,1086.64840777044,0.198234065485849,1,0.200613637514834,0,15
222,141,1,2,1,1088.68035537596,0.198328007512828,1,0.358954826176159,0,18
223,182,1,2,2,1090.87151920646,0.198603980507869,1,0.271800622826959,0,12.5
224,171,1,1,3,1092.96785368222,0.198252210051578,1,0.187824645061482,1,16
225,207,1,2,3,1094.98605355983,0.199174656372634,2,0.219135727499634,1,16
226,195,1,1,3,1097.03275767259,0.198357858251256,1,0.176939661416327,1,16
227,179,1,1,3,1099.04075386574,0.198991162133098,1,0.185148906893119,1,15
228,221,1,2,1,1101.04807549076,0.198276207703202,2,0.624710674653215,1,18
229,150,1,2,2,1103.5045146314,0.199288791544859,2,0.10137076342653,1,13.5
230,225,1,1,1,1105.43251026265,0.198226456474913,1,0.20956242038028,1,18
231,227,1,1,3,1107.4715213721,0.1984567754007,1,0.264387982327207,1,15
232,158,1,2,2,1109.5601964998,0.198131636484504,2,0.218092122302551,1,13
233,189,1,2,1,1111.59989505417,0.198318349921465,2,0.242953104198932,1,18
234,156,1,1,4,1113.67182040626,0.198475212620906,1,0.200133391825148,1,20
235,214,1,2,2,1115.69689795233,0.198211238452132,2,0.190976239105112,1,13
236,122,1,1,2,1117.71950403292,0.198942581520896,1,0.198205385365327,1,12.5
237,203,1,1,3,1119.74398368628,0.198354639053832,1,0.177591402519283,1,15
238,220,1,1,4,1121.75327604528,0.198333275290679,1,0.189265967437677,1,20
239,213,1,2,1,1123.76818590337,0.199587006267393,2,0.195824642720254,1,18
240,233,1,1,1,1125.79258244291,0.199002575650411,1,0.170059066414979,1,18
