PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,24,2,2,4,188.166501464293,0.19734353403328,2,0.278295919153607,1,20
2,35,2,1,3,190.420361771263,0.197320414474234,1,0.21634575848293,1,11.5
3,60,2,1,4,192.485256894826,0.197382749480312,1,0.246082479454344,1,20
4,56,2,2,4,194.587574673962,0.197453278742614,2,0.0821016318077454,1,20
5,116,2,1,4,196.531092141377,0.197306659814785,1,0.228030205253162,1,20
6,79,2,2,3,198.641533956048,0.197315439378144,2,0.20684859706671,1,9.5
7,28,2,1,4,200.706344210354,0.197663988597924,1,0.133522445423296,1,20
8,86,2,2,2,202.692825417238,0.197343826686847,2,0.117360999545781,1,11.5
9,80,2,2,4,204.677811754751,0.197391236404656,2,0.174446396442363,1,20
10,3,2,1,3,206.714233245861,0.197315732031711,1,0.019807311691693,1,7.5
11,18,2,1,2,208.594574338291,0.197362556442386,1,0.193582070467528,1,9.5
12,75,2,1,3,210.638090898487,0.19733153526613,1,0.104206266216352,1,5.75
13,36,2,1,4,212.594092339496,0.197309586321353,1,0.249799752476974,1,20
14,39,2,2,3,214.703610835291,0.197433378372807,1,0.101553663262166,0,4.75
15,88,2,2,4,216.657597655969,0.198123745809426,2,0.0480076066160109,1,20
16,72,2,2,4,218.543883692852,0.19731895122095,2,0.0196966890071053,1,20
17,68,2,1,4,220.418015868214,0.197294953701203,1,0.145237620730768,1,20
18,33,2,1,1,222.420934199705,0.197334461801802,1,0.0493581982591422,1,11.5
19,112,2,2,4,224.321247659886,0.197343534018728,2,0.0372780852048891,1,20
20,10,2,1,2,226.201907450974,0.197297587583307,1,0.13782121911936,1,7.5
21,118,2,2,2,228.195207755532,0.197321292434935,2,0.0193961348268203,1,5.75
22,98,2,1,2,230.064969457322,0.197639405785594,1,0.0197013714641798,1,4.75
23,45,2,2,1,231.932471881213,0.19731690264598,2,0.0308294856804423,1,9.5
24,58,2,1,2,233.811550470433,0.19732187774207,1,4.00963763464824,1,4.25
25,93,2,2,1,239.672441579969,0.197356118093012,2,0.0281332774902694,1,7.5
26,120,2,2,4,241.600889780893,0.197359629921266,2,0.234365548240021,1,20
27,42,2,1,2,243.687867882589,0.197727786857286,1,0.0185992418555543,1,3.25
28,84,2,1,4,245.544801743978,0.197331242627115,1,0.0192533203662606,1,20
29,46,2,2,2,247.413014143021,0.197301684704144,2,0.153595193012734,1,2.75
30,83,2,1,3,249.423220108976,0.197382164173177,1,0.0567028999794275,1,8
31,26,2,1,2,251.334658464199,0.197367238884908,1,0.133192918627174,1,2.25
32,54,2,2,2,253.317991607313,0.197315732046263,1,0.10215682022681,0,1.75
33,107,2,1,3,255.263176901761,0.19733563241607,1,0.119929611202679,1,7
34,7,2,2,3,257.239226800186,0.198610427047242,2,0.137338049724349,1,5.75
35,53,2,2,1,259.213691692275,0.197287344723009,2,0.0979979344556341,1,5.75
36,30,2,2,2,261.167260897724,0.197320999781368,2,0.228067079486209,1,2.75
37,81,2,1,1,263.247584957775,0.197304318586248,1,0.0806808035413269,1,4.75
38,89,2,1,1,265.173116290476,0.197269200274604,1,0.0594561754114693,1,4.25
39,117,2,2,1,267.096601396363,0.197306074507651,1,0.0388022198312683,0,3.25
40,95,2,2,3,268.992141985669,0.197402357196552,2,0.131056847472792,1,5.75
41,51,2,1,3,270.982385534066,0.197380993558909,1,0.0433965726260794,1,5.25
42,15,2,2,3,272.879771590524,0.197276809238247,2,0.0559136159863556,1,5.25
43,25,2,1,1,274.780801464207,0.197377481730655,1,0.0188441920618061,1,5.25
44,52,2,1,4,276.653631335605,0.197367531538475,1,0.0491217349772342,1,20
45,59,2,1,3,278.550637821667,0.197277101891814,1,0.076957092169323,1,4.75
46,2,2,1,2,280.477592031195,0.197315732031711,1,0.0187874174589524,1,2.25
47,114,2,1,2,282.343680943144,0.197302855318412,1,0.0186668445967371,1,2.25
48,61,2,2,1,284.220224283083,0.197332705880399,2,2.97854271308461,1,4.25
49,50,2,1,2,289.047601404847,0.197285881469725,1,0.208084468904417,1,2.25
50,77,2,2,1,291.138927445863,0.19731485407101,1,0.0374153392622247,0,3.75
51,113,2,1,1,293.034581877029,0.197356118093012,1,0.0980491486698156,1,4.75
52,19,2,1,3,294.980683759335,0.197393284965074,1,0.140337445976911,1,4.75
53,57,2,1,1,296.971349020096,0.198130184158799,1,0.124906168275629,1,4.25
54,96,2,2,4,298.942348905679,0.197233204016811,2,0.0189196964201983,1,20
55,21,2,2,1,300.819313665328,0.197261591310962,2,0.114725663079298,1,4.25
56,87,2,2,3,302.770748555544,0.197516784348409,2,0.0532352596055716,1,3.75
57,14,2,2,2,304.67143661101,0.197483421958168,2,0.296324195849593,1,1.75
58,82,2,1,2,306.829378572744,0.197317195299547,2,0.626595505265868,0,1.75
59,40,2,2,4,309.310817229401,0.197252226425917,2,0.166882205288857,1,20
60,4,2,1,4,311.325637741189,0.197381578866043,1,0.0193098023155471,1,20
61,37,2,2,1,320.93031883621,0.19729231983365,2,0.199135738410405,1,4.25
62,64,2,2,4,323.059146256346,0.197319536528084,2,0.0178667324507842,1,20
63,31,2,2,3,324.923562366166,0.197479617490899,2,0.0225851699506165,1,3.25
64,74,2,1,2,326.795545301007,0.197303733279114,2,0.212141218915349,0,2.25
65,110,2,2,2,328.850613443705,0.197427817969583,2,0.0263946285413112,1,2.75
66,41,2,1,1,330.715365226031,0.197400308621582,1,0.399514664968592,1,3.75
67,55,2,2,3,332.956376328977,0.197306659800233,2,0.133687794135767,1,2.75
68,103,2,2,3,334.939928083564,0.197410258828313,1,0.310430635334342,0,2.25
69,38,2,2,2,337.098798339255,0.197317780606681,2,0.240270399284782,1,2.25
70,29,2,2,1,339.179580400596,0.19729436840862,2,0.149160628512618,1,3.75
71,71,2,2,3,341.17314789696,0.197316609992413,2,0.02897406835109,1,3.25
72,65,2,1,1,343.053245795105,0.197384798055282,1,0.0825616816437105,1,3.75
73,27,2,1,3,344.972873740029,0.19742518410203,1,0.093077859346522,1,3.25
74,8,2,2,4,346.916386232333,0.197323341009906,2,0.0240718450368149,1,20
75,66,2,1,2,348.779627049415,0.197320121835219,1,0.213343728348264,1,2.25
76,73,2,1,1,350.834744357737,0.197318365913816,1,0.0993072620767634,1,3.75
77,108,2,1,4,352.772611874505,0.197312805510592,1,0.0455706886277767,1,20
78,9,2,1,1,354.668141635659,0.197368409499177,1,0.034397213239572,1,3.75
79,92,2,1,4,356.539793287782,0.197359044628683,1,0.017542473404319,1,20
80,6,2,2,2,358.40984852011,0.197395626193611,2,0.348054343237891,1,2.25
81,1,2,1,1,360.604055111166,0.197267737006769,1,0.116260333204991,1,3.25
82,91,2,1,3,362.571925077427,0.197316024685279,1,0.133442551275948,1,2.75
83,101,2,2,1,364.555574285318,0.197417867791955,2,0.486545444116928,1,3.25
84,69,2,2,1,366.890269623749,0.197265103139216,2,0.305129526561359,1,2.75
85,22,2,2,2,369.041737232517,0.197381286212476,2,0.107087430835236,1,2.25
86,17,2,1,1,370.994485840158,0.197330364666414,2,0.29306755795551,0,2.75
87,85,2,2,1,373.130139089,0.197357874014415,2,0.0318842055712594,1,3.25
88,43,2,1,3,375.003084265511,0.19740557638579,2,0.140613124705851,0,2.75
89,104,2,2,4,376.994463013252,0.197308708375203,2,0.0370843491982669,1,20
90,90,2,1,2,378.877476609021,0.197283540241187,1,0.746166031749453,1,2.25
91,106,2,1,2,381.468283338036,0.197342363419011,1,0.19419693351665,1,2.25
