PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,28,2,1,4,232.052386706471,0.218361203044878,1,0.296439804028523,1,20
2,33,2,1,1,234.397789484497,0.198914203588174,1,0.378733175086381,1,11.5
3,34,2,1,2,236.637530944261,0.198277393445096,1,0.497191860419662,1,11.5
4,64,2,2,4,239.022740794567,0.198281490568661,2,0.217657083005179,1,20
5,39,2,2,3,241.120497589866,0.19836870078143,2,0.360881420157057,1,11.5
6,78,2,2,2,243.352484071698,0.198978294314657,2,0.258060872143687,1,9.5
7,5,2,2,1,245.458225869183,0.198370456691009,2,0.248811029224271,1,9.5
8,12,2,1,4,247.582220647106,0.198735393386414,1,0.284545852818155,1,20
9,13,2,2,1,249.713434850312,0.198259541689367,2,0.311806067898942,1,7.5
10,22,2,2,2,251.869211605045,0.1986698394021,2,0.311156381080764,1,7.5
11,102,2,2,2,254.030798959681,0.198557461141718,2,0.362635867219069,1,5.75
12,86,2,2,2,256.245228972169,0.199029801016877,2,0.309824523102179,1,4.75
13,27,2,1,3,258.419690368627,0.19828324647915,1,0.264177585746438,1,9.5
14,99,2,1,3,260.534527781574,0.199554232899573,1,0.372214943323343,1,7.5
15,103,2,2,3,262.757796753966,0.198452984476717,2,0.341340186845628,1,5.75
16,113,2,1,1,264.947061352384,0.199241388210794,1,0.313067104160837,1,5.75
17,7,2,2,3,267.132761745504,0.199315136444966,2,0.109979101740464,1,4.75
18,46,2,2,2,269.0934439869,0.198493663066074,2,0.504590973860104,1,4.25
19,26,2,1,2,271.453783123419,0.198270662454888,1,0.321781101781198,1,3.25
20,35,2,1,3,273.626361306057,0.198711688597541,1,0.379120353312828,1,4.25
21,50,2,1,2,275.850536620826,0.198895766528949,1,0.326928845539442,1,2.75
22,97,2,1,1,278.038376005368,0.198288514210617,1,0.322610769408129,1,4.75
23,52,2,1,4,280.221008823157,0.198404696942816,1,0.2750396469919,1,20
24,62,2,2,2,282.345584514744,0.199094477047765,1,0.334386489324061,0,2.25
25,100,2,1,4,284.525657507936,0.199020728814503,1,0.275891848800711,1,20
26,37,2,2,1,286.67705385172,0.19885040551253,2,0.273158189083006,1,4.25
27,23,2,2,3,288.794379974896,0.198571508423811,2,0.373322630084658,1,3.25
28,107,2,1,3,291.010597796742,0.198352897588848,2,0.396263013124553,0,2.75
29,14,2,2,2,293.25132841932,0.198222667573646,2,0.334051695755988,1,3.25
30,67,2,1,3,295.424550435743,0.198958101345852,1,0.591063411482537,1,4.25
31,15,2,2,3,297.882326791884,0.198302854144458,1,0.452733381698636,0,3.75
32,84,2,1,4,300.188786112856,0.198246372362519,1,0.316712081335936,1,20
33,83,2,1,3,302.363436562326,0.199045604210369,1,0.326347931873897,1,5.25
34,31,2,2,3,304.540929245301,0.1989583939976,1,0.37916834819498,0,4.25
35,9,2,1,1,306.79525851536,0.198780461751994,1,0.333139207692511,1,3.25
36,66,2,1,2,308.968829957937,0.198297879065649,1,0.386101267446065,1,2.75
37,25,2,1,1,311.193680712876,0.198399136560511,1,0.685391499228899,1,2.75
38,53,2,2,1,313.731875713155,0.198304024751451,1,0.37076514670207,0,2.25
39,109,2,2,1,315.957829179776,0.215780892827752,1,0.437298052022015,0,3.25
40,21,2,2,1,318.257869185266,0.199100037430981,1,0.442083785602335,0,4.75
41,88,2,2,4,320.547219208722,0.199520577951262,2,0.252731391668021,1,20
42,98,2,1,2,322.641349171254,0.198980928179481,1,0.259345027890959,1,2.75
43,72,2,2,4,324.755574649455,0.198398258605266,2,0.0346599138256352,1,20
44,17,2,1,1,326.666156672269,0.198830505195474,1,0.298849498291929,1,7.5
45,85,2,2,1,328.811266857105,0.198407623460298,2,0.309170739159526,1,6.5
46,104,2,2,4,330.960901144883,0.198340898868082,2,0.335004569757075,1,20
47,63,2,2,3,333.137421638843,0.198520587024177,1,0.471729990157655,0,5.75
48,106,2,1,2,335.467343140873,0.198213302717704,1,0.429395870273765,1,2.75
49,38,2,2,2,337.767861631925,0.198361969792131,1,0.502505537701836,0,2.25
50,69,2,2,1,340.131846916226,0.198447424094411,2,0.367986711270532,1,5.75
51,49,2,1,1,342.351375214331,0.198414061797848,1,0.319489638812229,1,5.25
52,71,2,2,3,344.530128640917,0.199265093000577,2,0.443397791826101,1,8.5
53,82,2,1,2,346.843071075445,0.198825822767503,1,0.42719717790078,1,2.75
54,55,2,2,3,349.122688087992,0.198520294372429,2,0.43267737401311,1,8
55,4,2,1,4,351.399857654203,0.198405574898061,1,0.349621059919627,1,20
56,77,2,2,1,353.600521622426,0.198226472045462,2,0.32164062895572,1,5.25
57,120,2,2,4,355.761583959876,0.199273287248616,2,0.414271044073757,1,20
58,32,2,2,4,358.058839091597,0.19906960165099,2,0.418765881843683,1,20
59,65,2,1,1,360.330337945426,0.198740953769629,1,0.493781882575604,1,4.75
60,75,2,1,3,362.664925486482,0.198371334647163,1,0.411098114122979,1,7
61,94,2,2,2,377.760850574665,0.198267735938316,1,0.217654449140355,0,2.75
62,87,2,2,3,380.001069642037,0.198356994712412,1,0.22190287416197,0,6.5
63,119,2,2,3,382.081572862523,0.19894551732159,1,0.455909238165987,0,8
64,47,2,2,3,384.387477608485,0.198536097565011,2,0.126536165460493,1,11
65,54,2,2,2,386.369762521908,0.198440693104203,1,0.422822034684941,0,3.25
66,105,2,1,1,388.665813391801,0.198389771705479,1,0.531781245180355,1,4.75
67,59,2,1,3,391.05939074009,0.198817921171212,1,0.435643106544376,1,10
68,114,2,1,2,393.34666937467,0.19875529370438,1,0.781688255096014,1,4.75
69,29,2,2,1,395.977661601548,0.19839123496422,1,0.417721993157102,0,4.25
70,110,2,2,2,398.281931302349,0.198395332088694,1,0.379225122628668,0,4.25
71,108,2,1,4,400.522695872528,0.198906301991883,1,0.280957357424995,1,20
72,40,2,2,4,402.657873750633,0.199002877058774,2,0.292472032006117,1,20
73,96,2,2,4,404.802757423037,0.198406745505054,2,0.307170172000042,1,20
74,93,2,2,1,406.986552068155,0.198477859873492,2,0.359656087403891,1,4.75
75,18,2,1,2,409.201769899073,0.198276222838103,1,0.406771843743627,1,5.75
76,79,2,2,3,411.465289311101,0.198477859872582,2,0.252126480561856,1,9
77,20,2,1,4,413.576996228597,0.198825822768413,1,0.368049338739183,1,20
78,6,2,2,2,415.793382910486,0.199265678304073,2,0.29398299283821,1,5.25
79,2,2,1,2,417.938142791212,0.198759683479693,1,0.341565528670799,1,4.75
80,118,2,2,2,420.152820094403,0.198267735938316,2,0.401055477693262,1,4.25
81,90,2,1,2,422.409371761625,0.199295236127,1,0.397697006553244,1,4.25
82,101,2,2,1,424.658543045117,0.198856258547494,2,0.416183815716067,1,4.75
83,60,2,1,4,426.945203891916,0.198428109079941,1,0.397336166982313,1,20
84,36,2,1,4,429.192229745648,0.198546340375287,1,0.415786687332002,1,20
85,56,2,2,4,431.456198378065,0.198343240082067,2,0.373777703509404,1,20
86,3,2,1,3,433.686018944516,0.198380699502195,1,0.475890912315663,1,8.5
87,70,2,2,2,436.018059830302,0.19837513911898,2,0.55785095306419,1,4.25
88,117,2,2,1,438.449383690109,0.198248420924756,2,0.381264319814363,1,4.75
89,43,2,1,3,440.688661296897,0.199057895581973,1,0.243525739158031,1,8
90,1,2,1,1,442.785741188769,0.199010486003317,1,0.320146641924111,1,4.25
91,112,2,2,4,444.961179456668,0.198386552536249,2,0.248399853557203,1,20
