PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,119,2,2,3,220.719267999457,0.217683564960225,2,0.46650445772184,1,11.5
2,2,2,1,2,223.246468824042,0.198290777385409,1,0.650530056845128,1,11.5
3,108,2,1,4,225.821804674989,0.198972078365841,1,0.498469121379458,1,20
4,106,2,1,2,228.176454612712,0.198462858561015,1,0.501808022962905,1,9.5
5,56,2,2,4,230.563254172091,0.198307166068844,2,0.391188214663998,1,20
6,37,2,2,1,232.842469926766,0.19874702662446,2,0.433952435358151,1,11.5
7,103,2,2,3,235.137538220751,0.198708103501758,2,0.396229783388208,1,9.5
8,35,2,1,3,237.402082884596,0.198982321292988,1,0.453347856828259,1,7.5
9,48,2,2,4,239.720487200439,0.199110796864716,2,0.385056798494134,1,20
10,95,2,2,3,241.954230504491,0.199169620531848,2,0.432276692482446,1,5.75
11,50,2,1,2,244.243070513481,0.198320920856531,1,0.462140678117066,1,7.5
12,28,2,1,4,246.56844001976,0.198812288702811,1,0.479585553609922,1,20
13,8,2,2,4,248.906472710501,0.199029146102475,2,0.409505494891164,1,20
14,53,2,2,1,251.160424431781,0.198301898277805,2,0.364361110590835,1,9.5
15,109,2,2,1,253.368494863319,0.21620712018057,2,0.382654685759007,1,7.5
16,7,2,2,3,255.626911915509,0.198344333261957,2,0.376903135857447,1,4.75
17,74,2,1,2,257.850327422482,0.199027682827364,2,0.683847372191849,0,5.75
18,38,2,2,2,260.387174157856,0.199301315309185,2,0.461337047321194,1,9.5
19,59,2,1,3,262.696347547785,0.198386475590269,2,0.450460814658072,0,4.25
20,120,2,2,4,265.009439881627,0.198296337831835,2,0.44547806960054,1,20
21,82,2,1,2,267.329242210693,0.198383256384659,1,0.417580433316743,1,8
22,13,2,2,1,269.609096831365,0.198188640769331,2,0.507612543429786,1,5.75
23,87,2,2,3,271.959192471039,0.198300435002693,2,0.444905636302337,1,6.5
24,58,2,1,2,274.257552841798,0.198882233262339,1,0.375894939174486,1,7.5
25,16,2,2,4,276.505691848269,0.198985540499052,2,0.0421516936535227,1,20
26,57,2,1,1,278.392514527397,0.199124258997472,2,1.13482647896171,0,4.75
27,76,2,1,4,281.36842784531,0.198420423576863,1,0.455638467985864,1,20
28,31,2,2,3,283.686501460934,0.198970029780412,2,0.543469226734942,1,5.75
29,30,2,2,2,286.106096531686,0.198693470748367,2,0.480980932937655,1,7
30,93,2,2,1,288.441000739832,0.198557971455557,2,0.49842785701594,1,8
31,51,2,1,3,290.783110700874,0.198304532173552,1,0.40002054438537,1,5.25
32,40,2,2,4,293.041811335818,0.198509683370958,2,0.410758936514867,1,20
33,68,2,1,4,295.294908796977,0.198312726514814,1,0.42668376162419,1,20
34,112,2,2,4,297.601517065302,0.198860284132934,2,0.406950616214544,1,20
35,78,2,2,2,299.865643525065,0.198309214654273,2,0.468981197497669,1,6.5
36,85,2,2,1,302.192378559856,0.198421008887181,2,0.423742578268048,1,7
37,70,2,2,2,304.470401745161,0.198838920313392,2,0.428756637416882,1,5.75
38,3,2,1,3,306.743151578933,0.198316823685673,1,0.41915842940216,1,4.75
39,88,2,2,4,309.033338093856,0.198315360410561,2,0.454521110965288,1,20
40,79,2,2,3,311.335064875774,0.198511731955932,2,0.578441799103075,1,4.75
41,17,2,1,1,313.768382542306,0.19886379599393,1,0.568366855995009,1,5.75
42,5,2,2,1,316.211138334535,0.198227856547419,2,0.383303794682433,1,5.75
43,72,2,2,4,318.45682313567,0.199176936908316,2,0.467124593794779,1,20
44,44,2,1,4,320.766532377015,0.198896280705412,1,0.376713788033612,1,20
45,110,2,2,2,322.991820876373,0.198368623631268,2,0.436406055384396,1,5.75
46,77,2,2,1,325.290548821888,0.198393791966737,2,0.609699700789406,1,5.25
47,36,2,1,4,327.742261907549,0.198426569333606,1,0.562310944831097,1,20
48,98,2,1,2,330.167345723959,0.19861269795183,1,0.761724054372735,1,5.25
49,116,2,1,4,332.774489960761,0.198187762804082,1,0.625238513874137,1,20
50,34,2,1,2,335.282544705987,0.198418082336502,1,0.668814267051403,1,4.25
51,27,2,1,3,337.798575764883,0.198949251271188,1,0.583619745085798,1,4.25
52,97,2,1,1,340.230566826027,0.198230490442711,1,0.527133806575875,1,5.25
