PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
42,17,2,1,1,315.893386646983,0.198267140493044,1,0.367368732499017,1,4.75
43,49,2,1,1,318.106407324998,0.198290260113936,1,0.26193243158923,1,4.25
44,43,2,1,3,320.241740807975,0.199037696980668,1,0.435496988449813,1,2.75
45,117,2,2,1,322.519557004645,0.198366350005017,2,0.306241039317683,1,3.75
46,32,2,2,4,324.671478962167,0.198795965245154,2,0.188106213296123,1,20
47,119,2,2,3,326.703551729859,0.198741239053561,2,0.0197924443309603,1,2.75
48,115,2,1,3,328.56791622854,0.198554526165026,1,0.123986724071074,1,2.25
49,68,2,1,4,330.568021876428,0.199086277450988,1,0.0204371598447324,1,20
50,58,2,1,2,332.444146945971,0.199030965952261,1,0.0198863860841811,1,5.25
51,48,2,2,4,334.314166386937,0.19837659287623,2,0.158514854063469,1,20
52,69,2,2,1,336.311135082678,0.198964533623439,2,0.310732098900189,1,3.75
53,95,2,2,3,338.462220929343,0.198312501774126,1,0.0791653875276097,0,1.75
54,82,2,1,2,340.424547652903,0.199025990845257,1,0.0940517897070094,1,4.75
55,9,2,1,1,342.368297614494,0.198845423676175,1,0.472017503016104,1,3.75
56,107,2,1,3,344.688049584856,0.199268307886086,1,0.250103672478872,1,2.75
57,37,2,2,1,346.782528355921,0.199009016945638,2,0.0706166880936507,1,3.25
58,83,2,1,3,348.738827004068,0.199026283497005,1,0.33742882302613,1,2.25
59,64,2,2,4,350.928105001709,0.198386543093875,2,0.249836479893929,1,20
60,88,2,2,4,353.031627349164,0.198404394952377,2,0.2776423605319,1,20
61,84,2,1,4,392.637122034432,0.198952534832642,1,0.291111149481367,1,20
62,8,2,2,4,395.277203087728,0.198366350005017,2,0.0688765707818675,1,20
63,70,2,2,2,397.198821133439,0.215853563246128,2,0.0557314565267006,1,4.75
64,63,2,2,3,399.12723985963,0.198889614344807,2,0.272167107450514,1,2.25
65,34,2,1,2,401.247897065592,0.198475509736454,1,0.158385501244993,1,3.75
66,55,2,2,3,403.254230963845,0.198681830406713,2,0.230120125455869,1,2.25
67,22,2,2,2,405.335018822005,0.198978580987387,2,0.179249935103144,1,3.25
68,76,2,1,4,407.3667723048,0.19920011963768,1,0.105138087059458,1,20
69,3,2,1,3,409.319414248299,0.198479606884575,1,0.255930109677138,1,2.25
70,26,2,1,2,411.437678719793,0.198860349000824,1,0.398972376735401,1,2.75
71,93,2,2,1,413.687316780659,0.19928264790542,2,0.227237489138133,1,3.25
72,96,2,2,4,415.767564693235,0.198722216580791,2,0.305682363914457,1,20
73,4,2,1,4,417.927087738377,0.198448292967441,1,0.141661235507854,1,20
74,116,2,1,4,419.951417774188,0.198849228170729,1,0.178540250528386,1,20
75,100,2,1,4,421.981794907888,0.198324500564922,1,0.137228706609676,1,20
76,13,2,2,1,423.974226012147,0.198979458948088,2,0.120239882166061,1,3.25
77,114,2,1,2,425.942019501839,0.198937024200859,1,0.327969093455977,1,2.25
78,89,2,1,1,428.109273865375,0.198340011198525,1,0.268516255873692,1,2.75
79,19,2,1,3,430.246542080198,0.198407321488048,1,0.17508225756319,1,1.75
80,59,2,1,3,432.26935734184,0.198889614344807,1,0.389960992224587,1,1.75
81,111,2,2,3,434.510828323349,0.198361082244446,2,0.580411066865054,1,1.75
82,36,2,1,4,436.940171395408,0.198441269283649,1,0.26208987913742,1,20
83,75,2,1,3,439.086827347057,0.198368691233554,1,0.461655230257747,1,1.75
84,25,2,1,1,441.399608605298,0.198434830910628,1,0.433143469541392,1,2.75
85,85,2,2,1,443.677258282165,0.198352302641069,2,0.277655822588713,1,2.75
86,97,2,1,1,445.813997086927,0.199021601043569,1,0.271817679253218,1,2.25
87,98,2,1,2,447.932102940258,0.19899409161917,1,0.400843602785244,1,2.25
88,23,2,2,3,450.206402905931,0.198429855801805,2,0.280809163330559,1,1.25
89,74,2,1,2,452.350740457083,0.198485459954099,1,0.539480265062593,1,1.75
90,44,2,1,4,454.733376041224,0.19932917980077,1,0.27393853868125,1,20
91,105,2,1,1,456.852849464049,0.198508579574991,1,0.319812256970181,1,2.25
92,56,2,2,4,459.041223455235,0.198508872228558,2,0.231632558397905,1,20
93,11,2,1,3,461.125444138166,0.1982580682361,1,0.31651346747276,1,1.25
94,81,2,1,1,463.303459953742,0.199240798463507,1,0.516192660777961,1,2.25
95,51,2,1,3,465.660261848732,0.198439806017632,1,0.35098189616474,1,1.25
96,38,2,2,2,467.861345485864,0.198259531503936,2,0.315029129258619,1,1.75
97,80,2,2,4,470.054346327828,0.198344108344827,2,0.147488843320389,1,20
98,118,2,2,2,472.054427392828,0.199342349205835,2,0.390699942141509,1,1.25
99,42,2,1,2,474.288906298516,0.198458243183268,1,0.394237244188844,1,1.25
100,50,2,1,2,476.527179455963,0.198383323904636,2,0.380690024117939,0,0.75
101,28,2,1,4,478.759131591907,0.198400590457823,1,0.0192273305528943,1,20
102,86,2,2,2,480.646435437286,0.198308111974256,2,0.328269941186591,1,1.25
103,14,2,2,2,482.82334443758,0.198289089499667,2,0.184773475999464,1,1.25
104,99,2,1,3,484.862797632199,0.199105885230892,1,0.247657382431498,1,0.75
105,72,2,2,4,486.958690797308,0.19834176711629,2,0.134144724730504,1,20
106,104,2,2,4,488.966222233406,0.198925903370764,2,0.131214678560355,1,20
107,110,2,2,2,490.942025940214,0.198385957784922,1,0.220261216600193,0,1.25
108,101,2,2,1,493.014291145097,0.198865616763214,2,0.153466289690186,1,1.75
109,1,2,1,1,495.0140485354,0.198920342954807,1,0.185556616586837,1,1.75
110,30,2,2,2,497.047439414155,0.198590815189164,2,0.368558076050249,1,1.25
111,65,2,1,1,499.262467694718,0.198411711289737,1,0.176147808713722,1,1.25
112,40,2,2,4,501.28729641198,0.198390640240177,2,0.149688426521607,1,20
113,12,2,1,4,503.31207889,0.198871177177352,1,0.0540050939252978,1,20
114,53,2,2,1,505.214233433839,0.198963948316305,1,0.297972116566598,0,1.25
115,108,2,1,4,507.3584779212,0.198432197028524,1,0.212732999689251,1,20
116,102,2,2,2,509.430714153392,0.198778698693786,1,0.081141968814336,0,1.25
117,21,2,2,1,511.359097468518,0.198401761072091,1,0.611897649729144,0,1.75
118,2,2,1,2,513.821991793411,0.198376300222662,1,0.273461220931495,1,1.75
119,45,2,2,1,515.951076832938,0.198872933098755,2,0.156761860000188,1,2.25
120,62,2,2,2,517.951000743045,0.198595790296167,2,0.387565916527819,1,1.75
121,200,1,2,4,722.753905094247,0.198242850257884,1,1.51880195878948,0,20
122,187,1,1,3,728.771785341047,0.198250751900559,1,1.75126536028074,1,11.5
123,183,1,2,3,732.396538963438,0.198718412084418,2,0.649709058588996,1,9.5
124,149,1,2,1,734.915956372395,0.198292016035339,2,0.474267422610865,1,11.5
125,139,1,1,3,737.249879792602,0.198358448364161,1,0.381148319394924,1,7.5
126,240,1,2,4,739.489043494445,0.198350546719666,2,0.379882593295406,1,20
127,238,1,2,2,741.720598207028,0.198371910420974,2,1.20233326729067,1,11.5
128,199,1,2,3,744.775056035814,0.19822002329056,2,0.711997707938281,1,5.75
129,127,1,2,3,747.350447510997,0.198527602047761,2,0.681287241979589,1,4.75
130,221,1,2,1,749.886658251904,0.198981214867672,2,0.523307358389502,1,9.5
131,152,1,2,4,752.262188503342,0.198347912839381,2,0.51274256945544,1,20
132,197,1,2,1,754.621208126049,0.198810597918055,2,0.494755211499069,1,7.5
133,133,1,2,1,756.966114536945,0.19834703487868,2,0.448971337815237,1,5.75
134,124,1,1,4,759.269951135655,0.198292308687087,1,0.348964928705755,1,20
135,190,1,2,2,761.46994815059,0.198335036087883,2,0.373142492078841,1,9.5
136,181,1,2,1,763.693924895178,0.199205387398251,2,0.562690608838238,1,4.75
137,239,1,2,3,766.10126891602,0.198727484341362,2,0.571790082032749,1,4.25
138,224,1,2,4,768.524690145861,0.19923728662252,2,0.505486812890013,1,20
139,206,1,2,2,770.877124481014,0.198759676221016,2,0.505075342163764,1,7.5
140,196,1,1,4,773.228760750257,0.19834586426623,1,0.290553937345976,1,20
141,204,1,1,4,775.363946443251,0.19829933237088,1,0.33353243521924,1,20
142,236,1,1,4,777.540929484861,0.198272700907182,1,0.31448333060689,1,20
143,214,1,2,2,779.700281327745,0.198316891573995,2,0.436019374827083,1,5.75
144,154,1,1,2,781.988206066646,0.198572963328843,2,0.92065580122653,0,4.75
145,123,1,1,3,784.755823144847,0.198373081035243,1,0.366218604505775,1,3.25
146,179,1,1,3,786.972254113316,0.198347912839381,2,0.52164537954377,0,2.75
147,237,1,2,1,789.34336734649,0.198604862553111,2,0.543501030579137,1,4.25
148,205,1,2,1,791.733179085462,0.198373958995944,2,0.474776346929502,1,3.25
149,151,1,2,3,794.059762757566,0.198872640445188,2,0.523487340251449,1,4.25
150,234,1,1,2,796.427776205577,0.198353765908905,1,0.455014338554975,1,8
151,174,1,2,2,798.740148919625,0.198385957786741,2,0.3632510986954,1,7
152,171,1,1,3,800.94755796806,0.198406736180914,1,0.458705868959441,1,3.75
153,132,1,1,4,803.260461555434,0.19823377800094,1,0.531171248789178,1,20
154,233,1,1,1,805.636141352777,0.198874981671906,2,0.766351937409127,0,2.75
155,218,1,1,2,808.251830620386,0.198938487468695,1,0.485969755438418,1,5.75
156,180,1,1,4,810.587809638306,0.19871168105783,1,0.353255520687526,1,20
157,161,1,1,1,812.787960296293,0.198997018154841,1,0.417001291480119,1,4.25
158,235,1,1,3,815.056137074185,0.199037111675352,1,0.358412366831544,1,3.25
159,193,1,1,1,817.26003837857,0.199301085071056,1,0.261054178636186,1,3.75
160,209,1,1,1,819.362689496755,0.198142177476257,1,0.304069258190793,1,3.25
161,186,1,1,2,821.507667373618,0.198231144120655,1,0.356950855586547,1,5.75
162,227,1,1,3,823.707321106076,0.198820548133881,1,0.341108354641619,1,3.25
163,141,1,2,1,825.891484984975,0.199005212451084,1,0.812110057589962,0,3.25
164,163,1,1,3,828.54732103584,0.198241386990048,1,0.626891455720397,1,2.75
165,144,1,2,4,831.02685153779,0.198280895203425,2,0.439582723029162,1,20
166,207,1,2,3,833.32288628863,0.198615398077891,2,0.484519365023516,1,2.75
167,223,1,2,3,835.65182494291,0.198276798055304,2,0.82351885902608,1,2.75
168,128,1,2,4,838.321407218178,0.198943169922131,2,0.448132300423822,1,20
169,178,1,1,2,840.617398948963,0.198315720961546,1,0.512665601601839,1,5.25
170,140,1,1,4,842.976013539317,0.198244313523901,1,0.318180421427314,1,20
171,160,1,2,4,845.136688761024,0.198820840787448,2,0.371865645151047,1,20
172,184,1,2,4,847.351978966411,0.198589059267761,2,0.26779632842954,1,20
173,175,1,2,3,849.466693551762,0.198198074282118,2,0.502792938037601,1,2.25
174,143,1,2,3,851.816721397736,0.198229680852819,2,0.448971923122372,1,1.75
175,167,1,2,3,854.113573822267,0.198380982677918,1,0.380794208738735,0,1.75
176,155,1,1,3,856.344556690043,0.19838712839919,1,0.54384109386956,1,2.25
177,137,1,1,1,858.728635640915,0.198368691233554,1,0.540577130130259,1,3.75
178,210,1,1,2,861.123841275312,0.198591985801613,1,0.418700144658942,1,5.25
179,126,1,2,2,863.375034789176,0.199103836655922,2,0.655869413354594,1,4.75
180,142,1,2,2,865.871996314907,0.198835180806782,2,0.508310333212648,1,4.75
181,188,1,1,4,878.134798512499,0.198248995980975,1,1.17399358679177,1,20
182,195,1,1,3,881.271861284613,0.198376300222662,1,0.6788427078518,1,2.25
183,138,1,1,2,883.799096344728,0.198263043343104,1,0.42622338646288,1,3.75
184,232,1,2,4,886.063571349345,0.198198074282118,2,0.375854218789755,1,20
185,153,1,1,1,888.282738627413,0.198542820025978,1,0.366911315180914,1,3.75
186,147,1,1,3,890.486864104329,0.198726021075345,1,0.575136281386222,1,2.25
187,225,1,1,1,892.894612279562,0.198278846630274,1,0.446278340923527,1,3.75
188,125,1,2,1,895.183385128112,0.199030087993378,2,0.763081535294987,1,3.25
189,177,1,1,1,897.783147317932,0.198217096754888,1,0.299156485009007,1,3.25
190,130,1,1,2,899.919483431571,0.198330938939762,1,0.301985273094033,1,3.25
191,165,1,2,1,902.055257357964,0.198539893490306,2,0.432644495436762,1,3.25
192,156,1,1,4,904.318794408329,0.198298454408359,1,0.214227288117399,1,20
193,194,1,1,2,906.368199575592,0.198595790297986,1,0.396243383471301,1,2.75
194,173,1,2,1,908.598756632624,0.198776357467068,2,0.418531576280657,1,3.25
195,158,1,2,2,910.855125429798,0.199235238049368,1,0.783478601619208,0,2.25
196,230,1,2,2,913.471104716959,0.198323622604221,2,0.379568576161546,1,3.25
197,189,1,2,1,915.686737912169,0.198917709072703,1,0.831339144064259,0,2.75
198,170,1,1,2,918.352936528445,0.198725143116462,1,0.449578301035217,1,3.25
199,229,1,2,1,920.639398878142,0.199016040627612,2,0.351205190736437,1,3.25
200,148,1,1,4,922.822661384467,0.19909447174723,1,0.345030203297938,1,20
201,135,1,2,3,924.999498099362,0.198769333783275,2,0.851123101447229,1,1.75
202,192,1,2,4,927.686896822983,0.198286748272949,2,0.458831124627977,1,20
203,136,1,2,4,929.982948255069,0.198963948316305,2,0.411099935001403,1,20
204,211,1,1,3,932.231403703412,0.19893790216156,1,0.0338441989206331,1,1.75
205,198,1,2,2,934.103408505269,0.198438342749796,2,0.487241627259209,1,2.75
206,150,1,2,2,936.423416254731,0.198238460456196,2,0.478243704805209,1,2.75
207,213,1,2,1,938.735242877474,0.198205683271226,2,0.438179157163177,1,3.25
208,172,1,1,4,941.006795705369,0.19859754621757,1,0.264130844179817,1,20
209,202,1,1,2,943.104578826347,0.198570622102125,2,0.511482989080832,0,2.75
210,231,1,2,3,945.44710245299,0.198239045761511,1,0.833539019920863,0,1.75
211,146,1,1,2,948.118400847992,0.199165001225992,2,0.650164134678562,0,3.25
212,216,1,2,4,950.607504921698,0.19823172942597,2,0.363194616580586,1,20
213,212,1,1,4,952.814846659843,0.19846643747951,1,0.355216298688902,1,20
214,228,1,1,4,955.006406768956,0.199082765610001,1,0.200022475783044,1,20
215,182,1,2,2,957.041760474285,0.198720168005821,2,0.503435897631789,1,4.25
216,159,1,2,3,959.373934997575,0.198308989933139,2,0.72864149398265,1,2.25
217,226,1,1,2,961.933755554195,0.19905964598729,2,1.2299342905244,0,3.75
218,121,1,1,1,964.999325141183,0.198251629861261,1,0.907273052383971,1,3.25
219,222,1,2,2,967.758361913378,0.198397663922151,2,0.637532041893792,1,4.75
220,219,1,1,3,970.239842950461,0.198332402207598,1,0.730261623390106,1,2.25
221,157,1,2,1,972.814818565113,0.19899614019414,2,0.554865348693056,1,2.75
222,122,1,1,2,975.207380075744,0.198339133237823,2,0.747682696954143,0,4.25
223,201,1,1,1,977.798176827642,0.199159733463603,2,0.755001081353839,0,2.75
224,208,1,2,4,980.389773694025,0.198378056144065,2,0.404432704488499,1,20
225,131,1,1,3,982.639339762149,0.198138080328135,2,0.470940538383729,0,1.75
226,162,1,1,2,984.942503257964,0.198274164173199,1,0.518640999400304,1,4.75
227,185,1,1,1,987.314758132179,0.198821426094582,2,0.351836151538009,0,3.25
228,220,1,1,4,989.501426831812,0.198949900950538,1,0.272311970900773,1,20
229,129,1,1,1,991.616912266305,0.199452679549722,2,0.795328431777307,0,3.25
230,191,1,2,3,994.247876872505,0.198967460157291,2,0.497394360159888,1,2.25
231,164,1,1,4,996.582483345825,0.1986853422477,1,0.325490318879019,1,20
232,203,1,1,3,998.753106443028,0.198908929469326,2,0.438004150410052,0,2.25
233,134,1,2,2,1001.02269468843,0.198237582493675,2,0.384019249571793,1,4.75
234,166,1,2,2,1003.23875369438,0.198136909713867,2,0.480320373564609,1,4.75
235,145,1,1,1,1005.5591834501,0.198221193903009,2,0.646253406852338,0,3.75
236,168,1,2,4,1008.05490675915,0.19845268276913,2,0.490461107674491,1,20
237,176,1,2,4,1010.40007509487,0.199024234923854,2,0.268452750078723,1,20
238,217,1,1,1,1012.50025504747,0.198952242179075,1,0.32909054141237,1,4.25
239,169,1,1,1,1014.66147957967,0.19837015450139,1,0.122283188435176,1,3.75
240,215,1,2,3,1016.62948436514,0.198674806724739,1,0.74815357632724,0,2.25
