PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
113,66,1,1,2,399.464918126061,0.19923875213135,1,2.93820026278263,1,7
114,84,1,1,4,403.978034082917,0.199091255199164,1,0.0544521090341732,1,15
115,4,1,1,4,405.593974107876,0.198963366041426,1,0.117841827683151,1,15
116,101,1,2,1,407.274077039619,0.198460588930175,2,0.28265761322109,1,13
117,111,1,2,3,409.122218447039,0.198435420810711,2,0.384750635130331,1,12
118,32,1,2,4,411.075254439493,0.198877033544704,2,0.322434951376636,1,15
119,105,1,1,1,412.963323901175,0.198314262612257,1,0.148174096655566,1,13
120,34,1,1,2,414.674097993586,0.198935856693424,2,1.53873505606316,0,7
121,214,2,2,2,417.784071564092,0.205336753861047,1,9.14216974371811,0,9
122,151,2,2,3,428.549048718181,0.199150078406092,2,1.6636646365514,1,9
123,217,2,1,1,431.786137106013,0.205324169772211,1,0.026120413094759,1,9
124,171,2,1,3,433.424539972097,0.198284412035719,1,3.70858124666847,1,7
125,165,2,2,1,438.714268949465,0.198616572772153,2,0.185750980162993,1,7
126,229,2,2,1,440.474328077049,0.199108814413194,2,1.79539048782317,1,5.75
127,180,2,1,4,443.834009214479,0.19853287411388,1,0.189271298004314,1,15
128,175,2,2,3,445.593774811481,0.198944343603216,2,0.205702862178441,1,5.75
129,230,2,2,2,447.362607955874,0.198171155469026,2,3.58092677802779,1,12.5
130,149,2,2,1,452.506729985005,0.198741828033235,1,0.194124355679378,0,4.75
131,199,2,2,3,454.26576482848,0.198665445728693,1,0.131571623380296,0,4.75
132,126,2,2,2,455.969500626437,0.199120227829553,2,0.000225635129027069,1,11.5
133,166,2,2,2,457.546102584689,0.200053789536469,2,0.0612492577638477,1,11
134,145,2,1,1,459.185490226722,0.199043845525011,1,1.75866990577197,1,7.5
135,173,2,2,1,462.513451336708,0.198711684788577,2,0.146266294526868,1,6.5
136,148,2,1,4,464.23353880475,0.198173496755771,1,0.000226805743295699,1,15
137,194,2,1,2,465.812397407019,0.198274461843539,1,2.04607346572448,1,10.5
138,123,2,1,3,469.433698827168,0.198746803158429,1,0.0617175018414855,1,7.5
139,162,2,1,2,471.065365708899,0.198921224102378,1,0.003972758713644,1,10
140,152,2,2,4,472.645624068449,0.198825526691508,2,0.372666424955241,1,15
141,160,2,2,4,474.593848559947,0.198539312463254,2,0.404419814818539,1,15
142,150,2,2,2,476.561644777714,0.198323920136318,2,0.356666230596602,1,10
143,223,2,2,3,478.481303158507,0.199162077158689,2,0.603323479706887,1,6.5
144,134,2,2,2,480.657241497829,0.199150078347884,2,1.91685213521123,1,8.5
145,198,2,2,2,484.13694150548,0.198449760791846,2,0.273772095621098,1,8.5
146,183,2,2,3,485.977794985753,0.198258073360194,2,0.68463026714744,1,5.75
147,139,2,1,3,488.225208741787,0.199253092112485,1,2.15723842493026,1,5.75
148,207,2,2,3,491.945374933304,0.198895177978557,2,0.209110508789308,1,5.25
149,211,2,1,3,493.729029760172,0.198847768304404,1,1.17760499566793,1,5.25
150,124,2,1,4,496.481075474818,0.198988826829009,1,0.000229146971832961,1,15
151,187,2,1,3,498.061354905367,0.19897799869068,1,0.148650242423173,1,4.75
152,167,2,2,3,499.78554302128,0.199226168042514,2,0.199978577787988,1,4.75
153,236,2,1,4,501.552959434572,0.198722512985114,2,2.12144086911576,0,15
154,136,2,2,4,505.24121888628,0.198927662451752,2,0.0459991319803521,1,15
155,163,2,1,3,506.848883281695,0.198341479350347,1,0.000237341213505715,1,4.25
156,131,2,1,3,508.427551074477,0.198637936380692,1,0.000225635129027069,1,3.75
157,215,2,2,3,510.010858581227,0.198821429512464,2,0.542797073838301,1,3.25
