PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
67,74,2,1,2,369.812463582939,0.197543701205404,1,0.334079111832125,1,2.25
68,118,2,2,2,371.994726970443,0.197326552358163,2,0.0175767651903698,1,1.75
69,83,2,1,3,373.861229009798,0.197296994361295,1,0.0169715578906562,1,4.75
70,68,2,1,4,375.717771760173,0.197301969469891,1,0.0172642113238908,1,20
71,3,2,1,3,377.576636422885,0.19740410551799,2,0.151495561471847,0,4.25
72,52,2,1,4,379.586060156084,0.197315138874274,1,0.0166812456850494,1,20
73,113,2,1,1,381.432400422475,0.197335624614652,2,0.0459506861407135,0,1.25
74,99,2,1,3,383.323048125979,0.197250755119057,1,0.305804400395346,1,5.75
75,58,2,1,2,385.482930549536,0.197371913640382,1,0.291641437501767,1,1.75
76,43,2,1,3,387.617768862904,0.197672176062724,1,0.294196009319421,1,4.75
77,11,2,1,3,389.754589317974,0.197484585212123,1,0.0172773807282738,1,4.75
78,116,2,1,4,391.627763270297,0.197304603350858,1,0.157944179869446,1,20
79,120,2,2,4,393.634747737131,0.197362841383892,2,0.0170139926385673,1,20
80,50,2,1,2,395.49300689989,0.197383034470931,2,0.0431514560532378,0,1.25
81,57,2,1,1,397.386967440257,0.197369865066321,1,0.0635839334436241,1,1.75
82,90,2,1,2,399.296300187503,0.197296994361523,2,0.315398750545455,0,1.75
83,31,2,2,3,401.45757037364,0.197308115192072,2,0.0167936246034515,1,4.25
84,4,2,1,4,403.326627277466,0.1972612906427,1,2.89829883485891,1,20
85,75,2,1,3,408.075020536955,0.19815768810804,2,0.169402732388107,0,4.25
86,40,2,2,4,410.114378033902,0.197251925732871,2,0.0173882963792948,1,20
87,117,2,2,1,411.976515439956,0.197306651924691,2,0.0166019366049568,1,1.75
88,101,2,2,1,413.843079521839,0.197371620986814,2,0.0164749250147906,1,1.75
89,27,2,1,3,415.708578930533,0.197477854183035,1,2.13906481424851,1,4.75
90,60,2,1,4,419.698378787777,0.198093304352824,1,0.0978346279835023,1,20
91,19,2,1,3,421.658522316726,0.197317480101674,2,0.0371810333651865,0,4.75
92,34,2,1,2,423.545906641799,0.19727475270065,2,0.0259946485393812,0,2.75
93,67,2,1,3,425.40828665755,0.197356110355031,1,0.0184509209948374,1,5.25
94,78,2,2,2,427.276718453643,0.197306651924691,2,0.0170886192640864,1,3.25
95,46,2,2,2,429.14222839786,0.197376303441615,2,0.442300010155122,1,2.75
96,2,2,1,2,431.432991875063,0.197823185234029,1,0.390139510818244,1,2.75
97,106,2,1,2,433.664961570214,0.197234073873233,1,0.0174371695027276,1,2.75
98,18,2,1,2,435.524986018482,0.197400593676548,1,0.282615420319189,1,2.75
99,39,2,2,3,437.657135724761,0.197447710879487,2,0.0172135822799646,1,5.25
100,32,2,2,4,439.525264331897,0.197300506202509,2,0.0174588258566928,1,20
101,41,2,1,1,441.392020979739,0.197323040517176,1,0.0883274885566152,1,1.75
102,95,2,2,3,443.328749600162,0.197298164975336,2,0.0175299406409977,1,4.75
103,51,2,1,3,445.182849864984,0.197197199540824,1,0.0171650018100991,1,4.75
104,44,2,1,4,447.043352216308,0.197309871112338,1,0.0172188500416723,1,20
105,89,2,1,1,448.909264266343,0.19727475270065,2,0.0176045672665168,0,1.25
106,64,2,2,4,450.778020615093,0.197287336798126,2,0.017156807514084,1,20
107,93,2,2,1,452.641995006747,0.19735435443431,1,0.0466858315644458,0,1.75
108,25,2,1,1,454.537784923724,0.197409373279697,1,0.0345319344889958,1,1.75
109,94,2,2,2,456.430025832519,0.197216222013822,2,2.19932713122671,1,2.25
110,88,2,2,4,460.472835762015,0.197240804902322,2,0.0169721431977905,1,20
111,70,2,2,2,462.357461828481,0.197325089091009,2,0.0176914853359449,1,2.25
112,110,2,2,2,464.225514345725,0.197307237231598,2,0.0175823256056447,1,2.25
113,49,2,1,1,466.09168217486,0.197292604559834,1,0.204807359414417,1,1.75
114,23,2,2,3,468.145452268079,0.197316602141427,2,0.0172226545362264,1,4.75
115,13,2,2,1,469.999269829684,0.197290263332661,2,0.017650221202075,1,1.75
116,82,2,1,2,471.864325575774,0.197393862647687,2,0.254357975435369,0,2.25
117,17,2,1,1,473.962767752284,0.197318943369055,2,0.114778969104691,0,1.75
118,87,2,2,3,475.912446579774,0.197290555985774,2,0.0176253456602353,1,4.75
119,103,2,2,3,477.775452873871,0.197357573622185,2,0.0175515969951903,1,4.25
120,55,2,2,3,479.631690094062,0.197328015625317,2,0.0174052702784593,1,4.25
121,238,1,2,2,704.069940073357,0.197317480101674,2,0.404079764449079,1,11.5
122,180,1,1,4,708.937922061123,0.197330064199377,1,0.104530538532117,1,20
123,191,1,2,3,710.873861102584,0.197308993152319,2,0.0593632856318891,1,11.5
124,208,1,2,4,712.760625880338,0.197354939741217,2,0.271288269192155,1,20
125,210,1,1,2,714.881297718971,0.197383034470704,1,0.0747240790269643,1,9.5
126,126,1,2,2,716.802218664207,0.197437175355844,2,0.0777035836290452,1,7.5
127,139,1,1,3,718.719838771371,0.197412007160665,1,0.0413747570610212,1,9.5
128,236,1,1,4,720.599023532555,0.197369279759414,1,0.0218723322811911,1,20
129,130,1,1,2,722.453843432169,0.197291433946248,2,0.46007636498689,0,5.75
130,237,1,2,1,724.75211346993,0.197307237231598,2,0.0241521025245675,1,11.5
131,171,1,1,3,726.614739899872,0.19721007629164,1,0.0614452221545889,1,7.5
132,226,1,1,2,728.51756608334,0.197304603350631,1,0.0736904271013827,1,9.5
133,184,1,2,4,730.421695452546,0.19727504535399,2,0.0173681032927107,1,20
134,129,1,1,1,732.272527656481,0.19738157120355,1,0.0836704944761095,1,9.5
135,221,1,2,1,734.188657865017,0.197381863857117,2,0.102930016906612,1,7.5
136,164,1,1,4,736.125099685076,0.197302847430137,1,0.0176159807504064,1,20
137,138,1,1,2,737.965026451481,0.197372498947288,1,0.327787940981125,1,8
138,133,1,2,1,740.13284797737,0.197277386581391,2,0.0175223316518895,1,5.75
139,141,1,2,1,741.990446036024,0.197346160138068,2,0.0168931267708103,1,4.75
140,189,1,2,1,743.840013391821,0.197337965842053,2,0.0452459766738684,1,4.25
141,147,1,1,3,745.717611386092,0.197303140083477,1,0.0164535613141652,1,5.75
142,128,1,2,4,747.571407291343,0.19727299677993,2,0.0172601141759969,1,20
143,222,1,2,2,749.422454302898,0.197298457628676,2,0.0170131146783206,1,7.5
144,193,1,1,1,751.262962864328,0.19728850741194,2,0.115918561573153,0,3.25
145,199,1,2,3,753.219648107659,0.197292604560062,2,0.0173464469385181,1,4.75
146,149,1,2,1,755.071370563337,0.197279435155451,2,0.0281351157489098,1,5.25
147,148,1,1,4,756.922756760221,0.197306359271352,1,0.0419047524283087,1,20
148,142,1,2,2,758.796431442568,0.197397374489128,2,0.0174043923182126,1,7
149,205,1,2,1,760.654786010346,0.197350257286189,2,0.0289445951445941,1,4.25
150,213,1,2,1,762.516200562421,0.197294945787462,2,0.0171664650772527,1,3.75
151,224,1,2,4,764.371690638397,0.197332405426778,2,0.112350530917183,1,20
152,186,1,1,2,766.305828690631,0.197225294270311,1,0.0170567200398182,1,6.5
153,159,1,2,3,768.15322250938,0.197302554776797,2,0.0811214830739573,1,4.25
154,225,1,1,1,770.068226880159,0.197213295479514,1,0.0444514226030606,1,3.75
155,146,1,1,2,771.947757557702,0.197339429109206,1,0.0892982199941343,1,5.75
156,125,1,2,1,773.867425360937,0.197363426690799,2,0.0205843645221648,1,3.75
157,201,1,1,1,775.724268373734,0.197457368442883,2,0.162192337103988,0,3.25
158,190,1,2,2,777.705532115642,0.197290555986001,2,0.0173473248987648,1,5.75
159,229,1,2,1,779.553182298799,0.19732977154581,2,0.0174368768493878,1,3.75
160,216,1,2,4,781.40367239087,0.197228220804618,2,0.0174146351885156,1,20
161,196,1,1,4,783.253104540781,0.197299042935356,1,0.0168776161387996,1,20
162,220,1,1,4,785.10268477333,0.197306359271352,1,0.0168635687739425,1,20
163,228,1,1,4,786.952225790318,0.197253681653365,1,0.0170359416460997,1,20
164,121,1,1,1,788.80283528499,0.19731367560712,1,0.295627084607077,1,3.75
165,219,1,1,3,790.920903678683,0.197305188657538,2,0.315163457185236,0,3.25
166,162,1,1,2,793.058648333295,0.197292019253155,2,0.0694621703003122,0,5.25
167,207,1,2,3,794.965284864462,0.197365182611293,1,0.0171023739753764,0,5.25
168,153,1,1,1,796.819947023876,0.197259534721979,2,0.270695353336805,0,3.75
169,198,1,2,2,798.913843707264,0.197374254867782,2,0.0170014085408638,1,6.5
170,212,1,1,4,800.759802646231,0.197336502574899,1,0.017940826061249,1,20
171,200,1,2,4,802.610132949528,0.19731338295378,2,0.0176294428083565,1,20
172,150,1,2,2,804.470277385703,0.197293482520081,2,0.0173394232560895,1,5.75
173,124,1,1,4,806.326233073291,0.197369572412754,1,0.0667545407375201,1,20
174,158,1,2,2,808.236231021791,0.197344696870914,2,0.0177965479185787,1,5.75
175,145,1,1,1,810.099868569343,0.197238171021354,1,0.28409507607671,1,3.75
176,123,1,1,3,812.218633478207,0.197380693243304,1,0.0795496414850732,1,8
177,227,1,1,3,814.131906803929,0.197287336798126,1,0.0175744239629694,1,7
178,223,1,2,3,815.986265774386,0.197339721762773,2,0.0170532081986039,1,5.75
179,211,1,1,3,817.836133977912,0.197474927648955,1,0.0389887536211972,1,5.75
180,152,1,2,4,819.707579226406,0.197323333170516,2,0.0172820631833019,1,20
181,235,1,1,3,831.152158714151,0.197310749072813,1,0.350935656923639,1,5.25
182,160,1,2,4,833.435023767849,0.197279142501884,2,0.0174342429684202,1,20
183,174,1,2,2,835.276830539908,0.197357866275524,2,0.0173247905845528,1,5.75
184,240,1,2,4,837.126612995978,0.197399715716301,2,0.0170640363758139,1,20
185,177,1,1,1,838.975605873086,0.197375132828029,1,0.169330446989989,1,3.75
186,131,1,1,3,840.977666738562,0.197277971888298,1,0.0170297959239178,1,5.25
187,185,1,1,1,842.825490465205,0.197353183820496,1,0.0794867209967833,1,3.75
188,156,1,1,4,844.737057036106,0.197326845011503,1,0.0171690989579929,1,20
189,143,1,2,3,846.575484246319,0.197317480101674,2,0.0494426269040105,1,4.75
190,168,1,2,4,848.458649972154,0.197306066618012,2,1.83002542280383,1,20
191,195,1,1,3,852.121461710249,0.198203927350505,2,0.138185098028544,0,4.25
192,163,1,1,3,854.098561286458,0.197923272708294,1,0.277058809585242,1,5.25
193,188,1,1,4,856.201340001539,0.197266265750841,1,0.256728175589615,1,20
194,214,1,2,2,858.281009045625,0.197335331961085,2,0.016787478881497,1,5.75
195,230,1,2,2,860.126342291552,0.197298750282016,2,0.0169791668802191,1,5.25
196,157,1,2,1,861.976418279016,0.19734059972302,2,0.0171810977487894,1,3.75
197,187,1,1,3,863.824927107346,0.197311919686626,2,0.0398986131447145,0,4.75
198,172,1,1,4,865.697764508221,0.197302847430137,1,0.0612353896431159,1,20
199,194,1,1,2,867.586585176343,0.197316309488087,2,0.417928710208798,0,4.75
200,136,1,2,4,869.825488709284,0.197301676816323,2,0.017650221202075,1,20
201,181,1,2,1,871.675625276009,0.19731572418118,2,0.0172767954215942,1,3.75
202,127,1,2,3,873.524517187682,0.197317187448334,2,0.0169665827825156,1,5.75
203,144,1,2,4,875.374522938322,0.197392984687667,2,1.82619634528555,1,20
204,169,1,1,1,879.034539250825,0.197387716925732,1,0.447731657872964,1,3.25
205,132,1,1,4,881.321230162853,0.197292604559834,1,0.0175515969951903,1,20
206,122,1,1,2,883.175419979626,0.197301384162984,1,0.45852676505865,1,5.75
207,154,1,1,2,885.465412022379,0.197387716925732,1,0.439145791453484,1,5.75
208,166,1,2,2,887.729208363684,0.19728675149122,2,0.0174520948280588,1,5.25
209,140,1,1,4,889.573635261929,0.197296701707955,1,0.016918587619557,1,20
210,135,1,2,3,891.424374694726,0.197471123153946,2,0.152476243125875,1,5.25
211,202,1,1,2,893.408799093711,0.197283532303572,1,0.537338041931889,1,5.25
212,232,1,2,4,895.777524860177,0.197378352015676,2,1.08273341818335,1,20
213,192,1,2,4,898.687713326062,0.197342062989946,2,1.12618103951081,1,20
214,173,1,2,1,901.64891801636,0.197320113982641,2,0.103619215741446,1,3.25
215,179,1,1,3,903.59420499378,0.19733825849562,2,0.290211240174585,0,5.25
216,137,1,1,1,905.713260800155,0.19727299677993,2,0.0697685784446094,0,3.25
217,161,1,1,1,907.609466870314,0.197278849848772,2,0.313617369098438,0,3.75
218,176,1,2,4,909.752606005658,0.19785420649805,2,0.268020500958301,1,20
219,206,1,2,2,911.840600454608,0.197306651924691,2,0.0173640061445894,1,5.25
220,165,1,2,1,913.690212879034,0.197344111564234,2,1.2705894127937,1,3.75
221,203,1,1,3,916.79350520089,0.197278264541865,1,0.321299229063015,1,5.75
222,209,1,1,1,918.944970326405,0.197442443117552,2,0.308611824779064,0,3.75
223,233,1,1,1,921.081431110406,0.197376888748522,2,0.199333569602231,0,4.25
224,217,1,1,1,923.106222660682,0.19732772297175,2,0.253634828802205,0,5.25
225,197,1,2,1,925.193983864846,0.197363719344139,2,0.234592747872284,1,7
226,167,1,2,3,927.257662618002,0.197337965842053,2,0.0169677533961021,1,5.75
227,239,1,2,3,929.106108818497,0.197289678025527,2,0.0174023437443793,1,5.25
228,234,1,1,2,930.966128876963,0.197290848639341,1,0.0523715024623925,1,5.25
229,170,1,1,2,932.84065605876,0.1973166021412,1,0.184743918003278,1,4.75
230,183,1,2,3,934.866699580423,0.197401764290134,2,0.0883040762814744,1,5.25
231,204,1,1,4,936.775928143047,0.197420786763814,1,0.0995656730401606,1,20
232,215,1,2,3,938.713479119617,0.197261290642473,2,0.070403929047643,1,5.25
233,178,1,1,2,940.608246212845,0.19727797188807,1,0.2745475504762,1,4.25
234,151,1,2,3,942.722369052953,0.197375132827801,2,0.0174746291422707,1,5.25
235,175,1,2,3,944.572262132021,0.197352891167156,2,0.017135736466571,1,5.25
236,218,1,1,2,946.422555268332,0.197299335588923,1,0.265755656039801,1,4.25
237,231,1,2,3,948.519613486758,0.197322747863382,2,0.0173259611983667,1,4.75
238,182,1,2,2,950.381314546544,0.197208905678053,2,0.0182732803609724,1,3.75
239,155,1,1,3,952.223448212488,0.197227050190577,1,0.106061408640471,1,4.75
240,134,1,2,2,954.162975185037,0.197301969470118,2,0.0176742187832133,1,3.25
