PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
61,98,1,1,2,308.069746717975,0.198668372245947,1,0.33778633493921,1,3.25
62,46,1,2,2,310.349497120445,0.198539019806958,2,0.0983099021048019,1,2.75
63,28,1,1,4,312.294286748604,0.198959561559604,2,0.042060613616286,0,20
64,110,1,2,2,314.18479049441,0.199114082120104,2,0.0323583027438872,1,2.25
65,13,1,2,1,316.06145148069,0.198884935152591,2,0.195496896273198,1,2.25
66,33,1,1,1,318.103684174022,0.198997313741984,1,0.372602626673824,1,2.25
67,86,1,2,2,320.31683884881,0.19873890151689,2,0.0761915130167381,1,1.75
68,26,1,1,2,322.248411701303,0.198202176691439,1,0.206732413994359,1,1.75
69,68,1,1,4,324.301302508823,0.198261292511916,1,0.252927037907966,1,20
70,57,1,1,1,326.398128077059,0.198384499246458,2,0.152817322457167,0,2.25
71,99,1,1,3,328.407311807566,0.199267724722858,1,0.0171023239247461,1,3.25
72,81,1,1,1,330.271928384403,0.199339424603977,1,0.413835911456317,1,2.75
73,105,1,1,1,332.524935609117,0.198413179199179,2,0.0240700891215511,0,2.25
74,31,1,2,3,334.389474340368,0.19906901362333,2,0.208795907312378,1,2.75
75,73,1,1,1,336.436589356636,0.198601354805987,1,0.231742210539551,1,2.75
76,85,1,2,1,338.509017942822,0.198536385933721,1,0.289835210260662,0,2.75
77,104,1,2,4,340.637347853584,0.198252220282029,2,0.0879400507049013,1,20
78,97,1,1,1,342.565136415609,0.198249293756135,1,0.258798233900279,1,3.25
79,8,1,2,4,344.669492519947,0.198285290023023,2,0.190742755165957,1,20
80,2,1,1,2,346.711321938027,0.198214175446992,1,0.201033297717686,1,1.25
81,94,1,2,2,348.759081082615,0.198672762034448,1,0.105356683497121,0,1.25
82,32,1,2,4,350.711151321575,0.198312506712682,2,0.0572522088684764,1,20
83,90,1,1,2,352.605916966855,0.198913615105084,1,0.233284782270857,1,1.75
84,103,1,2,3,354.686750827695,0.198337967487078,1,0.277874206801698,0,2.75
85,22,1,2,2,356.817160620318,0.198479903986481,2,0.128612320497723,1,1.75
86,48,1,2,4,358.790592448802,0.199326255238248,2,0.113746154911041,1,20
87,84,1,1,4,360.750473877685,0.198381865373449,1,0.243589079493404,1,20
88,111,1,2,3,362.836969980577,0.198241977441739,2,0.192599343112079,1,3.75
89,63,1,2,3,364.879410164585,0.198323920163148,2,0.262530724862245,1,3.25
90,67,1,1,3,366.989642732661,0.199052625079048,2,0.305556799328997,0,2.75
91,91,1,1,3,369.143486387704,0.198272120657066,1,0.0999045659948479,1,3.25
92,30,1,2,2,371.09313580455,0.198294362252909,1,0.227242969826648,0,1.75
93,83,1,1,3,373.165354266187,0.199065794444778,1,0.210375938573407,1,3.25
94,53,1,2,1,375.230596768355,0.199038870407776,2,0.104614809215491,1,2.75
95,27,1,1,3,377.181894111859,0.198558042224477,1,0.210759606101192,1,3.25
96,38,1,2,2,379.246279141978,0.198691199146879,2,0.192415557293998,1,2.25
97,119,1,2,3,381.285505122737,0.198482537859718,1,0.118993122957136,0,2.75
98,11,1,1,3,383.255201826386,0.19891478571526,1,0.375516275726795,1,3.25
99,37,1,2,1,385.479378382515,0.198294654905567,2,0.238996189955969,1,2.75
100,82,1,1,2,387.563379914844,0.198317481806498,1,0.0172474796027018,1,2.25
101,69,1,2,1,389.42620867709,0.198901616349303,2,0.158561799883728,1,2.75
102,15,1,2,3,391.431342095937,0.199080134421138,2,0.200846878026368,1,3.25
103,52,1,1,4,393.484761141357,0.199273577774193,1,1.05439679767846,1,20
104,51,1,1,3,396.381625983569,0.198693833020116,1,0.470986277228121,1,3.25
105,120,1,2,4,398.711013774864,0.198251927629371,2,0.109925575523221,1,20
106,10,1,1,2,400.678561237991,0.198265389647986,1,0.198982973765624,1,1.75
107,42,1,1,2,402.724121098466,0.198322456900314,2,0.203116398757857,0,1.75
108,76,1,1,4,404.774155324184,0.198356404599281,1,0.0652316740224705,1,20
109,89,1,1,1,406.687170784142,0.198322456900314,1,0.199299331201246,1,2.75
110,23,1,2,3,408.733301609794,0.198602818068593,2,0.0937898830588892,1,3.25
111,29,1,2,1,410.666875913259,0.19906286791911,2,0.0173812218304192,1,2.75
112,18,1,1,2,412.541545691408,0.198971267662728,1,0.10609416799025,1,2.25
113,16,1,2,4,414.485399123974,0.199114082120104,2,0.0227487627380469,1,20
114,72,1,2,4,416.348308365679,0.198615987434778,2,0.0173165456110382,1,20
115,78,1,2,2,418.221226032851,0.199049698553154,1,0.1464091089872,0,2.25
116,55,1,2,3,420.203584642881,0.198698808113932,2,0.0270191491360947,1,2.75
117,59,1,1,3,422.078234520654,0.198419617555828,1,0.0800551123331843,1,2.75
118,20,1,1,4,424.004060261848,0.198218272583063,1,0.123131523042957,1,20
119,19,1,1,3,425.96632915045,0.198275925140706,2,0.196504206441887,0,2.75
120,9,1,1,1,428.005493088863,0.199066672402751,1,0.153113779517298,1,2.25
121,136,2,2,4,575.256078028201,0.198282363497128,1,0.789276975470784,0,20
122,198,2,2,2,579.573455650404,0.199082475641944,1,0.422782008070726,0,11.5
123,170,2,1,2,581.837842963213,0.198426933870223,1,0.213017128077354,1,16
124,146,2,1,2,583.893252338806,0.198167936339814,1,0.107150643791783,1,15
125,225,2,1,1,585.836171039042,0.198163253898656,1,0.274622836675462,1,11.5
126,207,2,2,3,587.939774148301,0.198310750797191,2,0.257084167758876,1,11.5
127,226,2,1,2,590.032899417358,0.199111448246867,1,0.107132206679353,1,14
128,141,2,2,1,591.968432444518,0.198891080856811,2,0.188709112411061,1,9.5
129,129,2,1,1,593.984898834394,0.198377475584493,1,0.0276758615182189,1,7.5
130,216,2,2,4,595.840522197552,0.198828453205351,2,0.0928911469964078,1,20
131,163,2,1,3,597.767010796831,0.199577936454261,1,0.0168913214170061,1,9.5
132,180,2,1,4,599.609495522562,0.198940539142313,1,0.15043659374669,1,20
133,235,2,1,3,601.591698148767,0.198235246432432,1,0.439536368082372,1,7.5
134,200,2,2,4,603.863636190705,0.199292892844369,2,0.0166715393320374,1,20
135,227,2,1,3,605.708675480777,0.198367818049974,1,0.0668594076532827,1,5.75
136,158,2,2,2,607.606164843587,0.198290557769724,2,0.118601846461843,1,13.5
137,229,2,2,1,609.557792006546,0.198549847952108,2,0.0971328534415079,1,5.75
138,179,2,1,3,611.487311023257,0.198220906455845,1,0.0356872258030307,1,4.75
139,232,2,2,4,613.357117208235,0.199003459445976,2,0.128716504815202,1,20
140,230,2,2,2,615.3186038365,0.19837220783802,2,0.0172796713864045,1,13
141,155,2,1,3,617.159862933239,0.198630327411138,1,0.216735571715617,1,4.25
142,237,2,2,1,619.215870198047,0.198744461915794,2,0.107428663739483,1,4.75
143,238,2,2,2,621.159617105075,0.198774605130893,2,0.113047300558264,1,12.5
144,125,2,2,1,623.102244030692,0.198308994882154,2,0.017784497080811,1,4.25
145,149,2,2,1,624.944067946905,0.198262463121864,2,0.0168073301274489,1,3.25
146,132,2,1,4,626.791692237185,0.198262170469661,1,0.135638030904374,1,20
147,157,2,2,1,628.757555192081,0.19833445565564,2,0.02531356991949,1,2.75
148,195,2,1,3,630.614994171824,0.199099156838656,1,0.214550627578774,1,3.25
149,175,2,2,3,632.654188838758,0.199046479374829,1,0.724802686316707,0,2.75
150,220,2,1,4,635.223394295792,0.199187537916714,1,0.205853285654484,1,20
151,161,2,1,1,637.261838894171,0.198832257688537,1,0.276920452054583,1,2.25
152,181,2,2,1,639.365705976053,0.198381865373449,1,0.428889082039404,0,1.75
153,165,2,2,1,641.621200455016,0.19827504718296,2,0.126894449873362,1,2.75
154,152,2,2,4,643.582428963708,0.198811772008412,2,0.318993942384168,1,20
155,185,2,1,1,645.725684155877,0.198304312440541,1,0.378904021953531,1,2.25
156,234,2,1,2,647.933626688276,0.198205395869536,1,0.370199071062416,1,11
157,196,2,1,4,650.141336561877,0.198378646195124,1,0.626395623556164,1,20
158,166,2,2,2,652.597349270022,0.19826743821568,2,0.191531161207422,1,10.5
159,184,2,2,4,654.629134266368,0.199304306294835,2,0.0615076699850761,1,20
160,153,2,1,1,656.52013493625,0.198817039754886,1,0.243159758163529,1,2.25
161,131,2,1,3,658.59764777565,0.19883372095137,1,0.0851867752644466,1,4.25
162,190,2,2,2,660.511344530806,0.198394742086748,2,0.0167836252689995,1,9
163,147,2,1,3,662.364136187632,0.198994387216317,1,0.129246791284004,1,3.75
164,183,2,2,3,664.326745138528,0.19819339711421,2,0.179568694486079,1,3.25
165,187,2,1,3,666.335125537713,0.198241099484221,1,0.218708635387429,1,3.25
166,208,2,2,4,668.389725143627,0.198340894012745,2,0.0806105669234967,1,20
167,178,2,1,2,670.300368069146,0.198299629999383,1,0.0174014148578863,1,7.5
168,168,2,2,4,672.141491960395,0.19891800489404,2,0.0171394908020375,1,20
169,217,2,1,1,673.987060658977,0.198951367287464,1,0.160826930826715,1,2.25
170,173,2,2,1,675.986050714936,0.198920346114392,2,0.0171558793463191,1,1.75
171,169,2,1,1,677.836672645559,0.198782214098173,1,0.110931715081733,1,1.75
172,177,2,1,1,679.780845362086,0.199321280144432,2,0.255336153918961,0,1.75
173,182,2,2,2,681.861342087157,0.199173783245897,2,0.109421335133902,1,5.75
174,197,2,2,1,683.796271372052,0.199182562822898,2,0.431293222956356,1,2.25
175,139,2,1,3,686.053098005543,0.198289679811751,1,0.694725903060316,1,2.75
176,172,2,1,4,688.580625345879,0.19820422525936,1,0.593174288364025,1,20
177,137,2,1,1,691.012637908869,0.198234661127117,1,0.368179768283426,1,2.25
178,124,2,1,4,693.220157558294,0.198742706000303,1,0.0168447896576254,1,20
179,218,2,1,2,695.069969719238,0.199033895314187,1,0.0852599384083987,1,5.25
180,205,2,2,1,696.997399196551,0.198859767031081,2,0.134460396935992,1,1.75
181,145,2,1,1,705.368143772017,0.198446834245715,1,0.407900331897054,1,1.75
182,209,2,1,1,707.685816095365,0.198659592668264,1,0.0617751544400562,1,1.75
183,126,2,2,2,709.588601884507,0.198619499265533,2,0.16950378707088,1,4.25
184,162,2,1,2,711.596442047034,0.19884074461379,1,0.0790176589493967,1,3.25
185,143,2,2,3,713.50875982325,0.199079256463392,2,0.0770545454652165,1,2.75
186,123,2,1,3,715.42036499044,0.199036529187197,1,0.0170180399827586,1,2.75
187,194,2,1,2,717.269174816309,0.198708465648906,1,0.174590966809774,1,2.75
188,240,2,2,4,719.27535359016,0.199006678624301,2,0.198415227766873,1,20
189,127,2,2,3,721.299989669364,0.198355819293738,2,0.109388850697542,1,2.25
190,231,2,2,3,723.252769883474,0.198493951310411,2,0.31132234774077,1,1.75
191,122,2,1,2,725.395051420521,0.1985343373658,1,0.231280990079085,1,2.25
192,191,2,2,3,727.452243050306,0.19918607465388,2,0.111387667795952,1,1.75
193,167,2,2,3,729.404179839691,0.198341186665402,2,0.193601678186951,1,1.25
194,211,2,1,3,731.427336852773,0.199272114511132,2,0.247088033699129,0,1.25
195,193,2,1,1,733.508806940314,0.199001703530485,1,0.213492981167292,1,1.75
196,199,2,2,3,735.546404309485,0.198294069600706,2,0.0402485088620779,1,1.75
197,140,2,1,4,737.411241839017,0.199267724722631,1,0.128673484886349,1,20
198,156,2,1,4,739.361691075355,0.199339131951547,1,0.112660121199042,1,20
