PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,44,1,1,4,216.402621172068,0.198336796876902,1,0.807554592143333,1,20
2,91,1,1,3,219.219523965466,0.198274754530303,1,0.594185110363469,1,11.5
3,64,1,2,4,221.695647758676,0.199320987491774,2,0.369493193047219,1,20
4,18,1,1,2,223.919780709572,0.198322164247656,1,0.365803136709019,1,11.5
5,73,1,1,1,226.180268134144,0.199288503055413,1,0.412775045866056,1,11.5
6,37,1,2,1,228.45758747166,0.199071354843909,2,0.428820016031295,1,9.5
7,71,1,2,3,230.742965583179,0.198853328674431,2,0.389402055181563,1,9.5
8,105,1,1,1,233.0007041221,0.198183446926578,1,0.380827042034525,1,7.5
9,107,1,1,3,235.228894115664,0.198409082062881,1,1.40624274770335,1,7.5
10,39,1,2,3,238.490617119415,0.198330358519797,2,0.63514125315578,1,5.75
11,16,1,2,4,241.002841656519,0.199059648740786,2,0.356758708828238,1,20
12,119,1,2,3,243.243590542756,0.19872456154053,2,1.16573471453648,1,4.75
13,52,1,1,4,246.256485107935,0.199586130725947,1,1.03338522063495,1,20
14,55,1,2,3,249.143545503525,0.198389474340729,1,1.06971481884329,0,4.25
15,17,1,1,1,252.095042143435,0.198381865373449,1,2.37955136945311,1,5.75
16,111,1,2,3,256.335603146718,0.198380694763273,2,1.9292377775846,1,6.5
17,98,1,1,2,260.147164445287,0.198353770726044,1,1.21610988050679,1,9.5
18,100,1,1,4,263.265809896984,0.198239636220933,1,0.700838244774786,1,20
19,102,1,2,2,265.832497371248,0.198380109457958,2,0.462243866807057,1,7.5
20,23,1,2,3,268.160392927055,0.19918607465388,2,1.47384695616438,1,5.75
21,1,1,1,1,271.497435046492,0.198395620044266,2,0.96371898211919,0,4.75
22,60,1,1,4,274.318221046929,0.198407911452705,1,0.947521247308941,1,20
23,40,1,2,4,277.133216623486,0.19840849675802,2,0.57874271185301,1,20
24,57,1,1,1,279.575728097662,0.199037699797373,1,0.832446157047343,1,8
25,104,1,2,4,282.256405213781,0.19889371472982,2,0.469319620804072,1,20
26,118,1,2,2,284.573876777462,0.199190171789724,2,0.517982183896493,1,5.75
27,6,1,2,2,286.957131957925,0.198667201635544,2,0.873948389547877,1,4.75
28,38,1,2,2,289.687722434249,0.215800839385793,2,0.620476139888979,1,4.25
29,9,1,1,1,292.177907305808,0.199148907776362,1,1.30980435882611,1,7
30,81,1,1,1,295.33301375672,0.198253390892205,1,0.587259779790656,1,5.75
31,43,1,1,3,297.782709558999,0.198195153029701,1,0.505037867780175,1,5.25
32,80,1,2,4,300.141096586764,0.199103839279815,2,0.394485137785523,1,20
33,7,1,2,3,302.380434302277,0.198805918956623,2,0.797375550223478,1,4.75
34,4,1,1,4,305.046892307656,0.198243148051915,1,0.638530462645576,1,20
35,88,1,2,4,307.551602697203,0.19821505340451,2,0.450669750054203,1,20
36,41,1,1,1,309.852940031683,0.198399717180564,1,0.981039624866298,1,5.75
37,110,1,2,2,312.694597135926,0.198401180443398,1,1.06090919546614,0,3.25
38,96,1,2,4,315.625394459092,0.198234075822256,2,0.32754408006258,1,20
39,63,1,2,3,317.823007233494,0.198310750797646,2,1.04819958671624,1,4.75
40,92,1,1,4,320.727782182199,0.198188714672597,1,0.399210306287387,1,20
41,31,1,2,3,323.004373400105,0.198779580225164,2,0.880755195827078,1,4.25
42,86,1,2,2,325.732268838851,0.198328895256964,2,0.347567369354692,1,5.25
43,13,1,2,1,327.934264963546,0.198427519175311,2,1.35579910102979,1,5.25
44,24,1,2,4,331.151012534017,0.198244026009434,1,0.605267570787419,0,20
45,34,1,1,2,333.638908862427,0.198355819294193,1,1.42386657851966,1,4.25
46,82,1,1,2,336.908716393607,0.198292606337418,1,0.412475662280031,1,3.75
47,109,1,2,1,339.19061486599,0.198992923953483,2,0.863783102298839,1,5.25
48,68,1,1,4,341.919639358377,0.198385669857089,1,0.140563081116852,1,20
49,78,1,2,2,343.917495092948,0.198341186665402,1,1.38873802648595,0,3.75
50,54,1,2,2,347.157403188333,0.19829553286354,2,1.41875130413337,1,4.75
51,10,1,1,2,350.445593691113,0.19839444943409,1,1.19963324779064,1,4.25
52,46,1,2,2,353.509933067429,0.198405277579695,2,0.43631836034956,1,4.25
53,76,1,1,4,355.819814686536,0.198336211571586,1,0.993174756607914,1,20
54,25,1,1,1,358.65987039588,0.198240514178906,1,1.08601703062368,1,4.75
55,35,1,1,3,361.620518867166,0.19899204599551,1,1.2628271819226,1,4.25
56,108,1,1,4,364.73211197707,0.198383328636282,1,1.03648909386266,1,20
57,11,1,1,3,367.62014339391,0.199545452017901,1,0.878188632730144,1,3.75
58,74,1,1,2,370.377449831301,0.198314847933489,1,1.01867972131276,1,3.75
59,42,1,1,2,373.261488296384,0.198352892768071,1,0.871617411774423,1,3.75
60,36,1,1,4,375.988964363989,0.199248117000479,1,0.768129022326775,1,20
61,97,1,1,1,390.575757948225,0.198359331125175,1,0.439945496384098,1,4.75
62,5,1,2,1,393.020361888323,0.198654324922245,2,0.714083407739963,1,3.75
63,112,1,2,4,395.57878543913,0.198387718424783,2,0.819376292975448,1,20
64,66,1,1,2,398.251216190945,0.1983798168053,2,1.84892600894182,0,3.75
65,2,1,1,2,401.950961378347,0.198263633732495,1,0.284105365462892,1,4.25
66,32,1,2,4,404.098762928294,0.198296996125919,2,0.307761936493989,1,20
67,58,1,1,2,406.273595918784,0.198749144356952,1,1.04806555183632,1,4.25
68,12,1,1,4,409.163158786557,0.198357867862342,1,0.487938470381323,1,20
69,70,1,2,2,411.522426405925,0.1988477682753,2,0.47806115326739,1,3.75
70,90,1,1,2,413.852218935734,0.198419617555828,1,0.617017279085758,1,3.75
71,30,1,2,2,416.314468948245,0.198340601359632,2,0.326388980342927,1,3.75
72,59,1,1,3,418.501002481401,0.19890395757011,1,0.870964503876166,1,3.25
73,51,1,1,3,421.227254090625,0.198300507956901,1,0.302066917352931,1,2.75
74,83,1,1,3,423.413021166683,0.198375719669457,1,0.586553023817942,1,2.25
75,95,1,2,3,425.86082672597,0.198379231499985,1,0.592749649475536,0,1.75
76,21,1,2,1,428.317415667039,0.198797139379622,1,0.422674897227807,0,3.25
77,65,1,1,1,430.595793821577,0.198370744575641,1,0.36299133075272,1,4.75
78,53,1,2,1,432.83456466905,0.198468197883358,2,0.402775692628438,1,4.25
79,8,1,2,4,435.091894079668,0.199063745877083,2,0.303213530148241,1,20
80,47,1,2,3,437.244011377162,0.199008434540247,1,1.49480731900667,0,2.75
81,84,1,1,4,440.577599610889,0.198412301241206,1,0.472226831499938,1,20
82,115,1,1,3,442.93306713655,0.198684468137799,1,1.35804520955526,1,3.75
83,3,1,1,3,446.146928567311,0.198983851723824,1,0.492635836887985,1,3.25
84,45,1,2,1,448.500069504987,0.19897038970521,2,1.35167533357253,1,3.75
85,120,1,2,4,451.69869895444,0.199133397190053,2,0.189556926925434,1,20
86,22,1,2,2,453.738034679916,0.198347039716737,2,0.683859127585492,1,3.75
87,99,1,1,3,456.282885004219,0.19854194633308,1,0.232807758571198,1,3.25
88,117,1,2,1,458.36246397081,0.198307531618866,2,0.249797703906552,1,3.75
89,15,1,2,3,460.45966823148,0.199024237778758,2,0.34938971694919,1,3.25
90,72,1,2,4,462.675802694804,0.198312214060024,2,0.158156183412302,1,20
91,56,1,2,4,464.673982103125,0.198993216605686,2,0.5535031830359,1,20
92,61,1,2,1,467.074387309882,0.198383621288485,2,0.614103044728381,1,3.75
93,29,1,2,1,469.531420204909,0.198359623777378,1,1.07848181208101,0,3.25
94,94,1,2,2,472.474242329796,0.198325383426436,1,0.953308159358585,0,3.75
95,20,1,1,4,475.290903099513,0.198324798120666,1,0.552364764512731,1,20
96,48,1,2,4,477.707050966324,0.198393278823914,1,0.149005229994145,0,20
97,77,1,2,1,479.707086084633,0.19887908210103,2,0.99159706656792,1,3.75
98,26,1,1,2,482.564521845198,0.198327139341473,1,0.526152165878102,1,3.75
99,50,1,1,2,484.948850475312,0.199024237778758,1,0.221830945727106,1,3.75
100,106,1,1,2,487.029242138108,0.198386840467265,1,0.33924637864402,1,3.75
101,85,1,2,1,489.228075566407,0.19834469849593,2,0.488654005931039,1,3.75
102,67,1,1,3,491.594075950953,0.198402058400916,1,1.13270623739254,1,2.75
