PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,81,1,1,1,319.267303106117,0.198416695663582,1,1.88062824130111,1,8.5
2,107,1,1,3,322.925832689255,0.198993512203742,1,0.957114231624018,1,8.5
3,82,1,1,2,325.623034441303,0.198795094337584,1,1.05875363729501,1,8.5
4,111,1,2,3,328.422185517193,0.198692958887477,2,0.330817894247957,1,7
5,90,1,1,2,330.497296922386,0.199197783104864,1,0.430013658055486,1,7
6,8,1,2,4,332.694407220771,0.198510636865649,2,0.412045427741305,1,15
7,118,1,2,2,334.846536657115,0.198278856703382,2,0.321611656434925,1,5.75
8,117,1,2,1,336.918281104268,0.198313974909979,2,0.342781496568023,1,7
9,39,1,2,3,339.002575335137,0.198278271399886,2,0.459717515000648,1,5.75
10,2,1,1,2,341.203292565973,0.198546633027036,1,0.395773406796707,1,4.75
11,68,1,1,4,343.337945426892,0.198433084160115,1,1.75056913443268,1,15
12,89,1,1,1,346.827696324675,0.198330363406512,1,0.542873915981545,1,5.75
13,105,1,1,1,349.104573824469,0.199320696827272,1,0.422977725399505,1,4.75
14,7,1,2,3,351.264904825271,0.198867964616056,2,0.32127481430507,1,4.75
15,74,1,1,2,353.328767283645,0.198777242582764,1,0.470738778782106,1,3.75
16,6,1,2,2,355.544460088305,0.198312804302986,2,0.318158073485392,1,3.25
17,22,1,2,2,357.60883322393,0.199295821430951,2,0.321992396322912,1,2.75
18,48,1,2,4,359.664508750433,0.198671302660387,2,0.329755568503515,1,15
19,92,1,1,4,361.736300607164,0.198525562103441,1,0.295452982428287,1,15
20,63,1,2,3,363.769770013792,0.198346166599094,2,0.301642566309965,1,3.75
21,99,1,1,3,365.810155951175,0.198318364685747,1,0.408079118978094,1,3.25
22,52,1,1,4,367.952822201496,0.198755293703925,1,0.358315742525974,1,15
23,65,1,1,1,370.048974680066,0.199197197801368,1,0.410198502735057,1,3.75
24,87,1,2,3,372.200616265992,0.198740661117426,2,0.228460906558666,1,2.75
25,62,1,2,2,374.167920045209,0.198233203035215,2,0.245993085810369,1,2.25
26,17,1,1,1,376.152084660631,0.198263638813842,1,0.334862341020198,1,3.25
27,47,1,2,3,378.225532340795,0.198781047055036,2,0.360831084060919,1,2.25
28,49,1,1,1,380.32049987255,0.19870934738401,1,0.319748342933053,1,2.75
29,66,1,1,2,382.376261146007,0.198218277797423,2,0.642232686797342,0,1.75
30,16,1,2,4,384.754314198496,0.198795972292828,2,0.262810609561257,1,15
31,103,1,2,3,386.752889862573,0.199137204198905,1,0.558430403470084,0,1.75
32,13,1,2,1,389.047531614433,0.199240802907298,2,0.3147955052209,1,2.25
33,41,1,1,1,391.103617145996,0.199124327522895,2,0.664695169578408,0,1.75
34,60,1,1,4,393.503632539476,0.198419036877567,1,0.544826488258423,1,15
35,67,1,1,3,395.78375935132,0.198344118036857,1,0.381570433513843,1,2.75
36,77,1,2,1,397.904365514975,0.19829202603114,2,0.305279934539612,1,2.75
37,55,1,2,3,399.943492464657,0.198619210654215,2,0.662906774916337,1,2.25
38,94,1,2,2,402.352146936917,0.198285002389639,2,1.23910055249735,1,2.75
39,11,1,1,3,405.326704381669,0.19874885536592,1,1.20004764370015,1,2.25
40,86,1,2,2,408.271889836527,0.199344986920096,2,0.624910924132564,1,2.25
41,80,1,2,4,410.630337857631,0.199166176718791,2,0.355952872537728,1,15
42,43,1,1,3,412.727675575667,0.198396795346525,1,0.936368151181341,1,2.25
43,36,1,1,4,415.408036099175,0.198194280356347,1,0.505608231239421,1,15
44,19,1,1,3,417.648092744842,0.19839357617775,1,1.01958132659638,1,1.75
45,98,1,1,2,420.40811687105,0.198797142899821,1,1.06109543636012,1,2.25
46,95,1,2,3,423.215036679503,0.198729833004109,2,0.444950016549683,1,1.75
47,54,1,2,2,425.399312444049,0.198635599150293,2,0.373873985925457,1,2.25
48,61,1,2,1,427.513907541371,0.199212415690454,2,0.329200700842193,1,2.25
49,14,1,2,2,429.583074019522,0.199412589467101,2,1.1662984620275,1,1.75
50,26,1,1,2,432.488098000867,0.198950199749561,1,0.465317113013953,1,1.75
51,108,1,1,4,434.687049956527,0.19890366812615,1,0.649977129267882,1,15
52,120,1,2,4,437.070968627443,0.198990878338464,2,0.146890092597914,1,15
53,21,1,2,1,438.950740277159,0.19826480942038,2,0.272128055028134,1,2.25
54,51,1,1,3,440.958530958601,0.198304317402744,1,0.303589578204082,1,1.75
55,40,1,2,4,443.009080982877,0.198633550588511,2,0.109608897314502,1,15
56,44,1,1,4,444.86302641094,0.198497174886597,1,0.107842158879976,1,15
57,18,1,1,2,446.710387175299,0.198988829776226,1,0.425703483521374,1,1.75
58,50,1,1,2,448.880150341041,0.199090087271543,1,0.458164997624863,1,1.75
59,20,1,1,4,451.078973237293,0.199185784384099,1,0.426442136463265,1,15
60,96,1,2,4,453.246773002645,0.198539316734241,2,0.124689533105993,1,15
61,4,1,1,4,475.574505177155,0.198324803023297,1,0.583820281407952,1,15
62,79,1,2,3,477.900699759528,0.198331826664798,2,2.05919378548197,1,1.75
63,115,1,1,3,481.693129210709,0.198783388269021,1,2.17104498027675,1,1.25
64,116,1,1,4,485.604873060853,0.198304902706241,1,0.364004014010789,1,15
65,12,1,1,4,487.701180937486,0.199380105126238,1,0.305709254613248,1,15
66,57,1,1,1,489.740135222654,0.199421954322133,1,0.592593687326826,1,2.25
67,10,1,1,2,492.076810541081,0.198790119258319,1,1.77181594196827,1,1.25
68,102,1,2,2,495.588817894833,0.198295537851664,2,1.36770371705734,1,1.25
69,112,1,2,4,498.699638662921,0.198533756351935,2,0.387460927337088,1,15
70,93,1,2,1,500.822095556054,0.198807385710097,2,1.67810095957566,1,1.75
71,78,1,2,2,504.244477442552,0.198474055400766,2,1.64573982501179,1,1.25
72,35,1,1,3,507.628348996541,0.199222073197689,2,2.34255586209201,0,1.25
73,72,1,2,4,511.708923624047,0.198889620843147,2,0.243283423533285,1,15
74,38,1,2,2,513.69291498965,0.198496882234849,2,1.00422120841176,1,0.75
