PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,45,1,2,1,231.63608691924,0.199220898030489,2,0.0283057327003462,1,11.5
2,36,1,1,4,233.684276989451,0.198412589248392,1,0.406186869167186,1,20
3,49,1,1,1,235.942056961479,0.199040623515657,2,0.0557416993974584,0,9.5
4,73,1,1,1,237.885054511092,0.217791514279497,1,0.185982134678397,1,14
5,89,1,1,1,239.964343398368,0.198651394449598,1,0.579200359612514,1,13
6,6,1,2,2,242.42287045608,0.19834059650384,2,0.101324520172739,1,11.5
7,111,1,2,3,244.391714278941,0.198545161253605,2,0.132529863087939,1,11.5
8,35,1,1,3,246.390425433222,0.198843960408567,1,0.0181515365329687,1,9.5
9,43,1,1,3,248.274751237265,0.198600472752332,1,0.163846706961067,1,7.5
10,11,1,1,3,250.294175230925,0.198943755229493,1,0.322609145829347,1,5.75
11,48,1,2,4,252.460288831379,0.198899271907521,2,0.115822863900576,1,20
12,95,1,2,3,254.430521880088,0.199294061388628,1,0.963999530583806,0,4.75
13,84,1,1,4,257.24546131107,0.198340011196933,2,0.281089817972543,0,20
14,37,1,2,1,259.403924072823,0.198401468417842,2,0.398402287847375,1,12
15,41,1,1,1,261.659957196509,0.198664563854209,1,0.220409591891894,1,11
16,98,1,1,2,263.731503059253,0.198699096959217,1,0.238868121876067,1,9.5
17,100,1,1,4,265.839371310189,0.198385372479152,2,0.109091542286478,0,20
18,88,1,2,4,267.794987490529,0.198822304054602,2,0.2791041644291,1,20
19,114,1,1,2,269.914850727727,0.19848282607245,1,0.366924777239547,1,7.5
20,109,1,2,1,272.129543627457,0.198907466203764,2,0.574921181114178,1,10.5
21,91,1,1,3,274.556812664636,0.198640273619276,2,0.663864119840355,0,8
22,64,1,2,4,277.075511902069,0.218681473369543,2,1.20243481803254,1,20
23,15,1,2,3,280.153868980814,0.19872075331341,1,0.524485873765116,0,12
24,59,1,1,3,282.53870268489,0.198334743434998,1,0.30592555891667,1,16
25,102,1,2,2,284.697963219902,0.198178466501759,2,0.487629100403865,1,5.75
26,61,1,2,1,287.054377056439,0.19843366029545,2,0.437066781464864,1,10
27,87,1,2,3,289.336435264622,0.198978288334501,1,1.19289314550065,0,15
28,26,1,1,2,292.374553959586,0.198306941359078,1,0.479450022256287,1,4.75
29,34,1,1,2,294.721055916999,0.198593741723471,2,1.40236276675728,0,4.25
30,82,1,1,2,297.985782018261,0.198454731342736,2,0.319099645860206,0,6.5
31,90,1,1,2,300.176182927125,0.19856476903351,2,0.264631866856689,0,10
