PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
57,39,1,2,3,500.636393726541,0.200298448849935,1,0.638254129851703,0,19
58,93,1,2,1,503.144844558134,0.200340883719036,1,0.342877570132259,0,20
59,103,1,2,3,505.342206513829,0.200404975010315,2,0.0185062866657972,1,19
60,33,1,1,1,507.223613338123,0.200311910943128,1,2.9183277967968,1,19
61,104,1,2,4,527.04818348019,0.200504770109546,1,0.219397067776299,0,20
62,91,1,1,3,529.34242863844,0.200384781855973,2,0.382994327475899,0,19
63,117,1,2,1,531.581099332427,0.200532279617619,1,0.0848633055720711,0,19
64,38,1,2,2,533.525906782001,0.2003894643276,2,0.263021286795265,1,19
65,111,1,2,3,535.646558487977,0.200717529791291,2,0.353785380808404,1,19
66,37,1,2,1,537.850706511352,0.200487503505428,1,0.144984154234407,0,19
67,70,1,2,2,539.842751875098,0.200414047285449,2,0.0173298164154403,1,19
68,65,1,1,1,541.707998036873,0.200887269267696,1,0.0547336684976472,1,19
69,105,1,1,1,543.611259112891,0.200449165800819,2,0.242540461651515,0,19
70,62,1,2,2,545.709513400783,0.200469358940609,1,0.173965415873681,0,19
71,43,1,1,3,547.730851410335,0.200532279617619,2,0.210130755018326,0,19
72,40,1,2,4,549.796905239418,0.200433655132656,1,2.6481145308353,0,20
73,29,1,2,1,554.300312759631,0.200373953659437,2,0.72434950999741,1,19
74,63,1,2,3,556.899129968064,0.200445653943461,1,0.0600994849082781,0,19
75,61,1,2,1,558.8106889638,0.200376587541541,1,0.0172341184515972,0,19
76,52,1,1,4,560.675812796064,0.200471700183698,2,0.290559762783232,0,20
77,1,1,1,1,562.811105996167,0.200404389703181,1,0.376018034527078,1,19
78,73,1,1,1,565.035129342941,0.200510623209993,1,0.694702459848486,1,19
79,119,1,2,3,567.579044899307,0.200782791682286,2,0.0323696130071767,1,19
80,6,1,2,2,569.466564686401,0.200438630243298,1,0.0175399421859765,0,19
81,36,1,1,4,571.338665689589,0.200391512917122,1,0.337957466210355,1,20
82,49,1,1,1,573.53227054952,0.200419607717777,2,0.230305756427697,0,19
83,64,1,2,4,575.61139812367,0.200476090001757,1,0.358329131297069,0,20
84,77,1,2,1,577.830769730528,0.200395902720629,2,0.203823469753843,1,19
85,74,1,1,2,579.89343901274,0.201340883417288,1,0.0586324089526897,1,19
86,22,1,2,2,581.803953817973,0.200940532347886,2,0.0938594984181691,1,19
87,115,1,1,3,583.756814820939,0.200451507043908,1,0.0555864631023724,1,19
88,95,1,2,3,585.669713880678,0.200318641989725,1,3.38505080917093,0,19
89,53,1,2,1,590.907986857477,0.200395902720629,1,0.634015032468596,0,19
90,48,1,2,4,593.436893931255,0.200319519950426,2,0.490960933282622,1,20
91,35,1,1,3,595.779291840998,0.200461457294296,1,0.389401407839614,1,19
92,51,1,1,3,598.01942375784,0.20042897266103,2,0.467139752072399,0,19
93,5,1,2,1,600.340240754973,0.200502136227442,1,0.253232586124795,0,19
94,34,1,1,2,602.442524599785,0.200287327985279,2,0.282009282411309,0,19
95,99,1,1,3,604.56991320751,0.200404389703181,1,3.08097305209958,1,19
96,58,1,1,2,609.507957709109,0.201023938818253,2,0.020946438118699,0,19
97,19,1,1,3,611.421202100901,0.200409364828374,1,0.0332153838971863,1,19
98,82,1,1,2,613.298743839987,0.200427216739627,1,0.0168644960940583,1,19
99,23,1,2,3,615.170503608271,0.200467603019206,2,2.02748813944345,1,19
100,24,1,2,4,619.052465890403,0.200425168150105,1,0.0821307924634311,0,20
101,76,1,1,4,621.012301430397,0.200410242774524,2,1.06503334357694,0,20
102,75,1,1,3,623.932212194253,0.201020426975447,1,3.13146118482109,1,19
103,81,1,1,1,628.931535577532,0.200460286665475,1,0.645805195847061,1,19
104,12,1,1,4,631.467135654922,0.200337664529798,2,0.156575312677887,0,20
105,100,1,1,4,633.474842998286,0.200316593400203,1,2.90676824502589,1,20
106,108,1,1,4,638.234888429943,0.200474041412235,2,0.0893210157082649,0,20
107,16,1,2,4,640.203169387416,0.200705530951382,1,1.61496938396886,0,20
108,4,1,1,4,643.676085549872,0.200435996361193,2,0.847638031118549,0,20
109,59,1,1,3,646.386453208528,0.201125489867991,1,0.0465829538879916,1,19
110,92,1,1,4,648.292464649552,0.200390049634734,1,0.570067436332465,1,20
111,50,1,1,2,650.715266398809,0.200706701580202,1,0.352869665526669,1,19
112,25,1,1,1,652.921973391276,0.200426338764373,1,0.200404097035062,1,19
113,79,1,2,3,654.980138138679,0.200318641989725,2,0.0175738900870783,1,19
114,28,1,1,4,656.855771186485,0.200449458454386,2,3.01092888179119,0,20
115,112,1,2,4,661.715259375109,0.200774890035973,1,0.126400021530571,0,20
116,113,1,1,1,663.732209326248,0.200285864702892,1,2.39882282738108,1,19
117,118,1,2,2,667.989235297267,0.200628855542163,2,0.0171711977891391,1,19
118,97,1,1,1,669.891987154813,0.200321568525396,1,0.0174085404141806,1,19
119,20,1,1,4,671.758083477296,0.200374246313004,1,1.84474660674459,1,20
120,83,1,1,3,675.449747307648,0.200352882544394,2,0.19955335103441,0,19
121,200,2,2,4,861.463304224962,0.200404682342196,2,0.439020064659417,1,20
122,235,2,1,3,865.963841099248,0.200447995186551,1,0.14848751873069,1,11.5
123,185,2,1,1,867.957686872192,0.200381270013168,2,0.020864494916168,0,11.5
124,211,2,1,3,869.818043366089,0.200327128972276,1,0.0176142763812095,1,9.5
125,125,2,2,1,871.673851134372,0.200365759330452,1,0.999996488157194,0,16
126,123,2,1,3,874.514835670227,0.200434533078806,1,0.117549570524716,1,7.5
127,197,2,2,1,876.481948059125,0.200409657467389,2,3.25498587796756,1,18
128,152,2,2,4,881.576540949201,0.20036927118781,2,0.167410545094754,1,20
129,225,2,1,1,883.616235113775,0.200350541315856,1,0.0167784557270352,1,18
130,210,2,1,2,885.482896259025,0.2008304943447,1,0.213836928931414,1,11.5
131,122,2,1,2,887.544745816573,0.200258355209371,1,2.85910393354425,1,9.5
132,126,2,2,2,892.247370720695,0.200352882544394,2,1.82052858632233,1,7.5
133,194,2,1,2,895.944445143556,0.200402341113659,1,0.143073121726047,1,5.75
134,180,2,1,4,897.952211895754,0.20030517988198,1,0.305553612648509,1,20
135,150,2,2,2,900.103184634703,0.200246941691148,2,0.587111329499749,1,4.75
136,204,2,1,4,902.527097884958,0.200349370687036,1,0.0167755291913636,1,20
137,187,2,1,3,904.382411067476,0.200441264125402,2,0.350583742882009,0,5.75
138,134,2,2,2,906.565209667766,0.201260696150712,1,0.0179689733777195,0,4.25
139,179,2,1,3,908.433228436275,0.200437166975462,2,3.26786881244334,0,9.5
140,227,2,1,3,913.532324690561,0.200317178721889,1,1.55498461954994,1,14
141,181,2,2,1,916.967055028654,0.200428094700328,2,0.0176499802037142,1,17
142,205,2,2,1,918.836047750636,0.200343224962126,2,0.072932082839543,1,17
143,169,2,1,1,920.740084653182,0.200409657467389,1,0.607233067828929,1,17
144,231,2,2,3,923.180411419249,0.200403804381494,2,1.21036195190391,1,12.5
145,214,2,2,2,926.239775463924,0.200364296048065,1,0.567828045706847,0,6.5
146,165,2,2,1,928.664171593744,0.200438044936163,2,2.05481473373948,1,16
147,230,2,2,2,932.566009784598,0.20041931506421,2,0.0175370156357531,1,10
148,206,2,2,2,934.43967356169,0.200368393212557,2,0.0176221780566266,1,8.5
149,141,2,2,1,936.302631752231,0.200342932294006,2,0.102409978804644,1,15
150,190,2,2,2,938.236451496501,0.200285279395757,2,2.408170498049,1,8
151,239,2,2,3,942.476538929899,0.20040117049939,2,0.172221781613189,1,11.5
152,236,2,1,4,944.514875178545,0.200358735630289,1,0.373488330849796,1,20
153,188,2,1,4,946.725086706152,0.20039912192442,1,1.57167674225639,1,20
154,208,2,2,4,950.132552200012,0.20119367830921,2,1.10735495833796,1,20
155,232,2,2,4,953.103076937929,0.200330055507948,2,0.32965105951007,1,20
156,160,2,2,4,955.275685901172,0.200418437103508,2,2.72567025880562,1,20
157,224,2,2,4,959.835691005064,0.200509745249292,2,0.0226517346600303,1,20
158,216,2,2,4,961.723714742839,0.200523499996052,2,2.56886316393502,1,20
159,162,2,1,2,966.134396507347,0.200330640815082,1,0.992073458561208,1,7.5
160,199,2,2,3,968.998087504209,0.20046613975137,2,0.0176289090886712,1,10.5
161,131,2,1,3,970.868534132707,0.200332396736485,1,0.0179634129453916,1,10
162,154,2,1,2,972.731067389206,0.200352882544394,2,0.017603740823688,0,7
163,221,2,2,1,974.589102549275,0.200396488027764,2,0.102700584509876,1,15
164,145,2,1,1,976.5344116083,0.201213286156417,1,0.0807497568748659,1,14.5
165,237,2,2,1,978.452483917907,0.200369271173258,2,0.0178846889320994,1,14
166,174,2,2,2,980.3162439812,0.200524670610321,2,0.143937915141578,1,8
167,121,2,1,1,982.29177310747,0.200439800872118,1,0.0177535798284225,1,13
168,213,2,2,1,984.141632969957,0.20050769665977,2,0.0179121984401718,1,12.5
169,143,2,2,3,985.992782267247,0.200517939549172,2,0.115260428661713,1,9
170,178,2,1,2,987.939984799537,0.20041697382112,1,1.58314937571413,1,8
171,147,2,1,3,991.366179582619,0.200363125448348,1,0.0176938783552032,1,9
172,177,2,1,1,993.234629138242,0.200359320937423,2,1.35407218200271,0,12
173,240,2,2,4,996.419152642906,0.200289376560249,2,0.242452372709522,1,20
174,192,2,2,4,998.508062479348,0.200440971486387,2,1.86179840158729,1,20
175,202,2,1,2,1002.2052560125,0.200426046125358,1,1.41716171578446,1,7.5
176,182,2,2,2,1005.47630919628,0.200380684706033,2,0.0187000237929169,1,7.5
177,217,2,1,1,1007.34395687914,0.200474041412235,1,0.332504146179417,1,13.5
178,184,2,2,4,1009.5074935594,0.200315130146919,2,0.23757353304245,1,20
179,170,2,1,2,1011.57862991553,0.201261281457846,1,0.234342044379446,1,7.5
180,166,2,2,2,1013.66151224422,0.200395024759928,2,0.1009470000281,1,6.5
181,189,2,2,1,1026.91980979811,0.200320690564695,1,1.75253562993021,0,13
182,222,2,2,2,1030.64378354,0.200506233391934,2,1.65926290335483,1,6.5
183,183,2,2,3,1034.15577343992,0.200421070985612,2,0.16514949806151,1,8
184,144,2,2,4,1036.18055569781,0.20030430193583,2,3.26267302819178,1,20
185,155,2,1,3,1041.28505727684,0.200358735630289,1,0.0182967461878434,1,8
186,176,2,2,4,1043.18246321847,0.200392390877823,2,0.0178533749422058,1,20
187,238,2,2,2,1045.03966050931,0.200346151497797,2,0.188316889587441,1,6.5
188,175,2,2,3,1047.06953231795,0.200452384990058,2,0.0667082040745299,1,7
189,164,2,1,4,1048.98081885255,0.200437752282596,1,0.0781401585845742,1,20
190,135,2,2,3,1050.90286774865,0.200623880402418,2,0.553000130821601,1,7
191,171,2,1,3,1053.30060014615,0.200402341113659,1,0.640761006507091,1,6.5
192,156,2,1,4,1055.78974311099,0.200293766363757,1,0.0170479903317755,1,20
193,167,2,2,3,1057.65765681661,0.200416681182105,2,0.0174217098538065,1,5.75
194,153,2,1,1,1059.51614412756,0.200319227296859,1,0.0173871766455704,1,14
195,229,2,2,1,1061.37505256802,0.200419607717777,2,0.0168574723793427,1,14
196,127,2,2,3,1063.23255217074,0.200402048460091,1,0.0171647593961097,0,5.75
197,161,2,1,1,1065.09206143048,0.200450921736774,2,1.2638216962805,0,13.5
198,198,2,2,2,1068.19689780599,0.200404097049613,1,0.0250781313661719,0,6.5
199,136,2,2,4,1070.07713020862,0.200525548571022,2,0.0861840543802828,1,20
200,124,2,1,4,1072.00453145901,0.200953994455631,1,0.0262203610764118,1,20
201,218,2,1,2,1073.87664124183,0.200429557968164,1,0.127128145410097,1,7
202,132,2,1,4,1075.84385810832,0.200372783030616,2,0.710960576252546,0,20
203,142,2,2,2,1078.39786292131,0.200468188340892,2,1.01343985559652,1,6.5
204,163,2,1,3,1081.26049041249,0.200420778346597,1,0.0172502144414466,1,7
205,207,2,2,3,1083.12927388666,0.200401755806524,2,0.122725454275496,1,6.5
206,140,2,1,4,1085.09316854164,0.200423412228702,1,0.0372241623554146,1,20
207,219,2,1,3,1086.97382119583,0.200957213659422,1,0.0171196906303521,1,6.5
208,149,2,2,1,1088.8360281428,0.200429265314597,2,0.16699000087101,1,14.5
209,159,2,2,3,1090.8444369785,0.200364588716184,1,1.26143597850751,0,6.5
210,157,2,2,1,1093.9489201203,0.20055042419699,2,0.831309970351867,1,14.5
211,128,2,2,4,1096.63529510234,0.200404389688629,2,0.549631387286354,1,20
212,196,2,1,4,1099.0363160561,0.201102662831545,1,0.0172399715520442,1,20
213,226,2,1,2,1100.90455460797,0.200427509393194,1,0.282833104225574,1,6.5
214,139,2,1,3,1103.02934151907,0.200511208502576,1,0.0674515459540999,1,7
215,212,2,1,4,1104.93990285633,0.200315422785934,1,1.50368466382497,1,20
216,158,2,2,2,1108.28516292502,0.200422241599881,2,0.409585774192237,1,6.5
217,203,2,1,3,1110.55615318812,0.200705530965934,1,0.239436277595814,1,7
218,191,2,2,3,1112.64463428603,0.200330348161515,2,0.0277486017730553,1,7
219,168,2,2,4,1114.51527933413,0.200419900371344,2,0.263991728425026,1,20
220,186,2,1,2,1116.6208733916,0.200403511727927,1,0.0172932346176822,1,6
221,228,2,1,4,1118.48151054097,0.200324202422053,1,0.0172227049333742,1,20
222,146,2,1,2,1120.34051409407,0.200431313889567,2,0.174927077867324,0,6
223,172,2,1,4,1122.35622406899,0.200447702532983,1,2.70935478215688,1,20
224,195,2,1,3,1126.90754260827,0.200466725058504,1,0.0171460295241559,1,6.5
225,223,2,2,3,1128.80007907518,0.200307521125069,2,0.0171056432300247,1,6
226,173,2,2,1,1130.65892108313,0.200345566190663,2,1.39270225557266,1,14
227,133,2,2,1,1133.89283351102,0.20043306981097,2,0.246392377419397,1,14
228,129,2,1,1,1135.99796166287,0.200490722709219,1,0.074611918462324,1,14
229,193,2,1,1,1137.91649548829,0.200333567365305,1,0.0173470830195583,1,14
230,233,2,1,1,1139.77476389383,0.200446239250596,1,3.03551184211392,1,13
231,215,2,2,3,1144.6426676492,0.200439800872118,2,0.205778985735378,1,6
232,234,2,1,2,1146.71474693745,0.20044067883282,1,0.0925694783218205,1,6.5
233,209,2,1,1,1148.64196176705,0.200400877845823,2,2.35154481956852,0,13
234,151,2,2,3,1152.82668339869,0.200536376782111,1,0.813722618157044,0,5.75
235,137,2,1,1,1155.49884621045,0.201002282410627,1,1.84376943408279,1,14
236,220,2,1,4,1159.18566192986,0.20044594661158,1,0.0926815649290802,1,20
237,148,2,1,4,1161.13208687969,0.20042458284297,1,0.0172797725244891,1,20
238,130,2,1,2,1162.98584050751,0.200406145624584,1,0.0720848486671457,1,6.5
239,138,2,1,2,1164.90428185416,0.200405560317449,1,0.0171653446886921,1,6.5
240,201,2,1,1,1166.76254148009,0.20048955209495,1,0.0179587304737652,1,14
