PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
33,16,1,2,4,403.670791151984,0.198265316395464,2,0.300361838716981,1,20
34,107,1,1,3,405.826306587782,0.198915888594001,1,0.269431418042586,1,3.25
35,83,1,1,3,407.934938097601,0.198286094904233,1,0.321540992779319,1,2.75
36,30,1,2,2,410.1037637782,0.198570262968133,2,0.0591537820400845,1,16
37,52,1,1,4,412.007416171884,0.198317701651376,1,0.0947075673575455,1,20
38,12,1,1,4,413.941003081072,0.198817849149236,1,0.273684281379701,1,20
39,91,1,1,3,416.065001030146,0.198349015742224,2,0.316622924490275,0,2.25
40,101,1,2,1,418.240518268699,0.198915010629207,1,0.197883694196662,0,13
41,51,1,1,3,420.279800772141,0.198380329833981,2,0.145726709339669,0,3.25
42,69,1,2,1,422.272519806894,0.198241903990493,1,0.228596964816006,0,14.5
43,92,1,1,4,424.352521750124,0.198351942292902,2,0.113283554658665,0,20
44,85,1,2,1,426.311109595808,0.199145037506696,1,0.178810778602838,0,17
45,5,1,2,1,428.327912678754,0.199205324449395,1,0.313773927477541,0,18
46,99,1,1,3,430.489045921091,0.198501781683717,2,0.236195460803174,0,4.75
47,108,1,1,4,432.567353684176,0.198186884839288,2,0.296684627883224,0,20
48,111,1,2,3,434.710608043566,0.199326483643745,1,0.200462863243501,0,7.5
49,77,1,2,1,436.750499269533,0.198307751378707,1,0.321589573519759,0,19
50,36,1,1,4,438.918666768901,0.198746733969529,2,0.226754993866052,0,20
51,112,1,2,4,440.990017243236,0.198212638484165,1,0.216579377417474,0,20
52,98,1,1,2,443.044784125921,0.199321508507637,2,1.19635398619585,0,15
53,60,1,1,4,446.088856807391,0.198298971727127,1,0.804000419082058,1,20
54,29,1,2,1,448.750344455006,0.198614453882328,2,0.233751498393758,1,20
55,78,1,2,2,450.83012515101,0.198306873413912,2,0.970902770623979,1,17
56,120,1,2,4,453.638055049587,0.198265316395009,2,0.382121175583961,1,20
57,24,1,2,4,455.877916600331,0.19836247787498,2,0.217222047930136,1,20
58,66,1,1,2,457.934891272792,0.198708688812076,1,0.258465340275961,1,17
59,104,1,2,4,460.049855252807,0.198235758234205,2,0.350119930044002,1,20
60,33,1,1,1,462.247120859516,0.198380915144298,1,0.230065215253489,1,19
61,100,1,1,4,498.54405073234,0.198284338973735,2,0.3575609776085,0,20
62,105,1,1,1,501.150098683286,0.198213516449869,1,0.403108933237036,1,19
63,65,1,1,1,503.39623680711,0.198227271237101,1,0.241072850039018,1,19
64,76,1,1,4,505.485287352151,0.198302190932736,1,0.477994973356999,1,20
65,7,1,2,3,507.815211741789,0.198250976297459,2,0.0643217777510472,1,11.5
66,31,1,2,3,509.733753839635,0.198594553337898,2,0.163780892668001,1,10
67,62,1,2,2,511.749740414961,0.198333212369107,2,0.139219231417428,1,16
68,19,1,1,3,513.74321508508,0.199021537071076,1,0.0178873699442192,1,9
69,42,1,1,2,515.604009608451,0.19894866596087,1,0.0733481377774297,1,16
70,88,1,2,4,517.526009133179,0.199183667974921,2,0.0513199913843891,1,20
71,14,1,2,2,519.422303300681,0.198801167810416,2,0.241146013804155,1,16
72,20,1,1,4,521.500602576769,0.19844734784283,1,0.485433972336068,1,20
73,109,1,2,1,523.838837784812,0.19894427613508,2,0.087362510652838,1,19
74,71,1,2,3,525.764704746163,0.198251561607321,1,0.339124001461187,0,8.5
75,15,1,2,3,527.949245418192,0.198296337831835,2,0.619550177465953,1,10.5
76,26,1,1,2,530.415201147676,0.198541582772123,2,0.584990248733448,0,15
77,81,1,1,1,532.844994076661,0.19816083853857,1,0.391870393609224,1,19
78,63,1,2,3,535.094164399565,0.198422179507361,2,0.245542863431183,1,9.5
79,82,1,1,2,537.198584310411,0.198468419006986,1,0.393554916136964,1,16
80,117,1,2,1,539.444586934942,0.198312433859883,2,0.176042847042027,1,19
81,106,1,1,2,541.469048800816,0.198496221238202,1,0.247432537155873,1,16
82,80,1,2,4,543.565551221659,0.198238977439814,1,0.0173038157536212,0,20
83,72,1,2,4,545.435288991019,0.198375062042942,1,0.0406134986560573,0,20
84,41,1,1,1,547.325317413678,0.199011294143929,1,0.124568626441032,1,19
85,9,1,1,1,549.283426768339,0.198917937179885,1,0.286608514155432,1,19
86,50,1,1,2,551.420879533812,0.198408717374605,1,0.177539192366112,1,16
87,8,1,2,4,553.438362747118,0.198902719116631,2,0.216742386286114,1,20
88,22,1,2,2,555.501835532539,0.19906543533034,2,0.229939373577508,1,16
89,43,1,1,3,557.581989656399,0.198645475318699,1,0.170692819883698,1,9.5
90,95,1,2,3,559.605502441914,0.198751709105181,2,0.274323147376435,1,9
91,79,1,2,3,561.724752062633,0.198675033479503,2,0.155532117137227,1,8.5
92,96,1,2,4,563.725744163287,0.198879014056729,2,0.219757611372643,1,20
93,35,1,1,3,565.78983123168,0.198923204970924,1,0.058434435901745,1,8
94,74,1,1,2,567.682770108915,0.198258000018996,1,0.0950368043004346,1,15
95,2,1,1,2,569.619440139163,0.198825165525705,1,0.161831809966316,1,15
96,34,1,1,2,571.622693000159,0.198990808289636,2,0.0170427674397615,0,15
97,17,1,1,1,573.474200115189,0.198924375591105,1,0.111831107594298,1,19
98,56,1,2,4,575.421147020537,0.198976760847017,2,0.097996717580827,1,20
99,44,1,1,4,577.364939689645,0.198508512750323,1,0.0176555871362325,1,20
100,103,1,2,3,579.234233208623,0.199379746864906,2,0.0172075322388991,1,8
101,3,1,1,3,581.101624762364,0.198417789681571,1,0.0706548332568673,1,8
102,102,1,2,2,583.020658228056,0.198133328963195,2,0.130361148050724,1,16
103,1,1,1,1,584.997145149886,0.198361014599868,1,0.0508417930154792,1,18
104,23,1,2,3,586.906305311807,0.198233709648321,2,0.246782842921675,1,7
105,27,1,1,3,588.997727240801,0.198489490171141,1,0.2108611901931,1,7
106,21,1,2,1,591.052070358959,0.198360721944937,2,0.0890780546164933,1,18
107,18,1,1,2,592.980409377605,0.198655718245845,2,0.187656863112352,0,15
108,86,1,2,2,595.01306851172,0.198201517592224,1,0.0174267308793787,0,16
109,59,1,1,3,596.883831159101,0.198581091205142,1,0.407537682265684,1,6.5
110,75,1,1,3,599.140871561888,0.198457590769976,1,0.225358151262753,1,5.75
111,58,1,1,2,601.213319200045,0.198262389844786,1,0.202680310635515,1,16
112,10,1,1,2,603.269439612384,0.198116062314512,1,0.200619141045991,1,16
113,68,1,1,4,605.317247157734,0.198355746809284,1,0.102507995336055,1,20
114,73,1,1,1,607.346045000983,0.198206785383263,1,0.149108045906814,1,18
115,119,1,2,3,609.350043547073,0.198861162098183,2,0.10144595012207,1,5.75
116,90,1,1,2,611.302082650472,0.198352234947833,1,0.0955943121903147,1,16
117,38,1,2,2,613.246566863487,0.198993734840315,2,0.209375380451547,1,16
118,110,1,2,2,615.301581039698,0.198421301542567,2,0.327308638708928,1,16
119,67,1,1,3,617.469529047771,0.198813751978378,1,0.11288905563697,1,5.25
120,25,1,1,1,619.421479184031,0.198971785711365,1,0.0907821850328219,1,18
121,188,2,1,4,833.28956462292,0.198972078366296,1,0.570385005291428,1,20
122,176,2,2,4,838.242786638072,0.199057240988623,2,0.358213598392922,1,20
123,218,2,1,2,840.45148627799,0.198193615905438,1,0.179261467395918,1,11.5
124,141,2,2,1,842.474004621609,0.198191859974941,2,0.253514201964663,1,11.5
125,206,2,2,2,844.575968863843,0.198242196645424,2,0.137578607148953,1,9.5
126,204,2,1,4,846.558780354183,0.19832384740721,1,0.08993231473778,1,20
127,156,2,1,4,848.49410797567,0.198299264382058,1,0.132441047564498,1,20
128,145,2,1,1,850.46991066997,0.198411643925738,1,0.330743823807552,1,9.5
129,235,2,1,3,852.638482033321,0.198260048604425,1,0.158625773779931,1,11.5
130,128,2,2,4,854.642554328485,0.198977053501949,2,0.254678383794726,1,20
131,239,2,2,3,856.739801263801,0.198244245230853,2,0.210966546014788,1,9.5
132,157,2,2,1,858.797294813684,0.199257709704852,2,0.264537640123308,1,7.5
133,150,2,2,2,860.898551708637,0.199282000075073,2,0.219952519642902,1,7.5
134,173,2,2,1,862.955591643176,0.198340236090644,2,0.218342038845549,1,5.75
135,175,2,2,3,865.018335717496,0.19874146617849,2,0.10954634953805,1,7.5
136,166,2,2,2,866.963932019741,0.198305117483415,2,0.130480551315486,1,5.75
137,205,2,2,1,868.930060708366,0.198305995448663,2,0.195847400286311,1,4.75
138,158,2,2,2,870.961988497485,0.198350771672722,2,0.162485308715986,1,4.75
139,122,2,1,2,872.961450012174,0.198282290388761,1,0.402650342757624,1,4.25
140,133,2,2,1,875.202386484955,0.198267364980893,2,0.240563337578806,1,4.25
141,123,2,1,3,877.289677295118,0.198673570204392,1,0.309492091289485,1,5.75
142,121,2,1,1,879.441538054523,0.199015976625105,1,0.559012722300849,1,3.25
143,221,2,2,1,881.84192939287,0.19828872879998,2,0.167442592783118,1,2.75
144,214,2,2,2,883.850168803439,0.199018317865921,2,0.270553164888952,1,3.25
145,198,2,2,2,885.955421610586,0.198247171781532,2,0.298977580281189,1,2.75
146,225,2,1,1,888.099673923732,0.198884574502699,2,0.818724773133908,0,2.25
147,134,2,2,2,890.754929481837,0.198381793109093,2,0.170957087403167,1,2.25
148,210,2,1,2,892.769270457759,0.198214394414663,2,0.734904266676494,0,1.75
149,196,2,1,4,895.338676824529,0.198216735655478,1,0.1315853241681,1,20
150,151,2,2,3,897.313998101254,0.198733271836772,2,0.268896151937497,1,4.75
151,180,2,1,4,899.417762172109,0.198345796536614,1,0.277074690253812,1,20
152,125,2,2,1,901.528453973553,0.19864898717924,2,0.197001631844614,1,3.25
153,132,2,1,4,903.561929907943,0.198197127766434,1,0.211230228224395,1,20
154,153,2,1,1,905.609674825109,0.198342577331005,2,0.601429268783704,0,2.75
155,183,2,2,3,908.049833011023,0.198223174066698,2,0.151210772515697,1,4.25
156,147,2,1,3,910.049804916137,0.198970322435343,2,0.414968194248104,0,3.25
157,240,2,2,4,912.300769507216,0.198359551324756,2,0.33372158904649,1,20
158,174,2,2,2,914.48194113419,0.19884828527529,2,0.227464682387108,1,2.75
159,237,2,2,1,916.546214331201,0.198958616233085,2,0.324109626244535,1,3.75
160,219,2,1,3,918.710390015546,0.19856850703809,1,0.285355072531729,1,5.25
161,159,2,2,3,920.833991709667,0.198354283533718,2,0.0446904763020939,1,4.25
162,202,2,1,2,922.712627948792,0.198334968299605,2,0.245854541070457,0,2.25
163,192,2,2,4,924.793244760304,0.198259463294107,2,0.194418950937234,1,20
164,181,2,2,1,926.825044366507,0.198339650780781,2,0.145023166574447,1,3.25
165,191,2,2,3,928.80845111724,0.198245415851034,2,0.185939270563267,1,3.75
166,170,2,1,2,930.832922055422,0.198892768844416,2,0.110345297852746,0,3.25
167,164,2,1,4,932.776678727957,0.198799704535304,2,0.155591818769153,0,20
168,216,2,2,4,934.770005021961,0.198262389844786,2,0.163044279881433,1,20
169,178,2,1,2,936.776993039492,0.198954811717613,1,0.251093359305287,1,4.75
170,212,2,1,4,938.865098016033,0.199417792022814,1,0.124968978563629,1,20
171,165,2,2,1,940.824847116996,0.198694934023933,2,0.121232944063195,1,3.25
172,236,2,1,4,942.784654163662,0.198341406710824,1,0.135783753663873,1,20
173,129,2,1,1,944.752222129873,0.198253317537819,2,0.232623313136173,0,3.25
174,215,2,2,3,946.816187161106,0.198380037179049,2,0.119298494114446,1,3.75
175,197,2,2,1,948.767567205308,0.198413985166098,2,0.153353007557598,1,4.25
176,162,2,1,2,950.758081669492,0.198528998604615,2,0.5561944540691,0,4.25
177,144,2,2,4,953.153929538026,0.198235758234205,2,0.276233014300487,1,20
178,135,2,2,3,955.26236350568,0.199291072381584,2,0.142936828649454,1,3.75
179,139,2,1,3,957.241242882629,0.198830433316743,2,0.16894918103435,0,3.25
180,149,2,2,1,959.239496902539,0.198541875427054,2,0.25703601296118,1,3.75
181,172,2,1,4,975.107102972439,0.198301312967942,1,0.369286202601415,1,20
182,148,2,1,4,977.463241646454,0.198742344143739,1,0.174167806070272,1,20
183,160,2,2,4,979.472375410888,0.19898056536249,2,0.0173450801175932,1,20
184,203,2,1,3,981.320469875259,0.198485685655669,2,0.270047456944667,0,3.75
185,131,2,1,3,983.422930460475,0.198532510465157,2,0.114264534420727,0,4.25
186,222,2,2,2,985.368731621262,0.198248635057098,2,0.0170056002471028,1,5.75
187,217,2,1,1,987.215895149886,0.199044656821115,2,0.0344077481008753,0,3.25
188,190,2,2,2,989.071597767861,0.198290192075547,2,0.01684522527421,1,5.25
189,226,2,1,2,990.920804028807,0.198457005459659,2,0.0703814934304319,0,4.75
190,233,2,1,1,992.823516414437,0.198749953175138,1,0.146363234096043,1,3.75
191,186,2,1,2,994.80777040157,0.198921741695813,2,0.0591692927582699,0,6.5
192,228,2,1,4,996.695345496858,0.198980565362945,1,0.0318976456483142,1,20
193,177,2,1,1,998.56036947116,0.198942227549651,2,0.349545155504984,0,3.75
194,152,2,2,4,1000.73673160487,0.198253317537819,2,0.0462611560110417,1,20
195,179,2,1,3,1002.6158276051,0.199166401326238,1,0.129585904795931,1,5.75
196,138,2,1,2,1004.56705400539,0.198213223794482,1,0.25762542025268,1,9.5
197,234,2,1,2,1006.65605772563,0.198363355840684,1,0.0976335326508888,1,8
198,155,2,1,3,1008.58427909694,0.198231075753029,1,0.736840765211127,1,5.25
199,187,2,1,3,1011.14332342598,0.198322969441961,2,0.601532576020418,0,4.75
200,193,2,1,1,1013.57451056368,0.19920649506912,1,0.244272740468659,1,4.75
201,185,2,1,1,1015.65665386398,0.199038218409896,2,0.313623210121477,0,4.25
202,124,2,1,4,1017.79904723219,0.198312433859883,1,0.0918316460792994,1,20
203,195,2,1,3,1019.72610881149,0.19898056536249,1,0.318916462198104,1,5.75
204,224,2,2,4,1021.8700553001,0.198674740824572,2,0.105030681956578,1,20
205,209,2,1,1,1023.80753891142,0.198250683642073,1,0.212176382034158,1,5.75
206,194,2,1,2,1025.85696044942,0.198366575046293,1,0.218058163437036,1,7.5
207,169,2,1,1,1027.91212651361,0.199019781141033,1,0.391322543336628,1,5.25
208,168,2,2,4,1030.12663886834,0.199206202414189,2,0.0174621421410848,1,20
209,207,2,2,3,1031.97052934277,0.198817849149236,2,0.117492812391902,1,5.25
210,223,2,2,3,1033.91972588756,0.198312433859883,2,0.0872571548306951,1,5.25
211,232,2,2,4,1035.8386288291,0.199128648823262,2,0.162678753711134,1,20
212,213,2,2,1,1037.83143975754,0.198560312695918,2,0.128305246251784,1,4.75
213,208,2,2,4,1039.79233811493,0.198941934894719,2,0.188754319588497,1,20
214,182,2,2,2,1041.80699369504,0.198618843708118,2,0.0365877356457531,1,6.5
215,220,2,1,4,1043.68037180069,0.199001343871714,1,0.0252962254521663,1,20
216,211,2,1,3,1045.5365476419,0.198290192075547,2,0.0950590460852254,0,4.75
217,171,2,1,3,1047.4632068205,0.199091188975672,2,0.032940375628641,0,5.25
218,230,2,2,2,1049.32835488055,0.198538656221444,2,0.0396225686217804,1,6.5
219,142,2,2,2,1051.19092962465,0.198893354155189,2,0.0370474967457994,1,6
220,146,2,1,2,1053.06386933303,0.199123381032223,1,0.225093883743284,1,5.75
221,136,2,2,4,1055.11067658338,0.1989431055149,2,0.0717941394068475,1,20
222,200,2,2,4,1057.01728157397,0.198397303827278,2,0.0173617614555042,1,20
223,127,2,2,3,1058.86840092104,0.198500025753219,2,0.113776971090374,1,6.5
224,126,2,2,2,1060.81628315197,0.198366867701225,2,0.248453610660818,1,5.25
225,184,2,2,4,1062.88700471058,0.198453493598663,2,0.0412705092662691,1,20
226,163,2,1,3,1064.76813759002,0.198171374120648,1,0.238323355746616,1,5.75
227,238,2,2,2,1066.84054718302,0.198401400998137,2,0.017005892902489,1,5.25
228,154,2,1,2,1068.68698170789,0.198280827113194,1,0.257341837499098,1,4.75
229,199,2,2,3,1070.77472203622,0.19890125584152,2,0.0173363004651037,1,5.25
230,231,2,2,3,1072.62697044652,0.198500903718923,2,0.0176608549277262,1,5.25
231,137,2,1,1,1074.46861537867,0.198644304698519,1,0.56272475908645,1,4.25
232,229,2,2,1,1076.86336696135,0.198169325535218,2,0.106276221893495,1,4.25
233,130,2,1,2,1078.80750232953,0.198644890008836,1,0.301085867336042,1,4.75
234,161,2,1,1,1080.9359644389,0.198695226678865,1,0.447586356654938,1,4.25
235,143,2,2,3,1083.21464551278,0.198302483587668,2,0.017218945786226,1,5.25
236,140,2,1,4,1085.06763404772,0.198217613620272,1,0.0171176871353964,1,20
237,167,2,2,3,1086.91749966052,0.198353405568469,2,0.0177319701069791,1,5.25
238,227,2,1,3,1088.76833776608,0.198261219224605,1,0.0171443187459772,1,5.25
239,189,2,2,1,1090.62634767655,0.198836871727963,2,0.0448602162368843,1,4.25
240,201,2,1,1,1092.49598096806,0.199121332446794,1,0.504506595274506,1,3.75
