PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
32,88,2,2,4,344.180486217421,0.197363734774626,2,0.429704325187231,1,15
33,67,2,1,3,346.372955644827,0.197389195473988,1,0.278912014552589,1,3.25
34,10,2,1,2,348.405529537192,0.197462651055503,1,0.461336171664698,1,4.25
35,76,2,1,4,350.612503076501,0.197338566726103,1,0.460900120601764,1,15
36,97,2,1,1,352.829660895672,0.197287645326469,1,0.332077759902859,1,8
37,90,2,1,2,354.924203789782,0.197266574403329,1,0.384917198585754,1,3.75
38,20,2,1,4,357.055804000608,0.19728267024766,1,0.0194868000908173,1,15
39,92,2,1,4,358.829648018997,0.197524107917161,1,0.0182752219689064,1,15
40,81,2,1,1,360.608008238731,0.197295546923669,1,0.018021785579549,1,7.5
41,28,2,1,4,362.373784727151,0.197468504090466,1,0.151125055640478,1,15
42,30,2,2,2,364.275672360011,0.197443921345439,2,0.275545934467118,1,3.75
43,62,2,2,2,366.300490981791,0.197299351396396,2,0.266012512031921,1,3.75
44,69,2,2,1,368.315472993953,0.197462065752006,2,0.0414746017813741,1,5.75
45,61,2,2,1,370.109335267957,0.197271842134796,2,0.121729068304376,1,5.25
46,113,2,1,1,371.979315669071,0.197276231910109,1,0.230680669857065,1,4.75
47,12,2,1,4,373.97156625152,0.197315447240726,1,0.415176801147027,1,15
48,22,2,2,2,376.138327688569,0.197472015910535,2,0.240433288430722,1,3.75
49,73,2,1,1,378.125479985403,0.19796747527289,1,0.345644800998343,1,3.75
50,53,2,2,1,380.218746040057,0.197526741781985,2,0.349609646503268,1,3.25
51,82,2,1,2,382.325637958802,0.197264525841092,1,0.297532565551592,1,3.25
52,120,2,2,4,384.363599569333,0.197262184628016,2,0.119613489019684,1,15
53,89,2,1,1,386.235820804669,0.197323934140513,1,0.540953535393783,1,2.75
54,45,2,2,1,388.529886325292,0.197414070870764,2,0.593248641876926,1,2.25
55,119,2,2,3,390.883421894622,0.197241991658302,2,0.155207547136342,1,2.75
56,34,2,1,2,392.787906226195,0.197456212717952,2,0.1509087860195,0,3.25
57,33,2,1,1,394.683743870045,0.197221798690407,1,0.43530714237022,1,1.75
58,100,2,1,4,396.876933220683,0.197281499640667,1,0.0669092554317103,1,15
59,41,2,1,1,398.707514798666,0.197293498361432,1,0.642955536545742,1,1.75
60,36,2,1,4,401.099634448736,0.197276817213606,1,0.46695625529901,1,15
61,87,2,2,3,458.694377077645,0.197400901543006,2,0.3716223235906,1,2.25
62,32,2,2,4,461.475405988415,0.197471430607038,2,0.197134588476729,1,15
63,1,2,1,1,463.434010109946,0.197354077266937,1,0.542969320441443,1,1.25
64,5,2,2,1,465.730913181648,0.197287060023882,1,0.434821925818142,0,1.25
65,74,2,1,2,467.922689024478,0.197566835068756,1,0.243109588412153,1,3.75
66,114,2,1,2,469.929919863179,0.197292327755349,1,0.187136435109096,1,3.75
67,110,2,2,2,471.875148923144,0.197467040831725,1,0.301196272436755,0,3.25
68,15,2,2,3,473.938134596965,0.198290562772854,2,0.370874598444971,1,1.75
69,112,2,2,4,476.05843464692,0.197275061303117,2,0.0859322025471556,1,15
70,50,2,1,2,477.906046799107,0.197279158427591,1,0.0922236292271919,1,3.75
71,55,2,2,3,479.761319402721,0.197381879180284,2,0.394166748852513,1,1.75
72,63,2,2,3,481.914275287523,0.197430459365933,2,0.356372535104128,1,1.25
73,84,2,1,4,484.026277783257,0.197285889416889,1,0.0792983733535948,1,15
74,71,2,2,3,485.865616671315,0.197309301554014,1,0.134303434764661,0,1.25
75,117,2,2,1,487.753939604294,0.197327445960582,1,0.298819647817254,0,1.75
76,66,2,1,2,489.80233249274,0.197274768651369,1,0.31297140704919,1,3.75
77,104,2,2,4,491.86566349559,0.197199264507617,1,0.0173524910951528,0,15
78,43,2,1,3,493.637026120044,0.197383049787277,1,0.367402871088416,1,1.75
79,29,2,2,1,495.753721286111,0.198232032427768,1,0.354955222823264,0,2.25
80,13,2,2,1,497.857953586023,0.197309594205763,1,0.526288465044672,0,3.25
81,83,2,1,3,500.148157567198,0.19728735267563,1,0.0352706779658547,1,1.75
82,79,2,2,3,501.936594663613,0.197243747569701,1,0.0679186112156458,0,1.75
83,99,2,1,3,503.753483067611,0.19753874050366,1,0.017225187596523,1,2.25
84,35,2,1,3,505.520458550127,0.197353784615188,1,0.0764415072617339,1,1.75
85,9,2,1,1,507.345281327562,0.197313983981985,1,0.0594516116470913,1,4.75
86,59,2,1,3,509.161442492035,0.197327445961491,1,0.0269549793365513,1,1.75
87,108,2,1,4,510.94547664332,0.197289108586119,1,0.0352762383481604,1,15
88,68,2,1,4,512.737537938637,0.197306960340939,1,0.0352229757354507,1,15
89,47,2,2,3,514.529193326019,0.197259258110535,1,0.115931637728863,0,1.75
90,116,2,1,4,516.391674819456,0.197260721368366,1,0.0178938967774229,1,15
91,58,2,1,2,518.168390921827,0.197296717530662,1,0.0829489109119095,1,3.75
92,40,2,2,4,519.999758562331,0.197537862548415,2,0.145554430147058,1,15
93,8,2,2,4,521.889681129612,0.197389195473988,2,0.017550908962221,1,15
94,78,2,2,2,523.66127407097,0.197327445960582,2,0.19894551732159,1,3.75
95,23,2,2,3,525.61453086027,0.197312813374992,2,0.129064676322741,1,2.25
96,38,2,2,2,527.488489861521,0.197351443402113,2,0.14163845747953,1,3.25
97,77,2,2,1,529.390579716719,0.197365198033367,2,0.0173504425329156,1,4.25
98,49,2,1,1,531.159452167686,0.197420509208314,2,0.499243348976961,0,3.75
99,106,2,1,2,533.415515691839,0.19749689130731,1,0.256897581554767,1,3.25
100,19,2,1,3,535.416544069984,0.197230578241943,1,0.481158350627084,1,1.75
101,37,2,2,1,537.63981040851,0.197292035102691,2,0.231818792396552,1,4.75
102,7,2,2,3,539.630893603248,0.197213897094116,1,0.0650553067853252,0,1.75
103,11,2,1,3,541.445927473295,0.197458846583686,1,0.0178014188340967,1,2.25
104,95,2,2,3,543.210979648707,0.197383635090773,2,0.321703841726958,1,2.25
105,65,2,1,1,545.280358592006,0.197299351396396,1,0.262837240868066,1,4.25
106,85,2,2,1,547.293630932818,0.19729876609199,2,0.286511301770588,1,4.25
107,57,2,1,1,549.334646949355,0.197320714971283,1,0.268924103995232,1,3.75
108,27,2,1,3,551.345391071957,0.19742753284936,1,0.292643525915082,1,1.75
109,56,2,2,4,553.383637139962,0.197410559049786,2,0.170746475522719,1,15
110,3,2,1,3,555.296651976526,0.197301985262129,1,0.190331899242665,1,1.75
111,46,2,2,2,557.231836351499,0.19726013606487,1,0.20092267234304,0,3.25
112,31,2,2,3,559.1774628325,0.197325397399254,2,0.667466581367989,1,1.75
113,24,2,2,4,561.594272337594,0.197252527121236,2,0.298948414573715,1,15
114,39,2,2,3,563.641503106059,0.197435141793903,1,0.144921717128454,0,1.75
115,52,2,1,4,565.538408928687,0.197373684933154,1,0.172425125789232,1,15
116,60,2,1,4,567.471316180626,0.1973195443652,1,0.0178221971063977,1,15
117,115,2,1,3,569.244720636132,0.197332128388553,1,0.248653875250966,1,1.75
118,26,2,1,2,571.246939521473,0.197299351396396,1,0.129073163222529,1,3.75
119,16,2,2,4,573.12689495647,0.197299936698982,2,0.181113662709322,1,15
120,103,2,2,3,575.055875407628,0.197301692609472,1,0.184157825901821,0,1.75
121,154,1,1,2,914.587948133921,0.197303741171709,2,12.6077752879619,0,8.5
122,121,1,1,1,933.036358757061,0.198123458640111,2,0.850545985682402,0,8.5
123,196,1,1,4,935.782429834555,0.197517669579611,2,0.0172193345624692,0,15
124,182,1,2,2,937.547686866171,0.19719399677706,2,6.05248357419077,1,12
125,178,1,1,2,945.348989517508,0.197297302834158,2,0.634121259069616,0,11
126,204,1,1,4,947.796002143381,0.197325690050093,2,0.315267259794382,0,15
127,201,1,1,1,949.860317626618,0.197439531570126,2,0.512793708924619,0,12
128,231,1,2,3,952.123493465526,0.197260428717527,1,0.390158590893407,0,8.5
129,179,1,1,3,954.267146537447,0.197496306003814,2,0.296264212996903,0,12
130,122,1,1,2,956.308722396725,0.197346760974142,2,0.550794827439859,0,13
131,130,1,1,2,958.609175333791,0.197268622964657,2,0.474675822373683,0,14
132,224,1,2,4,960.832643602005,0.197279743730178,1,0.242099647325631,0,15
133,143,1,2,3,962.816653404666,0.197282377595911,2,0.986987826566292,1,13.5
134,127,1,2,3,965.544784931715,0.198109996660605,1,0.964882378883885,0,13.5
135,234,1,1,2,968.258086332843,0.197326860657995,2,0.328816741785886,0,14.5
136,170,1,1,2,970.340604753074,0.197331250433308,2,0.693886008058143,0,14.5
137,198,1,2,2,972.784802654702,0.197275353954865,1,0.0758087942422208,0,14.5
138,191,1,2,3,974.618045022126,0.197298473440242,1,1.07492820521657,0,14
139,142,1,2,2,977.434451721393,0.197335347557782,1,0.393751768713628,0,14.5
140,166,1,2,2,979.585696178935,0.197469967348297,1,0.379974603682967,0,14.5
141,141,1,2,1,981.705338347823,0.197521181399679,1,0.26353433726581,0,13.5
142,237,1,2,1,983.722231961021,0.197373977584903,1,0.0176351926565985,0,14.5
143,159,1,2,3,985.492217073829,0.19729379101409,1,0.087830048952128,0,14.5
144,223,1,2,3,987.329190458032,0.197250185906341,1,0.198868842570846,0,14.5
145,162,1,1,2,989.273729152589,0.197553080437501,2,0.0174221422048504,0,14.5
146,215,1,2,3,991.042835139629,0.197310179510168,2,0.706214254421866,1,14.5
147,138,1,1,2,993.498142685858,0.198111752571094,2,0.623282317309531,0,14.5
148,136,1,2,4,995.86469189188,0.198120532123539,1,0.216782347014487,0,15
149,219,1,1,3,997.82490354931,0.197290279192202,2,0.042579362025208,0,15
150,131,1,1,3,999.617785732702,0.197254575683473,2,0.211985200016898,0,14.5
151,135,1,2,3,1001.56868140792,0.197443921345439,1,0.341135330641919,0,14.5
152,194,1,1,2,1003.66538348642,0.197295546923669,2,0.122003575618692,0,14.5
153,183,1,2,3,1005.52909353178,0.197397975025524,1,0.871137838667892,0,14.5
154,199,1,2,3,1008.14518890815,0.198339728261089,1,2.06167283820378,0,14.5
155,218,1,1,2,1011.95412157513,0.197461773100258,2,0.597424196619613,0,14.5
156,229,1,2,1,1014.32071819073,0.197288815933462,1,0.303016858787487,0,14.5
157,210,1,1,2,1016.37746833435,0.197301107305975,2,0.0692364219121373,0,14.5
158,161,1,1,1,1018.19316096342,0.197363442122878,2,0.300690570264123,0,14.5
159,206,1,2,2,1020.24147805507,0.19732598270275,1,0.203001084860261,0,14.5
160,228,1,1,4,1022.19372314738,0.197360808258054,2,0.0850226410002506,0,15
161,146,1,1,2,1024.02582475839,0.197376904101475,2,0.923702477384722,0,14.5
162,190,1,2,2,1026.69675487287,0.197312813374992,1,0.214633112781485,0,14.5
163,238,1,2,2,1028.65686966258,0.197226481117468,1,0.578610788136757,0,14.5
164,236,1,1,4,1030.98449970164,0.197312520723244,2,1.1653531969705,0,15
165,168,1,2,4,1033.90584282086,0.197567713024,1,0.240718331206153,0,15
166,221,1,2,1,1035.89683587887,0.197261014020114,1,0.304907096247916,0,14.5
167,174,1,2,2,1037.94474706258,0.197201605721602,1,0.150888593050695,0,14.5
168,149,1,2,1,1039.84083755752,0.197263647886757,1,2.41951799676372,0,14.5
169,197,1,2,1,1044.00844768455,0.197281206989828,1,0.483236763142486,0,14.5
170,226,1,1,2,1046.25695903842,0.197325690050093,2,0.202815836320951,0,14.5
171,147,1,1,3,1048.20870837871,0.19725047855809,2,0.364684136608957,0,14.5
172,153,1,1,1,1050.32072697028,0.197415826780343,1,0.264469652162916,1,14.5
173,189,1,2,1,1052.33654069864,0.197223847252644,1,0.479447508671001,0,14.5
174,217,1,1,1,1054.56918272032,0.197285889416889,2,0.198241982586296,0,14.5
175,125,1,2,1,1056.52081763379,0.197288523282623,1,0.0178930188230879,0,14.5
176,232,1,2,4,1058.28973603107,0.197277402517102,1,0.0736782897192825,0,15
177,214,1,2,2,1060.11311310901,0.197310764812755,1,0.0894097829368548,0,14.5
178,148,1,1,4,1061.94439266135,0.197556884909318,2,0.151967014639013,0,15
179,233,1,1,1,1063.84020777102,0.197408803139297,2,0.45200584952272,0,14.5
180,150,1,2,2,1066.0410435258,0.197300522002479,1,0.0999115899157914,0,14.5
181,216,1,2,4,1116.43939431629,0.19738890282224,1,0.843767001235392,0,15
182,181,1,2,1,1119.60040046461,0.197279158426682,1,0.774591743534074,0,14.5
183,240,1,2,4,1122.12765204647,0.197354077266937,1,0.0393124908723621,0,15
184,177,1,1,1,1123.91230222963,0.197512109197305,2,0.0666742561015781,0,14.5
185,160,1,2,4,1125.72040230247,0.197365783335954,1,3.88987837687182,0,15
186,152,1,2,4,1131.35969120561,0.197256331593053,1,0.306111358077032,0,15
187,129,1,1,1,1133.44793594205,0.197475527731513,2,0.101097414685682,0,14.5
188,165,1,2,1,1135.30491558315,0.197289693889616,1,0.402654526692459,0,14.5
189,134,1,2,2,1137.45541524206,0.197351150750364,1,0.197042695837808,0,14.5
190,186,1,1,2,1139.39962294752,0.197331543085056,2,0.126996213964958,0,14.5
191,158,1,2,2,1141.27981133329,0.197292913057936,1,0.140117253838071,0,14.5
192,227,1,1,3,1143.17606542054,0.197382171832942,2,0.120756879290639,0,14.5
193,128,1,2,4,1145.03942633239,0.197374270236651,1,0.118050436182784,0,15
194,172,1,1,4,1146.90351536173,0.197282084944163,2,0.0511432293124017,0,15
195,208,1,2,4,1148.70364038254,0.197298473441151,1,0.347183271091126,0,15
196,169,1,1,1,1150.80008083041,0.197406754577969,2,0.431484232949515,0,14.5
197,235,1,1,3,1152.98380523911,0.197414948825099,1,0.14416667569003,1,14.5
198,202,1,1,2,1154.87958084079,0.197277109865354,2,0.827762756614902,0,14.5
199,220,1,1,4,1157.46503733797,0.197376611450636,2,0.27700392533734,0,15
200,239,1,2,3,1159.49617870016,0.197269500920811,1,0.0196702927187289,0,14.5
201,157,1,2,1,1161.27222784926,0.197249307952006,1,0.493221454531522,0,14.5
202,209,1,1,1,1163.51180425346,0.197296424878914,2,0.146533642802751,0,14.5
203,184,1,2,4,1165.39939614244,0.19733417695079,1,0.503902071710399,0,15
204,133,1,2,1,1167.65507102511,0.197358759695817,1,0.157626020952193,0,14.5
205,203,1,1,3,1169.56013802626,0.197357589087915,2,0.0820332036792024,0,14.5
206,193,1,1,1,1171.38316948251,0.197301399957723,2,0.488586436587866,0,14.5
207,151,1,2,3,1173.62417285649,0.19743250792817,1,0.0788746136631744,0,14.5
208,185,1,1,1,1175.44944426902,0.197340322636592,2,0.357596697250301,0,14.5
209,180,1,1,4,1177.55921266152,0.19740499866657,2,0.258186419730919,0,15
210,155,1,1,3,1179.55925802254,0.197275353954865,2,0.0579014354862011,0,14.5
211,164,1,1,4,1181.35886973223,0.197313398678489,2,0.0204197737739378,0,15
212,187,1,1,3,1183.12105216488,0.19747113795529,2,1.37146253575065,0,14.5
213,213,1,2,1,1186.23965746872,0.197435141794813,1,0.301815230825014,0,14.5
214,140,1,1,4,1188.30276956808,0.19730520443045,2,0.0444113617932089,0,15
215,205,1,2,1,1190.09584958404,0.19750011047563,1,0.108197730719439,0,14.5
216,123,1,1,3,1191.95946217637,0.197567420371342,2,0.314310288668821,0,14.5
217,207,1,2,3,1194.01561940761,0.197329494522819,1,1.2475801360888,0,14.5
218,156,1,1,4,1197.01470194447,0.197383635091683,2,0.231632665901998,0,15
219,230,1,2,2,1198.99898625444,0.197314569285481,1,0.320447487892125,0,14.5
220,188,1,1,4,1201.07146964719,0.197310472161917,2,0.437890671755667,0,15
221,144,1,2,4,1203.25674628062,0.197280621685422,1,0.52665135317784,0,15
222,212,1,1,4,1205.52760159331,0.1973470536268,2,0.0352326332422308,0,15
223,222,1,2,2,1207.32011884001,0.197312228071496,1,0.179922277556216,0,14.5
224,211,1,1,3,1209.24687806461,0.197304033823457,2,0.0948124263431964,0,14.5
225,192,1,2,4,1211.09604975782,0.197383927743431,1,0.0690529292824067,0,15
226,137,1,1,1,1212.91829163973,0.197339444682257,2,0.268291098323971,0,14.5
227,145,1,1,1,1214.93481065873,0.197317203150305,2,0.219366169051682,0,14.5
228,139,1,1,3,1216.90265759954,0.197370465763925,2,0.0769905218885469,0,14.5
229,173,1,2,1,1218.72561003983,0.197315154588978,1,0.131853354563646,0,14.5
230,225,1,1,1,1220.59810900165,0.197266281751581,2,0.0569219301787598,0,14.5
231,176,1,2,4,1222.40656464633,0.197485477890041,1,0.018395209173832,0,15
232,167,1,2,3,1224.1624404344,0.1974082178358,1,0.410342194730219,0,14.5
233,171,1,1,3,1226.31967430205,0.197267452358574,2,0.0445161311090487,0,14.5
234,132,1,1,4,1228.10476082892,0.197310764812755,1,0.0532637836768117,1,15
235,200,1,2,4,1229.89664770381,0.197554543696242,1,0.317319041003429,0,15
236,163,1,1,3,1231.96732426484,0.197293498362342,2,0.666883911793775,0,14.5
237,124,1,1,4,1234.37537382599,0.19724550347928,2,0.13793056018585,0,15
238,175,1,2,3,1236.26991970515,0.19727447599962,1,0.326534643671039,0,14.5
239,126,1,2,2,1238.34249557584,0.197883776881099,1,0.0173776591436763,0,14.5
240,195,1,1,3,1240.10218695704,0.197255746289557,2,0.261543427613105,0,14.5
